id,C005,C006,C007,C008,C009,C010,C014,C015,C016,C017,C018,C019,C025,C028,C029,C030,C031,C034,C035,C036,C037,C038,C044,C045,C046,C047,C050,C051,C052,C053,C055,C056,C057,C061,C062,C063,C064,C065,C086,C087,C091,C092,C093,C095,C099,C100,C103,C104,C105,C106,C109,C110,C118,C125,C129,C130,C138,C139,C140,C141,C150,C151,C152,C153,C154,C165,C166,C167,C172,C173,C174,C175,C176,C177,C178,C179,C180,C181,C182,C183,C186,C191,C192,C193,C194,C195,C197,C198,C199,C202,C216
C093,0.3263614745685946,0.18481414939858623,0.48650174568336146,0.5504731679363296,0.11774461739978762,0.1329078298481421,0.3856402307611503,0.1441904642209398,0.9115229138384013,0.6409870398920702,0.14519077301196628,0.1290952556643599,0.3970621802745504,0.41785197621669173,1.3900580072522237,0.15379185154975442,0.5106947412052,0.2590682728413636,0.24719366545005603,0.38395148329780115,0.2870661472195576,0.2446939909876621,1.1342185994271838,0.23458676999389486,0.4180419384717082,0.6669154772319993,0.26785016826026964,0.783445417511201,0.2687710527240017,0.22855360916080902,1.37792262277452,0.2679697122452371,0.148090509211827,0.42923093856106526,0.2945113121898569,0.16784964160155488,0.15781857469762453,0.21960514630767414,0.19573453392971676,0.5021100658560308,0.2063681945837989,0.20694512609542598,0.0,0.17471522553051586,0.8452882638004383,0.89359577846158,0.2665057832136445,0.5197272383803653,0.14834636739995,0.1874668655986819,0.1319595436790106,0.22384669678831368,0.3064526243837914,1.4643774138487662,0.32575970631875245,0.23320532112122702,1.0156014773529514,0.5322257967180235,0.23519673971258645,0.34138937037448913,0.4418658443812788,0.5598542659699494,0.3049957670712904,0.1368184126683401,0.17415641143810656,0.1472300807826724,0.1560391378291046,0.1754457500126894,0.4568235781719814,0.5644119164565436,0.6651466209696807,0.5969687814603356,1.4062951216790989,0.16797001450651183,0.18468558644779665,0.3528836577236077,0.25331432634766204,0.3370277186891075,0.12448125482375391,0.17288915090172613,0.29579840607474656,0.27013376284072055,0.37078577299677373,0.22701827292523977,0.30409116276753917,0.7122099457763343,0.8681787380177712,1.4220319000291755,0.7513917398466001,0.5684459621962927,0.64812608895177
C095,0.20651481807159325,0.14519371571959197,0.3089281361796298,0.44399529038703495,0.20843060651370504,0.21509495841205986,0.24404154282098076,0.15017624891509734,0.7680373152544103,0.4211673789291855,0.24739533968783048,0.22156737080080272,0.24691311615383368,0.2485124227857,1.3760123421832606,0.17127450722363316,0.3432586480008442,0.268330937430676,0.25154690659901524,0.37440762548155976,0.2100320365220055,0.16628769219109374,1.2191793519728686,0.1610129790140414,0.29272513530127403,0.46630620662118194,0.24416077618741808,0.6000846299948157,0.25929949021932985,0.26700301599273435,1.461838754154982,0.1729102905333463,0.1331330143196088,0.2735355446297086,0.20268019508828228,0.11554343790358704,0.12841093344384014,0.16235066086189145,0.1589540637923384,0.33422820620271154,0.2522781161432013,0.16767700930323481,0.17471522553051586,0.0,0.7227227271310466,0.774769421855815,0.13825891580091573,0.37934928389858114,0.16648276906115866,0.21741389159733787,0.15549140372085787,0.27453857307969304,0.2705640261838297,1.2898607497712318,0.3081512581406152,0.25956408491223937,0.8833471733943102,0.3495836112809554,0.21406461259843393,0.24918635114734744,0.3238097777070778,0.5708615311330022,0.3093203058463941,0.16066682538762883,0.2747852983995272,0.10325253067492692,0.09336077119619353,0.12901686721556985,0.2634808917138638,0.3955060847696004,0.46951914162488934,0.3990042388606727,1.2021443115502994,0.17613877731706692,0.126176361023098,0.2756440742677238,0.26258210940386684,0.2935680652514715,0.1560042225484515,0.26418431689563276,0.1607846501736735,0.23561364852854877,0.45130507210230275,0.1744789255771988,0.19578563550444783,0.77046208333543,0.6837813855402941,1.2626013944190533,0.6186882823822104,0.4324287713983548,0.6238636935275951
C099,0.6069101012091467,0.7609073273649557,0.5928517250218489,0.343719865127466,0.8328051030191478,0.8376311635504692,0.6611995208412177,0.8450952361495189,0.6160190131250457,0.5943819929438394,0.8740322011137839,0.8376895586556931,0.5918621152691949,0.6251659691977066,1.069374596466252,0.804178429497341,0.7275982178398073,0.8182932883985284,0.766836606702974,0.8276996606577358,0.6035176705779222,0.6651718504380656,1.117856747706439,0.6720979616231285,0.5628129744148743,0.5770356519138561,0.7051224682873668,0.49285438159044054,0.7365203091762604,0.8533642785254808,1.2748958631863918,0.619392976475281,0.7102608932191968,0.6091476191205792,0.7018682439030032,0.7457386765370476,0.7322848952357522,0.6690708282063916,0.7478203694037717,0.7090454606688317,0.7356008075743512,0.6998975179362322,0.8452882638004383,0.7227227271310466,0.0,0.1304587736124225,0.7216791650815569,0.54105917428332,0.7098517011745797,0.6958039928613818,0.8533058127319639,1.000399408146299,0.5338930357001465,1.1367916788721697,0.8536085121641331,0.7684661086289134,0.6817691889913864,0.5660914017168119,0.6578264790248581,0.6391162941027321,0.6105752141941198,0.9031849238431547,0.7176437912400763,0.8374898578280262,1.0013520404400404,0.7435155646762538,0.7496424496923516,0.6987082976416072,0.582768837319101,0.5714678952568355,0.6420278362426742,0.5711696373935101,0.7923146106937389,0.891899328868451,0.6982051786495185,0.6400031564474342,0.7831357960097705,0.6357656614123076,0.8571922170109527,0.9445165273390081,0.8066785052028262,0.8801874415386677,0.9149668382200546,0.6357694051951792,0.6245943897537609,1.2498639974224668,0.6550478685595219,0.9331983594526247,0.376440492314154,0.5993752667088709,1.0131775376071952
C100,0.7076050209689806,0.8316503099901129,0.6682032582231215,0.4073442352712903,0.84247727034281,0.8697632820402333,0.729358670575745,0.9126927084137475,0.717714272107736,0.6563143758116077,0.8884085754547763,0.864169730249625,0.6846262790942723,0.7066858823954891,0.9633986757519095,0.8310852172295705,0.7955841686529761,0.8352594725308035,0.8017047222546516,0.8191551061102159,0.6738727655891444,0.745327462438819,1.060795644020336,0.7420633047907954,0.68979994308415,0.6880331156738936,0.7767272028455904,0.5676601028931416,0.8359765081179059,0.8908460322565254,1.1686522409401379,0.709705677963651,0.8113984191023442,0.6771209362544129,0.7515986392118158,0.7956596847265401,0.8015786747662089,0.7434266891568009,0.8221137839674801,0.7666058356199343,0.8221633523086918,0.7558247372226659,0.89359577846158,0.774769421855815,0.1304587736124225,0.0,0.7592940639501584,0.6451629645116596,0.776297728126018,0.7590646255762873,0.9177748512172961,1.0281147421432026,0.6257942775317414,0.9946238625736559,0.864581429064011,0.7978101554809529,0.5748040128042685,0.65641035547525,0.7410604497801679,0.7120290787141473,0.690343298643187,0.8745012330491503,0.7714517085263652,0.9012314710860062,1.0203207148286286,0.8178053383023097,0.8302129143003087,0.767480855081984,0.6878744672851086,0.6568738557765031,0.7322307167264337,0.6560696429452004,0.619923494863565,0.9511056803283545,0.7640802234122688,0.7031142027190058,0.83286248703607,0.7163727881551684,0.9102003029055399,1.0053418279043762,0.8296421159465744,0.9095375146114588,0.9281938764213724,0.7247701689263921,0.7142317017320312,1.2557703654833676,0.733570148886063,0.8881792848066786,0.4725837514469283,0.677649032587992,1.005385611497166
C103,0.1896479457787481,0.1493653938712402,0.25351345564204214,0.44260865592758764,0.30177739489428446,0.3495380439169607,0.17573456027759424,0.26858718691814526,0.8089274334733761,0.3367765109593069,0.34851821586006904,0.34732865201635255,0.2188441509449751,0.20507437578480758,1.4267167738357984,0.18671454346523234,0.292531524519826,0.3625002433826347,0.34242119728285336,0.47257389386426374,0.22949733915170603,0.1534352968963563,1.2886560262293056,0.18326152583320326,0.31760284284076507,0.4055394168191621,0.21329986294082376,0.6089597654318509,0.2827211316766068,0.35740544539806574,1.3614237353898322,0.20159082881907825,0.17809762792315736,0.22642985435426416,0.17410653399194012,0.14520461001367718,0.16371504639006904,0.20287077421349142,0.19666540919344336,0.2908081555629837,0.3263079544297526,0.14371768137414978,0.2665057832136445,0.13825891580091573,0.7216791650815569,0.7592940639501584,0.0,0.3425580419207306,0.1891147768274851,0.3251352884867136,0.2611124183626485,0.42304175394134313,0.3140587909015331,1.3701472887251551,0.29943352085537495,0.3410255562860115,0.9397442304766948,0.314866893482924,0.2109364702745664,0.24949347232019842,0.26183030730767043,0.7428202932583211,0.3446829595026745,0.28290920053427415,0.43892587104431474,0.16925665763281453,0.16992246446219333,0.22505403239824273,0.23220280985131464,0.3591961282135732,0.3732667326879682,0.33754818289366356,1.2355825724236436,0.21800378189050218,0.1566858930518009,0.2465221328451836,0.33258831157650187,0.25273707813071494,0.23783262601444627,0.3864341653601351,0.1757389624836868,0.25424076508555693,0.6596647147909007,0.18140210705209125,0.18679568446938416,0.7632282167984801,0.6860433903134314,1.3389045636027381,0.6603784684895253,0.4234013827494974,0.7081772456433669
C104,0.37770045317364803,0.3823104600203495,0.1509315787862014,0.40547943747281256,0.6050675906791853,0.582049608921951,0.2209310918062933,0.5059407999568519,0.8300103170388348,0.16846352841900442,0.6297749811157636,0.6049021793079271,0.23913025017267436,0.18078954175310946,1.5275295544823462,0.3639934143763364,0.23296359353217747,0.594455922334112,0.5108195134577221,0.7179058494881383,0.25303752750068603,0.2786828650094836,1.5384190981307493,0.2883515214719706,0.22451539710082552,0.33563678723231455,0.31713086832339715,0.41110697301749766,0.4150657771640168,0.5693629539368501,1.5722667565969348,0.2710249177016884,0.3932624162835177,0.15001323157152788,0.2365266155281594,0.36179793971979557,0.3749981565389562,0.35843760583970957,0.3850979749245771,0.23517228272646087,0.4866673786839143,0.31769991650757656,0.5197272383803653,0.37934928389858114,0.54105917428332,0.6451629645116596,0.3425580419207306,0.0,0.36511614733784425,0.5064725392121951,0.528701341375017,0.731139400204462,0.30324601379819327,1.5243207057486141,0.46928976426458713,0.49225369346928544,0.9987503039105843,0.1841037525064174,0.2882176760834087,0.2197846107349997,0.2473717329833847,0.822080522469979,0.3365043319524459,0.5433432554834281,0.7275023494399646,0.38664521593429924,0.4062792312961924,0.46268107024233596,0.1738395336011389,0.26052243854545143,0.22706333521164657,0.12870562494087487,1.1353175500799015,0.5249050766044571,0.3724058381184882,0.2993830988829922,0.49426973076560565,0.31408499130113715,0.5258582079209593,0.6365973539549443,0.4415633188257442,0.5933449778085799,0.7315152653572282,0.2870966448446271,0.23706108578722251,1.090397836765018,0.7922990957196484,1.3698644683496806,0.49488943486005327,0.33505183321692633,0.8959484230560145
C105,0.1998529288128195,0.13478726478407463,0.32207609459365805,0.48616004105515676,0.16404619720344216,0.18912049969624609,0.2643290992905127,0.21105477073540763,0.895950071469899,0.5002564233403128,0.204307013941183,0.1689059507536818,0.1931764457289834,0.2533598424578859,1.4143747647412386,0.12260745690048157,0.4473353806553177,0.22283259793708565,0.20248195270460057,0.38386849726153033,0.16841874534910986,0.1300732315029641,1.2837577344906943,0.12197701877770296,0.23134683688314187,0.5739001372796905,0.17773703817643252,0.6624757432533609,0.17807116107725074,0.21259203173554198,1.4594762783501056,0.13760584595043024,0.1254130475050502,0.2815891127047848,0.2044126864591896,0.10765104516607418,0.10123043389723231,0.1209615358438332,0.14671058789681643,0.42855790729435694,0.16482192148684735,0.09566502690456209,0.14834636739995,0.16648276906115866,0.7098517011745797,0.776297728126018,0.1891147768274851,0.36511614733784425,0.0,0.187709080753043,0.19857086402395033,0.31914304046415287,0.2653547121339968,1.6704909607933627,0.2894556793369463,0.18908941105521745,1.0763024457422523,0.3653234628320577,0.1433311784862571,0.21711314220538497,0.3396883149718118,0.6104546219705597,0.2516569719516951,0.20130304610504077,0.3099134765638886,0.1255976016077167,0.1419380696699926,0.19176759002322283,0.2555450758297568,0.38639441656701795,0.5663138310870067,0.44810669473237197,1.4211682544618354,0.23684128240745603,0.12505318627201475,0.24688376744306015,0.1827577465672322,0.24190910556088208,0.18908128265076582,0.2686499709853253,0.2676434747538751,0.32670262082738105,0.4334164329160083,0.1080789150670095,0.1755823931887406,0.7584426682553347,0.8877966131423596,1.4585697800308504,0.6578562765163047,0.4200166664168675,0.743140368403847
C106,0.2919822927973922,0.27285767021343066,0.4921813527923985,0.517283826687355,0.13605353937011455,0.14501165156964185,0.44244804182145564,0.2739057373441603,0.8739906900275596,0.6540281837109391,0.18820540287570547,0.1260428350776438,0.3554804891766379,0.4267683097177852,1.3076445780538677,0.22965741141161777,0.5654146930499181,0.20768959981408278,0.1356132182884125,0.21376031349072988,0.29386225417844913,0.2891453093554744,1.2249590112967748,0.2799426262564631,0.33508145392942906,0.688027475899555,0.2782129413413821,0.7028081663019513,0.2930936944479429,0.18931008649424005,1.4106724616808248,0.2935117798564634,0.24285832769628665,0.4256183103831091,0.34833469048736754,0.23894068791067472,0.2358585994018242,0.2500096909519431,0.263712270227553,0.5654235473788839,0.20430038974335032,0.2505420010223979,0.1874668655986819,0.21741389159733787,0.6958039928613818,0.7590646255762873,0.3251352884867136,0.5064725392121951,0.187709080753043,0.0,0.2561728007872664,0.330066587071477,0.3817272114100881,1.4908184087123952,0.38965870048035356,0.16862125968480476,0.973870464130778,0.48520354667306237,0.22624935072981286,0.3804025603758579,0.42634340337472926,0.47203705161185966,0.3026867243354602,0.24295351629956444,0.28931611570021837,0.22633918428471264,0.21828686472456846,0.17808583254254096,0.42457591472485123,0.4963723265971402,0.7024280177600168,0.6061157405198238,1.312075047653366,0.3288558314677877,0.23169460271151804,0.31978690263960025,0.19464302604209915,0.2994089020621625,0.258404793925277,0.330399968610454,0.39593263981005816,0.3935432367446038,0.33408510870667013,0.26548743478985687,0.3356348293850194,0.7571796417593032,0.9402393028359747,1.3537657479518324,0.7064296271085887,0.5197201780770544,0.7177540988197549
C109,0.31632943001639124,0.18665260525039581,0.5004494578856765,0.5731209371645299,0.2044832814459541,0.1947153734364393,0.40303026970135575,0.08276133782510063,0.8757023635076987,0.6396023369108929,0.23124525639704716,0.2166246133195339,0.3949137200660709,0.4118723586419033,1.5570250041416045,0.18876242045590638,0.5112488165956212,0.3364341775715818,0.33320557414166857,0.4542785446827349,0.31912242895340137,0.25836450882773015,1.1702214694843427,0.26244118408962985,0.4129878647923655,0.6662598297844344,0.3043900942437575,0.7743364270434259,0.30247917942440655,0.28534816185543094,1.4934718398582203,0.2890082823852231,0.1510532778322089,0.43671900511447626,0.30510412754078514,0.17844134199869024,0.17918520237682267,0.23260442362605224,0.2171506639128219,0.5204661355885715,0.26585247695413544,0.24424899495770486,0.1319595436790106,0.15549140372085787,0.8533058127319639,0.9177748512172961,0.2611124183626485,0.528701341375017,0.19857086402395033,0.2561728007872664,0.0,0.15061164171205216,0.3545174092836011,1.4095413586844499,0.386026315521728,0.31275290509961257,0.9976680118167881,0.5198928465646423,0.2962517541699514,0.37215471336558764,0.4666566048490005,0.5661451152003629,0.3756259332822543,0.10382016278455435,0.15803828324648836,0.14564891984288292,0.11426674485982709,0.19713014284329688,0.4375937470926395,0.5424464218611807,0.6753430313804765,0.6107528947156846,1.473076528032681,0.12168880646583467,0.19877570478667406,0.4115640622676893,0.3324267337262615,0.4149016719079217,0.04376643362942392,0.1332076969371045,0.2865242917122947,0.19174426933899957,0.3969244132497652,0.2680308426756634,0.31935101410568106,0.7435200380595378,0.8351002420602529,1.409277050550245,0.7337892625607938,0.591769543517544,0.617305290492858
C110,0.4779757099192414,0.34234602363571287,0.6880954785627927,0.6189141567396911,0.26783134635010214,0.24539577980746555,0.5748362167335423,0.1558997461744872,0.999455630836989,0.8430201824972589,0.29969907779966076,0.27657160558981225,0.552429312133239,0.6132412357149324,1.4762669271727409,0.32637267512339657,0.6051425653521336,0.39719288151185606,0.41152231042974174,0.4834871805892106,0.4860758166535702,0.4378332845172726,1.0706397669392074,0.43879777407538884,0.5763311092166847,0.7809190442120286,0.42768947267536717,0.8988746406833086,0.42107061423202635,0.3477451051323424,1.420951645227559,0.4778421602670195,0.2985953080428691,0.5891446674108136,0.44820084505077934,0.3228408369132558,0.3150436168878553,0.39221653303344656,0.3279557381002299,0.6092093491487636,0.33440589511096125,0.38522337254784456,0.22384669678831368,0.27453857307969304,1.000399408146299,1.0281147421432026,0.42304175394134313,0.731139400204462,0.31914304046415287,0.330066587071477,0.15061164171205216,0.0,0.49230324632739075,1.3329563064001306,0.40553662388878287,0.37951957991396396,0.9901881302188428,0.6803812444640489,0.39961452924896085,0.5445666327573954,0.6003714914457885,0.5373588505041644,0.4489597363788327,0.15035293356098475,0.13235273054660537,0.2787885452568629,0.23829680451839874,0.2476925693507132,0.6526623312917391,0.720917614296756,0.8079950458263183,0.761267180078567,1.3632124154450496,0.21350201215668435,0.34734600246237896,0.5442973890716563,0.43592379729629,0.5528961390690109,0.1869943400618066,0.15648672061807709,0.4092559800149061,0.2482916885336878,0.3915437342251038,0.43147665729834545,0.5212599286515134,0.6919134062485472,0.9545352739342358,1.2514678458290973,0.8517384223385497,0.7290139571631198,0.5774444103812029
C118,0.3561392999474992,0.29755973934258945,0.28950305199273274,0.41307340294167866,0.4407163762925388,0.42386107108714866,0.2687645421458815,0.34534632869494897,0.5924567645090393,0.37040650003658815,0.4741067613563342,0.4172396440143412,0.2780672009841875,0.2723612791401541,1.4248619271424983,0.28877882893712525,0.39313778274760214,0.4853366403219187,0.39466881395566894,0.6202705066607139,0.1911315587484515,0.24842605981355637,1.4842811639938644,0.2549756633973992,0.21700465439391162,0.45177786009135373,0.32691760912505813,0.4814430345623222,0.3426633747953096,0.41802617701929135,1.6943625026146305,0.24836789608236726,0.2992789767434553,0.2910929850142639,0.27626567463303486,0.2745360573325514,0.25761119265344706,0.26081588812641965,0.2761457591292355,0.3542980690492302,0.305737493836789,0.2556072545209204,0.3064526243837914,0.2705640261838297,0.5338930357001465,0.6257942775317414,0.3140587909015331,0.30324601379819327,0.2653547121339968,0.3817272114100881,0.3545174092836011,0.49230324632739075,0.0,1.436641601518947,0.4135938455922487,0.3875959990372945,0.9734281756150112,0.3589883044069979,0.2725491903619175,0.2570115779900655,0.3677817946102655,0.6402744504147256,0.32969251118349413,0.34230886349278977,0.4630517360089688,0.26934791909786077,0.28243749541799046,0.33897253231593355,0.27330692456822137,0.27934443821066196,0.4690450280068571,0.3606714257103899,1.2249030782503991,0.34949883153444794,0.2702771885501398,0.3564804175017019,0.3729302417426235,0.34527594135035794,0.3432941563219107,0.4369914298902244,0.290797543632728,0.43010536586763953,0.5060018190301254,0.2485052531784406,0.24449202962729824,1.0469230488378083,0.7685617302929523,1.163353233157935,0.3763682926135085,0.3403191227706992,0.8175054992013513
C125,1.4092884121086273,1.4782879917994804,1.571779686306178,1.0959259533329753,1.5206119247076384,1.5577619821898387,1.5664070685934264,1.349451362981151,1.1914503773889846,1.4978267585605194,1.4714201723381717,1.517985815804459,1.7179973243341384,1.5722462623816287,0.3473453809550232,1.4902512599224225,1.508991989632577,1.4009204443323184,1.458828223992845,1.2876296408376202,1.5901452204360014,1.5884865144730478,0.6527163586004976,1.534380636621404,1.743332703494694,1.6637138766029747,1.6073984333836928,1.3740233385117133,1.6524597129413061,1.5514764788814197,0.41525715155088283,1.5097002138418572,1.4645566746000882,1.6996783381822584,1.6867482720974551,1.4687163008889983,1.4682283958821984,1.4606876954093877,1.4982853632724795,1.5413170733625818,1.7055636437497157,1.6713869554685976,1.4643774138487662,1.2898607497712318,1.1367916788721697,0.9946238625736559,1.3701472887251551,1.5243207057486141,1.6704909607933627,1.4908184087123952,1.4095413586844499,1.3329563064001306,1.436641601518947,0.0,1.589829435458722,1.488082987865172,0.6707327751316166,1.7050380402770697,1.6591715997310255,1.6227141339935216,1.586855802712989,1.2685887337435546,1.5634383113179453,1.434613011056891,1.3338458213485782,1.4109082452742883,1.3758522223304837,1.1638964907993656,1.5392956056387113,1.505354291491427,1.630137146876181,1.6294724954517703,0.5196202741763337,1.418229150868082,1.4403772420246268,1.5328798769347838,1.5143913207299562,1.5345957827708407,1.4428561381128462,1.4597224597577982,1.3985144276664654,1.3452866387077107,1.3207470696282528,1.6155859052436965,1.5256349480441556,1.2960426706790003,1.3090571879571613,0.4981118182391985,1.3321590827021748,1.483833165865607,1.0946712706433002
C129,0.3060988880413497,0.3149966754467627,0.4033058579764955,0.5519010367381931,0.309112110744422,0.34974176744148555,0.2807450076683079,0.3541933376278636,1.100169938684227,0.5029860483025228,0.3408503059262273,0.33852759585934267,0.3013350931919744,0.34783512636978253,1.2658713626577827,0.274782454173262,0.36517969399719896,0.39482432609277696,0.34708928776337444,0.5146186273517169,0.30688147892321127,0.2781699944292088,1.125221252826198,0.25231490843467513,0.3808201684437372,0.6347144047119834,0.23030326701763168,0.8077366083750501,0.393176449623429,0.3012578192525454,1.2715429646500294,0.2711696913628454,0.27278981377925327,0.3517552848197183,0.26683147611192337,0.26689321931351256,0.2886689185315316,0.23956825273698046,0.20740120419293262,0.3526527031512816,0.2654629178049929,0.24022891885145922,0.32575970631875245,0.3081512581406152,0.8536085121641331,0.864581429064011,0.29943352085537495,0.46928976426458713,0.2894556793369463,0.38965870048035356,0.386026315521728,0.40553662388878287,0.4135938455922487,1.589829435458722,0.0,0.3590322325905658,1.1347997222646204,0.4439017782506213,0.2539855000374343,0.2638037114475208,0.37258160752542074,0.8734656836286895,0.30824747869050767,0.373083775814287,0.40981704667040336,0.28315428127798714,0.3346188011921013,0.3764500675907222,0.39558214349971166,0.4723890140491422,0.5117323643310797,0.4943512127192444,1.3068943192979188,0.31606426614040606,0.2826014569903056,0.2640130872195184,0.25865413771613693,0.28185157620104406,0.3536702172936048,0.4317167167861777,0.29191273062710915,0.4456462832656173,0.5416284320180418,0.25293792394643067,0.2803730713157226,0.6772170797338154,0.9553505714720406,1.2975383555608624,0.815604737918417,0.504557943616278,0.8200520489739259
C130,0.3402061135083556,0.30467285846911213,0.5010737656210903,0.4975097179847729,0.1992851775305895,0.21726599294210083,0.41308778996956,0.3271172245290922,0.9189684971805224,0.6585596010257817,0.19038069654060816,0.17378185438935503,0.3562683925401741,0.4389612071140445,1.2899023420278986,0.26579257781901944,0.5413159488588568,0.18573422461090192,0.1343054930449491,0.26962018476849253,0.27477974033601454,0.25412435891566043,1.2494521521396806,0.258814293349138,0.379266924058196,0.7911746072037887,0.285221364952302,0.7333017906672256,0.27429750586329293,0.27677034813053203,1.3448024280752344,0.2879225367030823,0.265991929644628,0.42482642172772084,0.33307550158446875,0.2478011541014636,0.23507806005588738,0.257006198897469,0.26598802481939693,0.5270564261589573,0.2121317918937373,0.2591986984919259,0.23320532112122702,0.25956408491223937,0.7684661086289134,0.7978101554809529,0.3410255562860115,0.49225369346928544,0.18908941105521745,0.16862125968480476,0.31275290509961257,0.37951957991396396,0.3875959990372945,1.488082987865172,0.3590322325905658,0.0,1.027944360715746,0.5683308928261107,0.17213317676416878,0.3767782011181096,0.4486258742577231,0.6143931517874841,0.20919797711170984,0.2960226777473558,0.3379365613496886,0.24247010376253145,0.2595670571021211,0.22934140498464378,0.4557304380842371,0.5521389959476661,0.6691681965215287,0.5946659459650165,1.2935034783949249,0.3794298509669033,0.22947062354843015,0.2768750255216114,0.1681685236611624,0.21870034847409792,0.32055203594046955,0.3718877240569267,0.42724261581897327,0.44898975993568785,0.3636321817581875,0.20638636870698862,0.3049308378512162,0.7451478516119974,0.9903925789088674,1.2751304753272268,0.747824267100644,0.5279426814023533,0.7293069316909953
C138,0.9563549409501133,1.0129136937967604,1.0196387889108824,0.5648078443709985,1.009497556473621,1.030967932090895,1.048258722974028,0.9521184867867005,0.8624966095210909,1.0399473979003238,1.0369805238162615,1.0422790250954408,1.0405085145087376,1.0445719922945707,0.6701189830651159,1.0145954937848785,1.0397321137908686,0.9723671114753921,0.9870393732642795,0.8792485950469774,1.0334871280656734,1.0477750089405276,0.874986067029792,1.0206789768047462,1.0672207523204307,1.134995552530607,1.08864483811165,0.9263020699261182,1.111697285170703,1.1138221709604132,0.8473964066601024,1.0026242388714879,1.0010542799358735,1.0416754144449576,1.095874280085648,1.009166276797689,1.007338291424938,0.9982453634276508,1.0207836487091728,1.0447733213966803,1.1172906360606736,1.0785295720759671,1.0156014773529514,0.8833471733943102,0.6817691889913864,0.5748040128042685,0.9397442304766948,0.9987503039105843,1.0763024457422523,0.973870464130778,0.9976680118167881,0.9901881302188428,0.9734281756150112,0.6707327751316166,1.1347997222646204,1.027944360715746,0.0,1.08295496808928,1.0684083423249853,1.0255496884209945,1.0517981618291534,0.9859890724112447,1.0134408993573745,1.0200676490252059,0.9940094724617266,0.9729411022070189,0.9641716634992878,0.8183422432989663,1.004083905835169,1.002942062713485,1.0909811299377814,1.0579523461361078,0.5204270728730956,1.0048493700118968,0.9906765410213129,1.021948901518386,1.0550896866992343,1.0177351542594446,1.0121841972516281,1.0501093010849427,0.9569207440277832,0.9523302278181807,0.9796314354648997,1.0565350306602315,1.0173947328120712,1.0948664065523723,0.9956280792180182,0.6739293666650973,0.8810717868246262,0.8639330148209339,1.0131748542648475
C139,0.29864631469121555,0.35694062182236214,0.13155448211247092,0.41326822335295554,0.5027530489236833,0.5191435803923931,0.18951292601396472,0.5348534591049359,0.8958443029951406,0.14877062866030394,0.5719129996807821,0.5488091975756115,0.2018586378995134,0.1727858035351336,1.4072425601494576,0.38797207395012506,0.3081038467858542,0.5425094471530587,0.5232206891226902,0.7009036855481993,0.25413091702840523,0.24962439560897667,1.4317236781126887,0.26565794547858357,0.24908526576208057,0.3287778672420442,0.32750232552324465,0.5386878146662037,0.4299899200659382,0.5599994616030826,1.4622117993069763,0.25089507748397905,0.3673361398954656,0.13458777834172395,0.24835805932333865,0.33078154745817856,0.34614934451056606,0.33740897632775063,0.4183310791376267,0.2555873116320633,0.47566404582519045,0.304799968442469,0.5322257967180235,0.3495836112809554,0.5660914017168119,0.65641035547525,0.314866893482924,0.1841037525064174,0.3653234628320577,0.48520354667306237,0.5198928465646423,0.6803812444640489,0.3589883044069979,1.7050380402770697,0.4439017782506213,0.5683308928261107,1.08295496808928,0.0,0.29195639693168396,0.22464167246807232,0.19795212680944346,0.963559160940988,0.4052881230375593,0.5307761747810834,0.7107354197007908,0.35686242051549405,0.3626789228194995,0.4091682185003008,0.1457193926927439,0.21695782361276275,0.22489433551028648,0.16437106759032255,1.2508461824420076,0.5600715192966925,0.3559276020178543,0.2114674833074597,0.46569685827821267,0.26596969153420463,0.5005026594696943,0.6161263139531836,0.4474412377713293,0.5549954003951317,0.7781083114164318,0.26061592034876374,0.2177851335447575,0.8763761278200444,0.8578993456396258,1.4310117239322653,0.6497743943804772,0.3311430663613023,0.8816196908749577
