id,dt_h
C109,18.94027206924909
C109,18.94027206924909
C109,18.940272069249033
C109,18.940272069249062
C109,18.940272069249176
C109,18.940272069248977
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.94027206924909
C109,18.940272069249033
C109,18.940272069249147
C109,18.94027206924909
C109,18.94027206924909
C109,18.940272069249033
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C109,18.940272069248977
C109,18.940272069249204
C109,18.940272069248977
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.940272069249033
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.940272069249033
C110,18.940272069249062
C110,18.940272069249176
C110,18.940272069248977
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.94027206924909
C110,18.940272069249033
C110,18.940272069249147
C110,18.94027206924909
C110,18.94027206924909
C110,18.940272069249033
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C110,18.940272069248977
C110,18.940272069249204
C110,18.940272069248977
C118,10.241752238647479
C118,10.241752238647479
C118,10.241752238647464
C118,10.241752238647479
C118,10.241752238647479
C118,10.241752238647479
C118,10.241752238647479
C118,10.241752238647479
C118,10.24175223864745
C118,10.241752238647464
C118,10.241752238647479
C118,10.241752238647479
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C118,10.24175223864745
C118,10.241752238647507
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647464
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647479
C119,10.24175223864745
C119,10.241752238647479
C119,10.241752238647493
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647479
C119,10.24175223864745
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647479
C119,10.241752238647479
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647507
C119,10.24175223864745
C119,10.241752238647564
C124,36.768109297821354
C124,36.768109297821354
C124,36.76810929782128
C124,36.76810929782137
C124,36.7681092978213
C124,36.76810929782141
C124,36.7681092978213
C124,36.7681092978213
C124,36.7681092978213
C125,36.768109297821354
C125,36.768109297821354
C125,36.76810929782128
C125,36.76810929782137
C125,36.7681092978213
C125,36.76810929782141
C125,36.7681092978213
C125,36.7681092978213
C125,36.7681092978213
C125,36.76810929782141
C125,36.76810929782124
C125,36.768109297821354
C125,36.76810929782141
C125,36.768109297821354
C125,36.7681092978213
C125,36.76810929782141
C125,36.768109297821184
C125,36.76810929782141
C125,36.768109297821184
C125,36.76810929782141
C125,36.76810929782141
C125,36.768109297821184
C125,36.76810929782141
C125,36.76810929782141
C125,36.768109297821184
C125,36.76810929782141
C125,36.768109297821184
C125,36.76810929782141
C126,414.1565419997869
C126,414.1565419997859
C126,414.156541999787
C126,414.1565419997871
C126,414.15654199978576
C126,414.1565419997869
C126,414.1565419997869
C126,414.156541999786
C126,414.1565419997869
C126,414.15654199978644
C126,414.156541999786
C126,414.1565419997878
C126,414.156541999786
C126,414.156541999786
C126,414.1565419997878
C126,414.156541999786
C126,414.156541999786
C126,414.1565419997878
C126,414.156541999786
C126,414.156541999786
C126,414.1565419997878
C126,414.156541999786
C126,414.156541999786
C126,414.156541999786
C127,9.061046950913777
C127,9.061046950913791
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913791
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913806
C127,9.061046950913777
C127,9.061046950913763
C127,9.061046950913806
C127,9.061046950913763
C127,9.061046950913791
C127,9.061046950913791
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913777
C127,9.061046950913834
C127,9.06104695091372
C127,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913791
C128,9.061046950913777
C128,9.061046950913791
C128,9.061046950913777
C128,9.061046950913791
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913806
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913806
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913777
C128,9.061046950913806
C128,9.061046950913777
C128,9.061046950913749
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913777
C128,9.061046950913806
C128,9.061046950913692
C128,9.061046950913862
C128,9.061046950913692
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913692
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913692
C128,9.061046950913806
C128,9.061046950913806
C128,9.061046950913806
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517966
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517961
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517972
C129,54.53859549517961
C129,54.538595495179834
C129,54.53859549517972
C129,54.53859549517961
C129,54.53859549517972
C129,54.53859549517961
C129,54.538595495179834
C129,54.53859549517961
C129,54.538595495179834
C129,54.538595495179834
C129,54.53859549517961
C129,54.53859549517961
C129,54.53859549517961
C129,54.538595495179834
C129,54.53859549517961
C129,54.53859549517961
C129,54.538595495179834
C129,54.53859549517961
C129,54.538595495179834
C129,54.53859549518006
C129,54.53859549517915
C129,54.53859549518006
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517966
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517961
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517972
C130,54.53859549517961
C130,54.538595495179834
C130,54.53859549517972
C130,54.53859549517961
C130,54.53859549517972
C130,54.53859549517961
C130,54.538595495179834
C130,54.53859549517961
C130,54.538595495179834
C130,54.538595495179834
C130,54.53859549517961
C130,54.53859549517961
C130,54.53859549517961
C130,54.538595495179834
C130,54.53859549517961
C130,54.53859549517961
C130,54.538595495179834
C130,54.53859549517961
C130,54.538595495179834
C130,54.53859549518006
C130,54.53859549517915
C130,54.53859549518006
C134,5.4142685617728645
C134,5.414268561772857
C134,5.4142685617728645
C134,5.414268561772857
C134,5.4142685617728645
C134,5.4142685617728645
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772872
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772872
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772872
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772886
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772857
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772872
C134,5.414268561772843
C134,5.4142685617729
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772872
C134,5.414268561772872
C134,5.414268561772843
C134,5.4142685617729
C134,5.414268561772786
C134,5.414268561772872
C134,5.4142685617729
C134,5.414268561772872
C134,5.414268561772843
C134,5.414268561772815
C134,5.4142685617729285
C134,5.414268561772815
C135,5.4142685617728645
C135,5.414268561772857
C135,5.4142685617728645
C135,5.414268561772857
C135,5.4142685617728645
C135,5.4142685617728645
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772872
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772872
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772872
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772886
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772857
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772872
C135,5.414268561772843
C135,5.4142685617729
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772872
C135,5.414268561772872
C135,5.414268561772843
C135,5.4142685617729
C135,5.414268561772786
C135,5.414268561772872
C135,5.4142685617729
C135,5.414268561772872
C135,5.414268561772843
C135,5.414268561772815
C135,5.4142685617729285
C135,5.414268561772815
C136,111.50506765669275
C136,111.50506765669272
C136,111.50506765669289
C136,111.50506765669275
C136,111.50506765669275
C136,111.50506765669275
C136,111.50506765669275
C136,111.50506765669275
C136,111.50506765669286
C136,111.50506765669229
C136,111.5050676566932
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.5050676566932
C136,111.50506765669229
C136,111.5050676566932
C136,111.50506765669229
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669252
C136,111.50506765669297
C136,111.50506765669297
C136,111.50506765669297
C136,111.50506765669206
C136,111.50506765669343
C136,111.50506765669252
C136,111.50506765669252
C136,111.50506765669252
C136,111.50506765669343
C136,111.50506765669252
C136,111.50506765669252
C136,111.50506765669252
C137,111.50506765669276
C137,111.50506765669273
C137,111.50506765669263
C137,111.50506765669297
C137,111.50506765669275
C137,111.50506765669275
C137,111.50506765669275
C137,111.50506765669275
C137,111.50506765669286
C137,111.50506765669275
C137,111.50506765669252
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669275
C137,111.5050676566932
C137,111.50506765669252
C137,111.50506765669275
C137,111.50506765669275
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669343
C137,111.50506765669206
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669297
C137,111.50506765669297
C137,111.50506765669206
C137,111.50506765669297
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669297
C137,111.50506765669297
C137,111.50506765669297
C137,111.50506765669252
C137,111.50506765669252
C138,45.00884191301543
C138,45.00884191301549
C138,45.00884191301549
C138,45.00884191301549
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301543
C138,45.008841913015544
C138,45.00884191301543
C138,45.00884191301543
C138,45.008841913015544
C138,45.00884191301549
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301566
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301543
C138,45.008841913015544
C138,45.00884191301532
C138,45.00884191301543
C138,45.00884191301566
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301566
C138,45.0088419130152
C138,45.00884191301543
C138,45.00884191301566
C138,45.00884191301543
C138,45.00884191301543
C138,45.00884191301566
C138,45.008841913014976
C138,45.00884191301566
C138,45.00884191301543
C138,45.00884191301566
C138,45.0088419130152
C138,45.00884191301566
C138,45.0088419130152
C139,45.00884191301549
C139,45.00884191301543
C139,45.00884191301549
C139,45.00884191301549
C139,45.0088419130154
C139,45.00884191301546
C139,45.008841913015544
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.008841913015544
C139,45.00884191301549
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301566
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301532
C139,45.00884191301566
C139,45.008841913015544
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.00884191301543
C139,45.0088419130152
C140,45.00884191301543
C140,45.00884191301549
C140,45.0088419130155
C140,45.00884191301542
C140,45.00884191301543
C140,45.008841913015544
C140,45.00884191301543
C140,45.00884191301543
C140,45.00884191301543
C140,45.008841913015544
C140,45.00884191301543
C140,45.00884191301549
C140,45.00884191301543
C140,45.00884191301543
C140,45.00884191301543
C140,45.00884191301566
C141,21.497405302822287
C141,21.497405302822273
C141,21.497405302822294
C141,21.49740530282228
C141,21.497405302822287
C141,21.497405302822273
C141,21.497405302822273
C141,21.4974053028223
C141,21.4974053028223
C141,21.4974053028223
C141,21.497405302822216
C141,21.49740530282233
C141,21.4974053028223
C141,21.497405302822244
C141,21.4974053028223
C141,21.4974053028223
C141,21.497405302822187
C141,21.497405302822358
C141,21.4974053028223
C141,21.4974053028223
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822358
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822244
C141,21.497405302822585
C141,21.497405302822017
C150,62.936858211537356
C150,62.936858211537356
C150,62.93685821153733
C150,62.93685821153727
C150,62.936858211537356
C150,62.936858211537356
C150,62.93685821153741
C150,62.9368582115373
C150,62.93685821153741
C150,62.93685821153713
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.93685821153713
C150,62.93685821153758
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.936858211537356
C150,62.93685821153758
C150,62.93685821153667
C150,62.93685821153758
C150,62.936858211537356
C150,62.93685821153758
C150,62.9368582115369
C150,62.93685821153804
C150,62.93685821153713
C150,62.93685821153713
C151,62.936858211537356
C151,62.93685821153737
C151,62.93685821153734
C151,62.93685821153733
C151,62.936858211537384
C151,62.93685821153724
C151,62.936858211537356
C151,62.93685821153741
C151,62.936858211537356
C151,62.93685821153713
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.93685821153724
C151,62.93685821153747
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.936858211537356
C151,62.9368582115369
C151,62.93685821153781
C151,62.93685821153713
C151,62.93685821153758
C151,62.93685821153713
C151,62.93685821153758
C151,62.936858211537356
C151,62.93685821153758
C151,62.93685821153713
C151,62.93685821153758
C151,62.93685821153713
C152,62.936858211537356
C152,62.93685821153737
C152,62.93685821153734
C152,62.93685821153733
C152,62.936858211537384
C152,62.93685821153724
C152,62.936858211537356
C152,62.93685821153741
C152,62.936858211537356
C152,62.93685821153713
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.93685821153724
C152,62.93685821153747
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.936858211537356
C152,62.9368582115369
C152,62.93685821153781
C152,62.93685821153713
C152,62.93685821153758
C152,62.93685821153713
C152,62.93685821153758
C152,62.936858211537356
C152,62.93685821153758
C152,62.93685821153713
C152,62.93685821153758
C152,62.93685821153713
C153,23.2148862272212
C153,23.214886227221257
C153,23.2148862272212
C153,23.2148862272212
C153,23.214886227221257
C153,23.2148862272212
C153,23.214886227221257
C153,23.2148862272212
C153,23.2148862272212
C153,23.214886227221257
C153,23.2148862272212
C153,23.2148862272212
C153,23.214886227221314
C153,23.2148862272212
C153,23.2148862272212
C153,23.2148862272212
C153,23.2148862272212
C153,23.214886227221314
C153,23.2148862272212
C153,23.2148862272212
C153,23.2148862272212
C153,23.2148862272212
C153,23.21488622722137
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C153,23.214886227221314
C153,23.214886227221086
C153,23.214886227221314
C154,23.21488622722123
C154,23.2148862272212
C154,23.214886227221257
C154,23.2148862272212
C154,23.2148862272212
C154,23.214886227221257
C154,23.2148862272212
C154,23.214886227221285
C154,23.2148862272212
C154,23.21488622722123
C154,23.2148862272212
C154,23.214886227221257
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C154,23.214886227221314
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C154,23.214886227221314
C154,23.214886227221143
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221314
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221314
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221314
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221314
C154,23.214886227221086
C154,23.214886227221427
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C154,23.2148862272212
C163,15.993290546988618
C163,15.993290546988618
C163,15.99329054698859
C163,15.993290546988618
C163,15.99329054698859
C163,15.993290546988618
C163,15.99329054698859
C163,15.99329054698859
C163,15.993290546988646
C163,15.99329054698859
C163,15.99329054698859
C163,15.993290546988618
C163,15.993290546988618
C163,15.99329054698859
C163,15.99329054698859
C163,15.993290546988675
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988646
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988646
C163,15.993290546988533
C163,15.993290546988703
C163,15.99329054698859
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988646
C163,15.993290546988533
C163,15.993290546988646
C163,15.993290546988646
C163,15.993290546988533
C164,15.993290546988618
C164,15.99329054698859
C164,15.993290546988618
C164,15.99329054698859
C164,15.993290546988618
C164,15.993290546988604
C164,15.993290546988575
C164,15.993290546988646
C164,15.99329054698859
C164,15.99329054698859
C164,15.993290546988646
C164,15.99329054698859
C164,15.99329054698859
C164,15.993290546988618
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988419
C164,15.99329054698876
C164,15.993290546988646
C164,15.993290546988533
C164,15.993290546988874
C164,15.993290546988305
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988192
C164,15.993290546988874
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988419
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988419
C164,15.993290546988874
C164,15.993290546988646
C164,15.993290546988419
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988646
C164,15.993290546988419
C164,15.993290546988646
C164,15.993290546988419
C164,15.993290546988874
C165,13.66506436797457
C165,13.665064367974576
C165,13.66506436797458
C165,13.665064367974566
C165,13.665064367974594
C165,13.665064367974566
C165,13.665064367974551
C165,13.665064367974608
C165,13.665064367974566
C165,13.665064367974566
C165,13.665064367974594
C165,13.665064367974537
C165,13.665064367974566
C165,13.665064367974622
C165,13.665064367974594
C165,13.665064367974537
C165,13.665064367974594
C165,13.665064367974594
C165,13.665064367974509
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.66506436797448
C165,13.665064367974708
C165,13.66506436797448
C165,13.665064367974594
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974537
C165,13.66506436797465
C165,13.665064367974423
C165,13.665064367974765
C165,13.665064367974423
C165,13.665064367974423
C165,13.665064367974765
C165,13.66506436797465
C166,13.66506436797458
C166,13.665064367974566
C166,13.665064367974566
C166,13.665064367974594
C166,13.665064367974566
C166,13.665064367974566
C166,13.665064367974608
C166,13.665064367974566
C166,13.665064367974594
C166,13.665064367974551
C166,13.665064367974566
C166,13.665064367974594
C166,13.665064367974537
C166,13.665064367974594
C166,13.665064367974594
C166,13.665064367974537
C166,13.665064367974594
C166,13.665064367974594
C166,13.665064367974509
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.665064367974594
C166,13.665064367974594
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.66506436797448
C166,13.665064367974708
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974423
C166,13.66506436797465
C166,13.665064367974537
C166,13.665064367974423
C167,13.66506436797458
C167,13.66506436797458
C167,13.66506436797458
C167,13.665064367974573
C167,13.665064367974558
C167,13.665064367974594
C167,13.665064367974566
C167,13.665064367974566
C167,13.665064367974594
C167,13.665064367974566
C167,13.665064367974566
C167,13.665064367974594
C167,13.665064367974594
C167,13.665064367974566
C167,13.665064367974566
C167,13.665064367974594
C167,13.665064367974537
C167,13.665064367974594
C167,13.665064367974566
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974594
C167,13.66506436797448
C167,13.66506436797465
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974537
C167,13.665064367974537
C167,13.66506436797465
C167,13.66506436797465
C167,13.66506436797431
C167,13.665064367974878
C167,13.665064367974537
C167,13.66506436797465
C167,13.665064367974423
C167,13.665064367974537
C170,7.693616545594111
C170,7.693616545594097
C170,7.693616545594111
C170,7.693616545594111
C170,7.693616545594111
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594153
C170,7.693616545594068
C170,7.693616545594097
C170,7.693616545594153
C170,7.693616545594068
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594097
C170,7.693616545594097
C170,7.693616545594125
C170,7.693616545594125
C170,7.693616545594068
C170,7.693616545594125
C170,7.693616545594125
C170,7.693616545594068
C170,7.693616545594125
C170,7.693616545594125
C170,7.693616545594068
C170,7.693616545594125
C170,7.693616545594125
