candidate_id,window_hours,rise_gain_abs,rise_gain_ratio,hill_rapid_drop_ratio,valley_drop_ratio,valley_recovery_ratio,valley_recovery_abs,valley_post_recovery_drop_ratio,minimum_phase_gap,latest_recovery_fraction,n_bridge,n_hill,n_slope,n_valley,minimum_class_size,silhouette,davies_bouldin,balance_entropy,topology_score,prototype_score,bridge_prototype_corr,hill_prototype_corr,slope_prototype_corr,valley_prototype_corr,coverage_fraction_axis_valid,valid_candidate,selection_score
3470,750,0.004,0.2,0.2,0.28,0.28,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3469,750,0.004,0.2,0.2,0.28,0.28,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3462,750,0.004,0.2,0.2,0.28,0.22,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3461,750,0.004,0.2,0.2,0.28,0.22,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3460,750,0.004,0.2,0.2,0.28,0.22,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3452,750,0.004,0.2,0.2,0.22,0.35,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3451,750,0.004,0.2,0.2,0.22,0.35,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3444,750,0.004,0.2,0.2,0.22,0.28,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3453,750,0.004,0.2,0.2,0.22,0.35,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3442,750,0.004,0.2,0.2,0.22,0.28,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3417,750,0.004,0.2,0.2,0.18,0.28,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3406,750,0.004,0.2,0.2,0.18,0.22,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3407,750,0.004,0.2,0.2,0.18,0.22,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3408,750,0.004,0.2,0.2,0.18,0.22,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3435,750,0.004,0.2,0.2,0.22,0.22,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3416,750,0.004,0.2,0.2,0.18,0.28,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3415,750,0.004,0.2,0.2,0.18,0.28,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3424,750,0.004,0.2,0.2,0.18,0.35,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3425,750,0.004,0.2,0.2,0.18,0.35,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3426,750,0.004,0.2,0.2,0.18,0.35,0.008,0.2,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3433,750,0.004,0.2,0.2,0.22,0.22,0.008,0.1,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
3434,750,0.004,0.2,0.2,0.22,0.22,0.008,0.15,0.06,0.85,3,2,79,3,2,0.15131252687372418,2.582700016225035,0.29326224154322583,0.8480295342093234,0.8957420114451802,0.994129965572247,0.9040057358822564,0.9787125367329989,0.2890878533739391,0.5612903225806452,False,0.7024777651372413
4009,750,0.006,0.15,0.25,0.22,0.28,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4036,750,0.006,0.15,0.25,0.28,0.28,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4010,750,0.006,0.15,0.25,0.22,0.28,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4011,750,0.006,0.15,0.25,0.22,0.28,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4018,750,0.006,0.15,0.25,0.22,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4019,750,0.006,0.15,0.25,0.22,0.35,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4020,750,0.006,0.15,0.25,0.22,0.35,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4027,750,0.006,0.15,0.25,0.28,0.22,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4028,750,0.006,0.15,0.25,0.28,0.22,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4029,750,0.006,0.15,0.25,0.28,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3327,750,0.004,0.15,0.3,0.18,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4037,750,0.006,0.15,0.25,0.28,0.28,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4038,750,0.006,0.15,0.25,0.28,0.28,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4045,750,0.006,0.15,0.25,0.28,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4046,750,0.006,0.15,0.25,0.28,0.35,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4047,750,0.006,0.15,0.25,0.28,0.35,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3156,750,0.004,0.1,0.3,0.28,0.35,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4054,750,0.006,0.15,0.3,0.18,0.22,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4055,750,0.006,0.15,0.3,0.18,0.22,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4056,750,0.006,0.15,0.3,0.18,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4063,750,0.006,0.15,0.3,0.18,0.28,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4001,750,0.006,0.15,0.25,0.22,0.22,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4002,750,0.006,0.15,0.25,0.22,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3147,750,0.004,0.1,0.3,0.28,0.28,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4000,750,0.006,0.15,0.25,0.22,0.22,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3993,750,0.006,0.15,0.25,0.18,0.35,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3127,750,0.004,0.1,0.3,0.22,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3128,750,0.004,0.1,0.3,0.22,0.35,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3129,750,0.004,0.1,0.3,0.22,0.35,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3136,750,0.004,0.1,0.3,0.28,0.22,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3137,750,0.004,0.1,0.3,0.28,0.22,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3138,750,0.004,0.1,0.3,0.28,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3145,750,0.004,0.1,0.3,0.28,0.28,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3146,750,0.004,0.1,0.3,0.28,0.28,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4065,750,0.006,0.15,0.3,0.18,0.28,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3154,750,0.004,0.1,0.3,0.28,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3155,750,0.004,0.1,0.3,0.28,0.35,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3973,750,0.006,0.15,0.25,0.18,0.22,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3974,750,0.006,0.15,0.25,0.18,0.22,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3975,750,0.006,0.15,0.25,0.18,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3982,750,0.006,0.15,0.25,0.18,0.28,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3983,750,0.006,0.15,0.25,0.18,0.28,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3984,750,0.006,0.15,0.25,0.18,0.28,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3991,750,0.006,0.15,0.25,0.18,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
3992,750,0.006,0.15,0.25,0.18,0.35,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4064,750,0.006,0.15,0.3,0.18,0.28,0.008,0.15,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4110,750,0.006,0.15,0.3,0.28,0.22,0.008,0.2,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
4072,750,0.006,0.15,0.3,0.18,0.35,0.008,0.1,0.06,0.85,4,2,78,3,2,-0.03153525301966668,1.8591719430375493,0.3190794457782789,0.8655848595754074,0.9026268017841846,0.994082888679972,0.9598955389597048,0.9779481332598613,0.2890878533739391,0.5612903225806452,False,0.6974559309950144
