folder,filepath,num_points,min_time_h,max_time_h,min_time_orig,max_time_orig,initial_y,final_y,mean_y
x_time_h,x_time_h/10.1039_D5EE05397H/Fig3_D_stability_performance_curve/accepted/10.1039_D5EE05397H__Fig3__D__stability_performance_curve__SQOSCs(390nm)__Series_1.csv,47,4.143840815683802,493.0617996592911,4.143840815683802,493.0617996592911,0.991728718971818,0.9755385333023228,0.9909823628948552
x_time_h,x_time_h/10.1002_adma.202006087/Fig7_A_mppt_stability_performance_curve/accepted/10.1002_adma.202006087__Fig7__A__mppt_stability_performance_curve__Control__Series_2.csv,26,-5.26927268219481,381.7934994205612,-5.26927268219481,381.7934994205612,0.9938249874418252,0.1861428635630267,0.43340236829707074
x_time_h,x_time_h/10.1002_adma.202006087/Fig3_C_stability_performance_curve/accepted/10.1002_adma.202006087__Fig3__C__stability_performance_curve__Spiro-OMeTAD°__Series_2.csv,44,-3.9052127809568447,490.7990557214832,-3.9052127809568447,490.7990557214832,19.19609938617556,7.293881506410804,10.484630011500222
x_time_h,x_time_h/10.1002_adma.202006087/Fig7_B_mppt_stability_performance_curve_pce/accepted/10.1002_adma.202006087__Fig7__B__mppt_stability_performance_curve_pce__Control__Series_1.csv,51,-0.742379656701317,294.24059675052183,-0.742379656701317,294.24059675052183,1.0011549659338117,0.2283456616713787,0.6340248896034817
x_time_h,x_time_h/10.1002_eem2.12595/Fig3_F_stability_performance_curve_pce/accepted/10.1002_eem2.12595__Fig3__F__stability_performance_curve_pce__PCBM-only_IPSC__Series_1.csv,123,2.1200966816730684,717.492200781435,2.1200966816730684,717.492200781435,100.09853701408149,62.576019340951454,82.23245752757512
x_time_h,x_time_h/10.1021_acsami.7b02223/Fig5_A_chart/accepted/10.1021_acsami.7b02223__Fig5__A__chart__O-PEDOT_PSS__Series_1.csv,60,-2.316504012317793,286.0998656934035,-2.316504012317793,286.0998656934035,1.0021302555595093,0.1618140792052352,0.38811317972110726
x_time_h,x_time_h/10.1016_j.heliyon.2024.e25352/Fig6_whole_stability_performance_curve_pce/accepted/10.1016_j.heliyon.2024.e25352__Fig6__whole__stability_performance_curve_pce__CsI-0__Series_2.csv,76,-0.045924454027677,168.00277351855362,-0.045924454027677,168.00277351855362,18.57742387997908,11.434507512031104,14.731474628004142
x_time_h,x_time_h/10.1002_ente.201700448/Fig6_D_stability_performance_curve/accepted/10.1002_ente.201700448__Fig6__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,38,-9.128358773196624,610.4020025253103,-9.128358773196624,610.4020025253103,11.084549934567216,4.3477065344637085,6.249994057199038
x_time_h,x_time_h/10.1038_s41598-020-79348-1/Fig4_A_stability_performance_curve_ff/accepted/10.1038_s41598-020-79348-1__Fig4__A__stability_performance_curve_ff__P__Series_3.csv,57,-0.2465201657313116,138.12896936576988,-0.2465201657313116,138.12896936576988,93.61120995517544,61.03088013883546,70.63884141991872
x_time_h,x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_CuSCN_C__Series_1.csv,38,0.3680998814295009,219.43783367103444,0.3680998814295009,219.43783367103444,1.0036874951376609,0.8899910866719398,0.9252152132181382
x_time_h,x_time_h/10.1016_j.nanoen.2020.105019/Fig2_C_stability_performance_curve/accepted/10.1016_j.nanoen.2020.105019__Fig2__C__stability_performance_curve__TiO2_Pero_Spiro_Au__Series_2.csv,38,0.3680998814295009,219.43783367103444,0.3680998814295009,219.43783367103444,0.9985194765710372,0.6031660562243253,0.7326385213671082
x_time_h,x_time_h/10.1016_j.solmat.2019.110130/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110130__Fig8__A__stability_performance_curve_pce__PS0__Series_1.csv,58,15.211137213650616,249.32849914698403,15.211137213650616,249.32849914698403,0.9701129624193394,0.5632990914462179,0.7196755216179669
x_time_h,x_time_h/10.1016_j.solmat.2019.110130/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.solmat.2019.110130__Fig8__A__stability_performance_curve_pce__PS1__Series_2.csv,61,0.0140452986798607,246.4533736495571,0.0140452986798607,246.4533736495571,1.000682790873967,0.7514211127054649,0.8253977845899925
x_time_h,x_time_h/10.1016_j.jechem.2020.06.061/Fig2_D_stability_performance_curve_pce_jsc_2/accepted/10.1016_j.jechem.2020.06.061__Fig2__D__stability_performance_curve_pce_jsc_2__w_o__Series_1.csv,58,0.4275840710069616,308.4075055855667,0.4275840710069616,308.4075055855667,1.0039930309140048,0.4778014661697591,0.7614567056113979
x_time_h,x_time_h/10.1016_j.nanoen.2019.02.002/Fig2_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__Hot_3%_degradation__Series_2.csv,60,-8.361959908010533,1030.7496745145286,-8.361959908010533,1030.7496745145286,1.0098424725191892,0.9776220098384548,0.9839421775181373
x_time_h,x_time_h/10.1016_j.nanoen.2019.02.002/Fig2_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__RT_5%_degradation__Series_1.csv,56,67.36990497363212,1036.033292994643,67.36990497363212,1036.033292994643,0.9850575012263164,0.9553155356748692,0.9665572905112795
x_time_h,x_time_h/10.1039_d5ee01110h/Fig1_E_stability_performance_curve/accepted/10.1039_d5ee01110h__Fig1__E__stability_performance_curve__Control__Series_2.csv,21,1.1005645951883096,133.97826371458586,1.1005645951883096,133.97826371458586,0.9750952618049948,0.7016764938792611,0.7979451509844256
x_time_h,x_time_h/10.1039_d5ee01110h/Fig1_D_stability_performance_curve/accepted/10.1039_d5ee01110h__Fig1__D__stability_performance_curve__Control__Series_1.csv,68,22.11379287869977,800.6186753759379,22.11379287869977,800.6186753759379,0.9712154797374786,0.4250926333467288,0.6734519759232709
x_time_h,x_time_h/10.1039_c9ta12597c/Fig5_A_stability_performance_curve_pce/accepted/10.1039_c9ta12597c__Fig5__A__stability_performance_curve_pce__Pristine__Series_1.csv,62,-0.0229977532532643,1061.062483078426,-0.0229977532532643,1061.062483078426,17.708092079495707,3.680701913765752,12.183572642907668
x_time_h,x_time_h/10.1002_admi.202001683/Fig4_C_stability_performance_curve_pce/accepted/10.1002_admi.202001683__Fig4__C__stability_performance_curve_pce__W_o_interface__Series_2.csv,58,-24.475626727652298,1991.740364951301,-24.475626727652298,1991.740364951301,18.475365542708325,10.157204436786484,16.03940068900186
x_time_h,x_time_h/10.1039_c9tc03877a/Fig4_A_stability_performance_curve_pce/accepted/10.1039_c9tc03877a__Fig4__A__stability_performance_curve_pce__PCBM__Series_2.csv,36,-2.15847272252725,282.8015345604206,-2.15847272252725,282.8015345604206,16.843323976305648,1.8733993306424317,7.20216057824209
x_time_h,x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__Current_method__Series_2.csv,58,0.5505588485924378,197.2661715371264,0.5505588485924378,197.2661715371264,1.007934792267617,0.704086936565161,0.8391808447141622
x_time_h,x_time_h/10.1002_advs.201903047/Fig4_D_stability_performance_curve_pce/accepted/10.1002_advs.201903047__Fig4__D__stability_performance_curve_pce__One_step__Series_1.csv,59,-1.17501670130698,198.99174708702583,-1.17501670130698,198.99174708702583,1.0007572838651968,0.0270086439368533,0.4776101883870992
x_time_h,x_time_h/10.1021_acsami.1c05498/Fig5_C_stability_performance_curve_pce/accepted/10.1021_acsami.1c05498__Fig5__C__stability_performance_curve_pce__w_o_CDTA__Series_2.csv,78,1.626360788227828,356.4676207135017,1.626360788227828,356.4676207135017,1.001825057824462,0.5032738059239708,0.7536199600139545
x_time_h,x_time_h/10.1021_acsami.1c05498/Fig5_B_stability_performance_curve_pce/accepted/10.1021_acsami.1c05498__Fig5__B__stability_performance_curve_pce__w_oCDTA__Series_2.csv,78,0.9665769840908284,354.960233560971,0.9665769840908284,354.960233560971,0.9989392100637928,0.669817948898235,0.8089245625293986
x_time_h,x_time_h/10.1021_acsami.1c05498/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acsami.1c05498__Fig5__A__stability_performance_curve_pce__w_o_CDTA__Series_1.csv,78,2.290096019147853,1064.7586472629912,2.290096019147853,1064.7586472629912,1.0036742434710115,0.8170819975986576,0.9206016632911337
x_time_h,x_time_h/10.1002_solr.202000292/Fig6_A_stability_performance_curve_pce_image/accepted/10.1002_solr.202000292__Fig6__A__stability_performance_curve_pce_image__PEDOT_PSS__Series_1.csv,72,6.146915953541537,997.5205842098856,6.146915953541537,997.5205842098856,0.9938554827293684,0.5277280937808086,0.7532767528804991
x_time_h,x_time_h/10.1039_d3ya00065f/Fig7_F_stability_performance_curve_pce/accepted/10.1039_d3ya00065f__Fig7__F__stability_performance_curve_pce__Control__Series_3.csv,32,6.450378019911,980.5265205994876,6.450378019911,980.5265205994876,0.9955303252049312,0.4794418328444603,0.7857179407667175
x_time_h,x_time_h/10.1021_acsami.9b17580/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b17580__Fig5__D__stability_performance_curve_pce__BZnTPP_MAPbI₃__Series_2.csv,22,22.50337953688515,466.4033482153317,22.50337953688515,466.4033482153317,16.26898370466565,13.892030372359596,15.299867745488529
x_time_h,x_time_h/10.1021_acsami.9b17580/Fig5_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b17580__Fig5__D__stability_performance_curve_pce__MAPbI₃__Series_1.csv,27,20.653796334058285,557.0329251538479,20.653796334058285,557.0329251538479,14.756377038652706,9.13812370774749,11.149597122516024
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA__Series_1.csv,36,10.740553292320923,588.317063698316,10.740553292320923,588.317063698316,0.95181159847548,0.433421614832947,0.6518781532983394
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,60,5.789897488840978,979.4188721732328,5.789897488840978,979.4188721732328,1.001025837428885,0.8960354609949542,0.9393439912739506
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,60,50.28157896595826,5834.035596632981,50.28157896595826,5834.035596632981,1.0605195102427505,0.9040158815901732,0.9306587612298381
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA__Series_1.csv,60,30.675633143358255,5814.42965081038,30.675633143358255,5814.42965081038,1.0353671413521577,0.5434985941583435,0.7185870287134143
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,59,18.275959415500324,968.168786905858,18.275959415500324,968.168786905858,1.0123166928104066,0.9594924408453638,0.9950816614489307
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,60,6.811735635444279,973.082025668739,6.811735635444279,973.082025668739,1.001751842417398,0.7666839211729575,0.8911290547606041
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,60,5.25058555733861,974.3954291525696,5.25058555733861,974.3954291525696,1.0012208496007946,0.5037901592418632,0.7834626271723901
x_time_h,x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,60,5.25058555733861,974.3954291525696,5.25058555733861,974.3954291525696,1.0065126654556766,0.8821549928659439,0.9537268023032264
x_time_h,x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__ALD-0.75nm__Series_1.csv,101,20.13398934900732,1472.3858136433582,20.13398934900732,1472.3858136433582,12.494356897278028,13.17727755203254,10.646188788701457
x_time_h,x_time_h/10.1039_d4ee05703a/Fig6_D_mppt_stability/accepted/10.1039_d4ee05703a__Fig6__D__mppt_stability__Uncoated__Series_2.csv,70,20.13398934900732,1196.4579670274316,20.13398934900732,1196.4579670274316,4.982229694978386,1.188226057453317,4.965969679388995
x_time_h,x_time_h/10.1021_acs.jpcc.0c09794/Fig1_B_stability_performance_curve_pce/accepted/10.1021_acs.jpcc.0c09794__Fig1__B__stability_performance_curve_pce__Pristine__Series_1.csv,58,-6.250256447140515,985.3114288512152,-6.250256447140515,985.3114288512152,16.35658384879112,8.82133948537554,12.839470233011204
x_time_h,x_time_h/10.1002_smll.202004877/Fig5_I_stability_performance_curve/accepted/10.1002_smll.202004877__Fig5__I__stability_performance_curve__Pristine__Series_2.csv,48,3.739347078882077,778.7681283841039,3.739347078882077,778.7681283841039,1.004326223533303,0.4806945235494418,0.7022573269180487
x_time_h,x_time_h/10.1007_s40820-024-01401-9/Fig5_K_mppt_stability_performance_curve_voc/accepted/10.1007_s40820-024-01401-9__Fig5__K__mppt_stability_performance_curve_voc__3D(initial_PCE_-19.5%)__Series_1.csv,74,3.27770534877142,490.79140856803224,3.27770534877142,490.79140856803224,0.9776902441804862,0.8027856536880981,0.8652890959361286
x_time_h,x_time_h/10.1038_s41467-022-34203-x/Fig3_C_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-022-34203-x__Fig3__C__mppt_stability_performance_curve_pce__CB-NH₂__Series_2.csv,59,5.057281379026634,419.4999579650156,5.057281379026634,419.4999579650156,1.0143405216741168,0.9809391206018884,1.009039528899942
x_time_h,x_time_h/10.1038_s41467-022-34203-x/Fig3_C_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-022-34203-x__Fig3__C__mppt_stability_performance_curve_pce__Control__Series_1.csv,58,0.769943345378465,408.06705654195383,0.769943345378465,408.06705654195383,1.0082675396609844,0.9050268454377328,0.9553383602189421
x_time_h,x_time_h/10.1016_j.jechem.2021.04.063/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.063__Fig6__C__stability_performance_curve_pce__Control__Series_1.csv,84,0.4213211207406928,294.3244585581009,0.4213211207406928,294.3244585581009,0.9979977364631776,0.7969973428111771,0.8931875053785752
x_time_h,x_time_h/10.1016_j.jechem.2021.04.063/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.063__Fig6__C__stability_performance_curve_pce__F₃-T__Series_4.csv,80,1.165379696531481,295.0685171338917,1.165379696531481,295.0685171338917,1.0010248508254065,0.9513801752848522,0.9703753179078387
x_time_h,x_time_h/10.1016_j.jechem.2021.04.063/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.063__Fig6__C__stability_performance_curve_pce__F₂-T__Series_3.csv,81,0.793350408636087,298.41678072495023,0.793350408636087,298.41678072495023,1.0004194279529608,0.9271632603870208,0.956866352919114
x_time_h,x_time_h/10.1016_j.jechem.2021.04.063/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.063__Fig6__C__stability_performance_curve_pce__F-T__Series_2.csv,81,0.0492918328452987,297.6727221491594,0.0492918328452987,297.6727221491594,1.0004194279529608,0.892654156657611,0.9446084083411994
x_time_h,x_time_h/10.1016_j.jechem.2021.04.063/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.jechem.2021.04.063__Fig6__C__stability_performance_curve_pce__F₅-T__Series_5.csv,81,0.793350408636087,298.41678072495023,0.793350408636087,298.41678072495023,1.0004194279529608,0.9362446034737076,0.9636754916450165
x_time_h,x_time_h/10.1021_acsami.8b04003/Fig7_B_stability_performance_curve_retention/accepted/10.1021_acsami.8b04003__Fig7__B__stability_performance_curve_retention__YN1__Series_2.csv,76,0.0100379516281634,989.1618753861608,0.0100379516281634,989.1618753861608,17.914144880776803,7.8911596533347,11.460080165527927
x_time_h,x_time_h/10.1021_acsenergylett.1c01817/Fig5_D_stability_performance_curve/accepted/10.1021_acsenergylett.1c01817__Fig5__D__stability_performance_curve__Ref__Series_2.csv,44,-3.9962442897812593,578.3145468382443,-3.9962442897812593,578.3145468382443,96.53178681022123,0.5738149504826566,23.81032452777114
x_time_h,x_time_h/10.1016_j.solener.2020.05.042/Fig4_E_stability_performance_curve/accepted/10.1016_j.solener.2020.05.042__Fig4__E__stability_performance_curve__without_PEABr__Series_1.csv,62,-6.248149114010516,1290.8191823176028,-6.248149114010516,1290.8191823176028,0.9995407413608102,0.5589215361286982,0.8175634630508407
x_time_h,x_time_h/10.1016_j.solmat.2019.04.007/Fig6_B_stability/accepted/10.1016_j.solmat.2019.04.007__Fig6__B__stability__PCBM__Series_2.csv,59,-0.2581251125503172,190.70617481819824,-0.2581251125503172,190.70617481819824,1.0015461402707202,0.1808575157735218,0.5011769789069127
x_time_h,x_time_h/10.1016_j.mtener.2020.100590/Fig9_G_schematic_diagram_stability_performance_curve_pce/accepted/10.1016_j.mtener.2020.100590__Fig9__G__schematic_diagram_stability_performance_curve_pce__Au__Series_1.csv,44,12.045122092027723,973.5130460277292,12.045122092027723,973.5130460277292,0.9993548142457552,0.8495795920325718,0.9177901608901493
x_time_h,x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_BDP-NH₂__Series_2.csv,57,1.881789057005193,990.9311364686508,1.881789057005193,990.9311364686508,0.9894175433916436,0.8383499749406373,0.8780764034489366
x_time_h,x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__25_°C_w_o_BDP__Series_1.csv,57,-5.18284913879225,983.8664982728534,-5.18284913879225,983.8664982728534,0.9878104415996116,0.7901369211796778,0.8353613295028235
x_time_h,x_time_h/10.1002_admi.202102324/Fig6_F_stability_performance_curve_pce/accepted/10.1002_admi.202102324__Fig6__F__stability_performance_curve_pce__65_°C_BDP-NH₂__Series_3.csv,56,5.414108154903943,994.4634555665494,5.414108154903943,994.4634555665494,0.9781678308474197,0.693710813657759,0.7661738855306296
