sample_id,initial,final,global_max,global_min,peak_time,valley_time,net_change,total_variation,area,positive_fraction,negative_fraction,max_positive_slope,max_negative_slope,median_positive_slope,median_negative_slope,segment_count,max_to_next_min,min_to_next_max,recovery_amplitude,recovery_ratio,pre_peak_slope,immediate_post_peak_slope,late_time_slope,pre_valley_slope,post_valley_slope,largest_slope_reversal,slope_sign_reversals,time_between_strongest_reversals,seg1_duration,seg1_ordinary_slope,seg1_theil_sen_slope,seg1_start_value,seg1_end_value,seg1_amplitude_change,seg1_normalized_amplitude_change,seg1_local_variance,seg1_raw_point_count,seg2_duration,seg2_ordinary_slope,seg2_theil_sen_slope,seg2_start_value,seg2_end_value,seg2_amplitude_change,seg2_normalized_amplitude_change,seg2_local_variance,seg2_raw_point_count,seg3_duration,seg3_ordinary_slope,seg3_theil_sen_slope,seg3_start_value,seg3_end_value,seg3_amplitude_change,seg3_normalized_amplitude_change,seg3_local_variance,seg3_raw_point_count,seg4_duration,seg4_ordinary_slope,seg4_theil_sen_slope,seg4_start_value,seg4_end_value,seg4_amplitude_change,seg4_normalized_amplitude_change,seg4_local_variance,seg4_raw_point_count
S0055,0.978118956989071,1.0,1.0,0.978118956989071,0.8636363636363634,0.0,0.02188104301092897,0.02188104301092897,0.9891589377809489,0.22727272727272727,0.0,0.09627658924808997,0.0,0.09627658924808731,0.0,2.0,0.0,0.02188104301092897,0.02188104301092897,1.0,0.011654534487926345,0.0,0.01925531784961746,,0.015792404955713924,0.0,0.0,,0.7727272727272727,0.006557538586557003,0.0,0.978118956989071,0.9912475827956284,0.013128625806557381,0.6,6.147299320690919e-06,18.0,0.18181818181818177,0.01925531784961746,0.0,0.9956237913978142,1.0,0.004376208602185794,0.2,3.0641922767751908e-06,5.0,,,,,,,,,,,,,,,,,,
S0056,1.0,0.8506959766421202,1.0,0.8506959766421202,0.0,1.0,-0.14930402335787984,0.14930402335787984,0.9290939674017238,0.0,1.0,0.0,-0.2022828703558355,0.0,-0.16856905862986252,2.0,0.14930402335787984,0.0,0.0,0.0,,-0.1011414351779199,-0.1449693904216831,-0.1586890652443308,,0.0,0.0,,0.5238095238095237,-0.14452144467147804,-0.1505080880623785,1.0,0.9261506981240594,-0.07384930187594063,-0.49462365591397894,0.0005742528251371719,12.0,0.4285714285714287,-0.152427294227732,-0.1517121527668781,0.9165181804880672,0.8506959766421202,-0.06582220384594706,-0.44086021505376366,0.0004354727919294806,10.0,,,,,,,,,,,,,,,,,,
S0057,1.0,0.9551203017794708,1.0,0.9551203017794708,0.0,1.0,-0.044879698220529174,0.044879698220529174,0.9739728280727883,0.0,0.9523809523809523,0.0,-0.1009793209961894,0.0,-0.033659773665397984,3.0,0.044879698220529174,0.0,0.0,0.0,,-0.03365977366539794,-0.026927818932317202,-0.04563360619458949,,0.0,0.0,,0.14285714285714293,-0.04712368313155642,-0.04768467935931278,1.0,0.9935886145399243,-0.0064113854600756914,-0.142857142857145,6.42279117463598e-06,4.0,0.33333333333333326,-0.05369535322813325,-0.05497763032014813,0.9887800754448677,0.9711487654296598,-0.0176313100152079,-0.3928571428571431,3.5164781681130805e-05,8.0,0.4285714285714287,-0.028763806586793374,-0.029452301957222052,0.9679430726996219,0.9551203017794708,-0.01282277092015105,-0.28571428571428253,1.564591930141234e-05,10.0,,,,,,,,,
S0058,1.0,0.7136249635846048,1.0,0.7136249635846048,0.0,1.0,-0.2863750364153952,0.2863750364153952,0.8126111174760131,0.0,0.95,0.0,-0.9960870831839815,0.0,-0.24902177079599552,3.0,0.2863750364153952,0.0,0.0,0.0,,-0.9960870831839815,-0.13696197393779713,-0.24724304386173876,,0.0,0.0,,0.09999999999999996,-0.8715761977859862,-0.8715761977859863,1.0,0.9128423802214014,-0.0871576197785986,-0.3043478260869567,0.0012746878701243448,3.0,0.4000000000000001,-0.23242031940959612,-0.2401281361247095,0.8941657474117017,0.7945570390933034,-0.0996087083183983,-0.3478260869565216,0.0009253927705782586,9.0,0.40000000000000013,-0.16601451386399715,-0.1660145138639968,0.7821059505535036,0.7136249635846048,-0.06848098696889882,-0.23913043478260856,0.0004689167089796757,9.0,,,,,,,,,
S0059,1.0,0.6886581432242386,1.0,0.6108226790302983,0.0,0.09999999999999992,-0.3113418567757614,0.7437611022976521,0.7522237723159564,0.35,0.55,1.0378061892525394,-6.572772531932741,0.6918707928350233,-0.34593539641751275,2.0,0.3891773209697017,0.21620962276094535,0.21620962276094535,0.5555555555555555,,-6.572772531932741,-0.311341856775761,-3.8917732096970212,0.062207680934728095,0.0,0.0,,0.24999999999999994,-0.8648384910437819,-0.11531179880583727,1.0,0.7059549130451142,-0.29404508695488585,-0.7555555555555559,0.017794872770933143,6.0,0.7000000000000001,-0.15814189550514868,-0.22238704055411537,0.7578452225077411,0.6886581432242386,-0.06918707928350254,-0.1777777777777778,0.002004494249783573,15.0,,,,,,,,,,,,,,,,,,
S0060,1.0,0.8992322200885327,1.0,0.8992322200885327,0.0,0.9499999999999998,-0.10076777991146735,0.10076777991146735,0.9370201375553329,0.0,0.7,0.0,-0.22392839980326373,0.0,-0.111964199901633,2.0,0.10076777991146735,0.0,0.0,0.0,,-0.11196419990162862,-0.055982099950815566,-0.1015254323920048,0.0,0.0,0.0,,0.14999999999999997,-0.15674987986228198,-0.1586159498606423,1.0,0.9776071600196741,-0.02239283998032593,-0.22222222222222077,7.834988787257615e-05,4.0,0.8,-0.07793586463740959,-0.07464279993442052,0.9664107400295111,0.8992322200885327,-0.06717851994097845,-0.6666666666666689,0.00037889897332426837,17.0,,,,,,,,,,,,,,,,,,
S0063,1.0,0.6743460723494248,1.0,0.6743460723494248,0.0,1.0,-0.3256539276505752,0.3256539276505752,0.7857226896143932,0.0,1.0,0.0,-0.8029822873575809,0.0,-0.2676607624525274,2.0,0.3256539276505752,0.0,0.0,0.0,,-0.8029822873575809,-0.15390493841020364,-0.29708376538389003,,0.0,0.0,,0.13333333333333325,-0.7360670967444499,-0.7360670967444498,1.0,0.9018577204340734,-0.09814227956592658,-0.30136986301369806,0.0016097402029276043,3.0,0.8,-0.22942351067359512,-0.221457416552984,0.8661696187737363,0.6743460723494248,-0.19182354642431154,-0.5890410958904113,0.003369448237036999,13.0,,,,,,,,,,,,,,,,,,
S0064,1.0,0.9156702925069073,1.0,0.9156702925069073,0.0,1.0,-0.08432970749309265,0.08432970749309265,0.9457478881794439,0.0,0.8,0.0,-0.18974184185945772,0.0,-0.1264945612396357,2.0,0.08432970749309265,0.0,0.0,0.0,,-0.18974184185945772,-0.018974184185947065,-0.08119834703103283,,0.0,0.0,,0.13333333333333328,-0.15811820154954587,-0.15811820154954587,1.0,0.9789175731267272,-0.021082426873272775,-0.2499999999999954,7.506582875085338e-05,3.0,0.8,-0.06637489339772244,-0.06324728061981932,0.9704846023774175,0.9156702925069073,-0.05481430987051017,-0.6499999999999994,0.0002899303669162595,13.0,,,,,,,,,,,,,,,,,,
S0065,1.0,0.9668276007479173,1.0,0.9668276007479173,0.0,0.9333333333333331,-0.03317239925208271,0.03317239925208271,0.9784379404861463,0.0,0.4666666666666667,0.0,-0.12439649719530589,0.0,-0.06219824859765639,3.0,0.03317239925208271,0.0,0.0,0.0,,-0.12439649719530589,-0.02487929943906253,-0.030876987696693083,0.0,0.0,0.0,,0.13333333333333336,-0.09329737289648198,-0.09329737289648198,1.0,0.9875603502804691,-0.012439649719530932,-0.3749999999999975,2.674602953116972e-05,3.0,0.2666666666666667,-0.024879299439062526,-0.025915936915690135,0.9875603502804691,0.9792672504674482,-0.008293099813020843,-0.250000000000005,6.877550450872634e-06,5.0,0.4666666666666667,-0.014068651468517499,-0.012439649719531268,0.9751207005609381,0.9668276007479173,-0.008293099813020843,-0.250000000000005,6.179049233205883e-06,8.0,,,,,,,,,
S0066,1.0,0.6689691615577942,1.0,0.6689691615577942,0.0,1.0,-0.3310308384422058,0.3310308384422058,0.796512082442072,0.0,1.0,0.0,-0.7257214535079075,0.0,-0.24190715116930567,2.0,0.3310308384422058,0.0,0.0,0.0,,-0.6450857364514799,-0.20965286434673078,-0.30544567107542725,,0.0,0.0,,0.10526315789473678,-0.6854035949796937,-0.6854035949796937,1.0,0.9278522531600323,-0.07214774683996772,-0.21794871794871729,0.0008685501962139511,3.0,0.8421052631578948,-0.2622637169948257,-0.24190715116930567,0.8981443574023982,0.6689691615577942,-0.229175195844604,-0.6923076923076922,0.00463859236549289,17.0,,,,,,,,,,,,,,,,,,
S0067,1.0,0.9245686565467278,1.0,0.9245686565467278,0.0,0.6842105263157893,-0.07543134345327218,0.08381260383696876,0.9404489393789957,0.05263157894736842,0.5263157894736842,0.07962197364511739,-0.3981098682256042,0.07962197364511739,-0.07962197364512283,3.0,0.07543134345327218,0.004190630191848288,0.004190630191848288,0.055555555555553346,,-0.23886592093536327,0.00796219736451176,-0.0881966477299799,0.005687283831794104,0.0,0.0,,0.10526315789473678,-0.31848789458048377,-0.31848789458048377,1.0,0.9664749584652123,-0.03352504153478775,-0.4444444444444459,0.00019122393085261433,3.0,0.42105263157894746,-0.041138019716645956,-0.03981098682256015,0.953903067889667,0.9329499169304246,-0.020953150959242328,-0.2777777777777785,3.512276280966405e-05,9.0,0.368421052631579,-0.001895761277264699,0.0,0.9287592867385761,0.9245686565467278,-0.004190630191848288,-0.055555555555553346,3.2927590134057037e-06,8.0,,,,,,,,,
S0071,0.9782496303637185,0.9891248151818591,1.0,0.9782496303637185,0.25,0.0,0.010875184818140649,0.03262555445442239,0.9909373459848827,0.25,0.16666666666666666,0.13050221781768778,-0.06525110890884574,0.06525110890884589,-0.06525110890884511,2.0,0.01087518481814087,0.02175036963628152,0.02175036963628152,1.0,0.08482644158149805,-0.06525110890884449,0.0,,-0.0003585225764223395,0.10603305197687257,1.0,,0.16666666666666666,0.09787666336326684,0.09787666336326684,0.9782496303637185,0.9945624075909296,0.01631277722721114,0.75,4.599375076672402e-05,3.0,0.75,-0.011863837983426453,-0.008156388613605738,1.0,0.9891248151818591,-0.01087518481814087,-0.5000000000000051,1.3009660931159457e-05,10.0,,,,,,,,,,,,,,,,,,
