sample_id,cluster,time_hours,raw_output,relative_to_initial,model_normalized
S0192,1,77.54091822929308,0.9975741863806706,0.993795837362309,0.6122448979591846
S0192,1,103.38789097239078,0.9954982695565824,0.9917277831497454,0.4761904761904769
S0192,1,129.23486371548847,0.9892705190843176,0.9855236205120546,0.0680272108843538
S0192,1,155.0818364585861,0.9871946022602294,0.9834555662994909,-0.0680272108843538
S0192,1,180.9288092016838,0.9851186854361412,0.9813875120869273,-0.2040816326530542
S0192,1,206.77578194478156,0.9851186854361412,0.9813875120869273,-0.2040816326530542
S0192,1,232.62275468787925,0.9871946022602294,0.9834555662994909,-0.0680272108843538
S0192,1,258.46972743097695,0.9871946022602294,0.9834555662994909,-0.0680272108843538
S0192,1,284.31670017407464,0.9871946022602294,0.9834555662994909,-0.0680272108843538
S0193,1,0.0,0.9809668517879648,1.0,0.4421448730009423
S0193,1,25.846972743097695,0.9768150181397882,0.9957676106581896,0.404515522107244
S0193,1,51.69394548619539,0.9685113508434352,0.9873028319745693,0.3292568203198494
S0193,1,77.54091822929308,0.9602076835470824,0.978838053290949,0.2539981185324568
S0193,1,103.38789097239078,0.949828099426641,0.9682570799364234,0.1599247412982125
S0193,1,129.23486371548847,0.9373725984821116,0.9555599119109929,0.0470366886171216
S0193,1,155.08183645858617,0.9269930143616704,0.9449789385564673,-0.0470366886171216
S0193,1,180.92880920168383,0.9166134302412292,0.9343979652019418,-0.1411100658513638
S0193,1,206.7757819447816,0.9000060956485234,0.9174684078347012,-0.2916274694261511
S0193,1,232.62275468787925,0.8875505947039939,0.9047712398092705,-0.404515522107243
S0193,1,258.46972743097695,0.8730191769353762,0.889957877112935,-0.5362182502351825
S0193,1,284.31670017407464,0.8626395928149351,0.8793769037584095,-0.6302916274694248
S0194,1,0.0,1.005838275459887,1.0,0.5703422053231949
S0194,1,15.966653992467954,1.001362016108961,0.9955497225944405,0.5323193916349821
S0194,1,31.93330798493592,0.9924094974071088,0.9866491677833216,0.4562737642585553
S0194,1,47.89996197740389,0.9879332380561828,0.9821988903777622,0.4182509505703425
S0194,1,63.86661596987186,0.983456978705257,0.9777486129722028,0.3802281368821306
S0194,1,79.83326996233983,0.974504460003405,0.968848058161084,0.3041825095057048
S0194,1,95.79992395480778,0.9700282006524787,0.9643977807555244,0.2661596958174901
S0194,1,111.76657794727576,0.9610756819506268,0.9554972259444056,0.1901140684410643
S0194,1,127.73323193974372,0.9476469038978488,0.9421463937277272,0.0760456273764257
S0194,1,143.6998859322117,0.9386943851959968,0.9332458389166084,0.0
S0194,1,159.66653992467968,0.9342181258450708,0.9287955615110489,-0.0380228136882128
S0194,1,175.63319391714765,0.9252656071432188,0.9198950066999301,-0.1140684410646386
S0194,1,191.59984790961556,0.9207893477922928,0.9154447292943707,-0.1520912547528514
S0194,1,207.56650190208353,0.9118368290904408,0.9065441744832519,-0.2281368821292772
S0194,1,223.5331558945515,0.9028843103885889,0.897643619672133,-0.3041825095057029
S0194,1,239.49980988701952,0.8939317916867369,0.8887430648610142,-0.3802281368821287
S0194,1,255.46646387948743,0.8894555323358109,0.8842927874554547,-0.4182509505703415
S0194,1,271.4331178719554,0.8849792729848849,0.8798425100498952,-0.4562737642585544
S0194,1,287.39977186442337,0.8760267542830329,0.8709419552387764,-0.5323193916349802
S0195,-1,0.0,1.010314534810813,1.0,1.0
S0195,-1,15.966653992467968,1.010314534810813,1.0,1.0
S0195,-1,31.933307984935936,1.005838275459887,0.99556943981632,0.0
S0195,-1,47.899961977403905,1.005838275459887,0.99556943981632,0.0
S0195,-1,63.86661596987187,1.005838275459887,0.99556943981632,0.0
S0195,-1,79.83326996233984,1.005838275459887,0.99556943981632,0.0
S0195,-1,95.7999239548078,1.005838275459887,0.99556943981632,0.0
S0195,-1,111.76657794727578,1.005838275459887,0.99556943981632,0.0
S0195,-1,127.73323193974376,1.005838275459887,0.99556943981632,0.0
S0195,-1,143.69988593221169,1.005838275459887,0.99556943981632,0.0
S0195,-1,159.66653992467965,1.005838275459887,0.99556943981632,0.0
S0195,-1,175.63319391714762,1.005838275459887,0.99556943981632,0.0
S0195,-1,191.5998479096156,1.005838275459887,0.99556943981632,0.0
S0195,-1,207.56650190208356,1.005838275459887,0.99556943981632,0.0
S0195,-1,223.53315589455153,1.005838275459887,0.99556943981632,0.0
S0195,-1,239.49980988701952,1.005838275459887,0.99556943981632,0.0
S0195,-1,255.46646387948743,1.005838275459887,0.99556943981632,0.0
S0195,-1,271.43311787195546,1.005838275459887,0.99556943981632,0.0
S0195,-1,287.3997718644234,1.005838275459887,0.99556943981632,0.0
S0196,1,0.0,1.005838275459887,1.0,0.2499999999999984
S0196,1,15.966653992467968,1.005838275459887,1.0,0.2499999999999984
S0196,1,31.933307984935936,1.001362016108961,0.9955497225944405,0.0
S0196,1,47.899961977403905,1.001362016108961,0.9955497225944405,0.0
S0196,1,63.86661596987187,0.9968857567580348,0.991099445188881,-0.2500000000000046
S0196,1,79.83326996233984,1.001362016108961,0.9955497225944405,0.0
S0196,1,95.7999239548078,1.001362016108961,0.9955497225944405,0.0
S0196,1,111.76657794727578,1.001362016108961,0.9955497225944405,0.0
S0196,1,127.73323193974376,1.001362016108961,0.9955497225944405,0.0
S0196,1,143.69988593221169,1.001362016108961,0.9955497225944405,0.0
S0196,1,159.66653992467965,1.001362016108961,0.9955497225944405,0.0
S0196,1,175.63319391714762,1.001362016108961,0.9955497225944405,0.0
S0196,1,191.5998479096156,0.9924094974071088,0.9866491677833216,-0.5000000000000031
S0196,1,207.56650190208356,0.9924094974071088,0.9866491677833216,-0.5000000000000031
S0196,1,223.53315589455153,0.9879332380561828,0.9821988903777622,-0.7500000000000016
S0196,1,239.49980988701952,0.9879332380561828,0.9821988903777622,-0.7500000000000016
S0196,1,255.46646387948743,0.9879332380561828,0.9821988903777622,-0.7500000000000016
S0196,1,271.43311787195546,0.9879332380561828,0.9821988903777622,-0.7500000000000016
S0196,1,287.3997718644234,0.9879332380561828,0.9821988903777622,-0.7500000000000016
S0197,-1,0.0,20.70828393116362,1.0,0.0
S0197,-1,20.890672245811345,20.70828393116362,1.0,0.0
S0197,-1,41.78134449162266,20.660856556210113,0.9977097390053584,-0.3333333333333416
S0197,-1,62.67201673743398,20.61342918125661,0.995419478010717,-0.6666666666666583
S0197,-1,83.5626889832453,20.61342918125661,0.995419478010717,-0.6666666666666583
S0197,-1,104.45336122905664,20.61342918125661,0.995419478010717,-0.6666666666666583
S0197,-1,125.34403347486791,20.660856556210113,0.9977097390053584,-0.3333333333333416
S0197,-1,146.23470572067927,20.660856556210113,0.9977097390053584,-0.3333333333333416
S0197,-1,167.12537796649062,20.70828393116362,1.0,0.0
S0197,-1,188.0160502123019,20.755711306117128,1.0022902609946416,0.3333333333333416
S0197,-1,208.90672245811325,20.755711306117128,1.0022902609946416,0.3333333333333416
S0197,-1,229.7973947039246,20.755711306117128,1.0022902609946416,0.3333333333333416
S0197,-1,250.68806694973588,20.755711306117128,1.0022902609946416,0.3333333333333416
S0197,-1,271.5787391955472,20.70828393116362,1.0,0.0
S0197,-1,292.4694114413585,20.660856556210113,0.9977097390053584,-0.3333333333333416
S0198,0,0.0,21.988823054908323,1.0,-0.8333333333333264
S0198,0,20.890672245811317,22.083677804815338,1.004313771122272,-0.2777777777777754
S0198,0,41.78134449162266,22.083677804815338,1.004313771122272,-0.2777777777777754
S0198,0,62.67201673743398,22.083677804815338,1.004313771122272,-0.2777777777777754
S0198,0,83.5626889832453,22.083677804815338,1.004313771122272,-0.2777777777777754
S0198,0,104.45336122905664,22.131105179768845,1.006470656683408,0.0
S0198,0,125.34403347486791,22.178532554722352,1.008627542244544,0.2777777777777754
S0198,0,146.23470572067927,22.22595992967586,1.0107844278056803,0.5555555555555509
S0198,0,167.12537796649062,22.22595992967586,1.0107844278056803,0.5555555555555509
S0198,0,188.01605021230193,22.178532554722352,1.008627542244544,0.2777777777777754
S0198,0,208.90672245811325,22.131105179768845,1.006470656683408,0.0
S0198,0,229.79739470392457,22.083677804815338,1.004313771122272,-0.2777777777777754
S0198,0,250.68806694973588,22.131105179768845,1.006470656683408,0.0
S0198,0,271.5787391955472,22.178532554722352,1.008627542244544,0.2777777777777754
S0198,0,292.4694114413585,22.178532554722352,1.008627542244544,0.2777777777777754
S0199,1,0.0,21.8465409300478,1.0,-0.3773584905660366
S0199,1,20.890672245811317,21.8465409300478,1.0,-0.3773584905660366
S0199,1,41.78134449162263,21.941395679954816,1.0043418658455239,0.0
S0199,1,62.67201673743395,21.988823054908323,1.0065127987682858,0.1886792452830183
S0199,1,83.56268898324527,22.03625042986183,1.0086837316910477,0.3773584905660366
S0199,1,104.4533612290566,22.083677804815338,1.0108546646138097,0.566037735849055
S0199,1,125.34403347486796,22.083677804815338,1.0108546646138097,0.566037735849055
S0199,1,146.23470572067924,22.083677804815338,1.0108546646138097,0.566037735849055
S0199,1,167.1253779664906,21.988823054908323,1.0065127987682858,0.1886792452830183
S0199,1,188.01605021230188,21.941395679954816,1.0043418658455239,0.0
S0199,1,208.90672245811325,21.8465409300478,1.0,-0.3773584905660366
S0199,1,229.79739470392457,21.8465409300478,1.0,-0.3773584905660366
S0199,1,250.68806694973583,21.8465409300478,1.0,-0.3773584905660366
S0199,1,271.5787391955472,21.79911355509429,0.9978290670772378,-0.5660377358490691
S0199,1,292.4694114413585,21.8465409300478,1.0,-0.3773584905660366
S0216,1,0.0,12.306362920831978,1.0,0.9160305343511438
S0216,1,12.941906959465117,11.970948306955508,0.9727446186956923,0.6106870229007625
S0216,1,25.883813918930233,11.467826386140803,0.9318615467392307,0.1526717557251906
S0216,1,38.825720878395344,11.21626542573345,0.9114200107609998,-0.0763358778625961
S0216,1,51.76762783786046,11.21626542573345,0.9114200107609998,-0.0763358778625961
S0216,1,64.70953479732555,11.300119079202569,0.9182338560870769,0.0
S0216,1,77.65144175679066,11.300119079202569,0.9182338560870769,0.0
S0216,1,90.5933487162558,11.300119079202569,0.9182338560870769,0.0
S0216,1,103.53525567572092,11.300119079202569,0.9182338560870769,0.0
S0216,1,116.477162635186,11.300119079202569,0.9182338560870769,0.0
S0216,1,129.41906959465112,11.300119079202569,0.9182338560870769,0.0
S0216,1,142.36097655411623,11.300119079202569,0.9182338560870769,0.0
S0216,1,155.30288351358135,11.300119079202569,0.9182338560870769,0.0
S0216,1,168.24479047304646,11.300119079202569,0.9182338560870769,0.0
S0216,1,181.1866974325116,11.300119079202569,0.9182338560870769,0.0
S0216,1,194.1286043919767,11.300119079202569,0.9182338560870769,0.0
S0216,1,207.07051135144175,11.132411772264334,0.9046061654349229,-0.1526717557251906
S0216,1,220.01241831090692,11.048558118795215,0.8977923201088459,-0.2290076335877867
S0216,1,232.95432527037204,10.88085081185698,0.884164629456692,-0.3816793893129774
S0216,1,245.89623222983715,10.796997158387862,0.8773507841306151,-0.4580152671755735
S0216,1,258.8381391893023,10.713143504918746,0.8705369388045382,-0.534351145038168
S0216,1,271.7800461487674,10.796997158387862,0.8773507841306151,-0.4580152671755735
S0216,1,284.7219531082325,10.88085081185698,0.884164629456692,-0.3816793893129774
S0216,1,297.6638600676976,10.964704465326095,0.8909784747827688,-0.3053435114503845
