time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight
127.16666666666667,0.9895917216233056,0.9896629559534974,0.5480747215306652,0.5472008357887652,0.9238450585175297,0.9233505695251686,0.7928429659045256,0.7902010186202946
127.33333333333333,0.989576928800294,0.9896489819824692,0.5474636938336946,0.5466094293459356,0.9237909180729529,0.9232938663770712,0.792720969854481,0.7900725575726583
127.5,0.9895621282564118,0.9896350132881772,0.5468540474272501,0.5460194079010693,0.9237371991992808,0.9232376574409265,0.7925988665933617,0.7899440112787596
127.66666666666667,0.9895473186199568,0.9896210499246766,0.5462458049883391,0.5454307970618254,0.9236839055241903,0.9231819557993265,0.7924766984758645,0.7898154192490899
127.83333333333333,0.9895324987809965,0.9896070923349839,0.5456389853967247,0.5448436186976603,0.9236310094907862,0.9231267378850345,0.7923544917931821,0.7896868043140055
128.0,0.9895176676970452,0.9895931411077736,0.5450336039752227,0.544257891145432,0.9235784721698609,0.9230719657302004,0.7922322656654721,0.7895581821144774
128.16666666666666,0.9895028237037196,0.989579196418735,0.5444296727624054,0.5436736294465174,0.9235262546684861,0.9230175998909775,0.7921100359249841,0.7894295652472603
128.33333333333334,0.9894879649545547,0.9895652583199527,0.5438272008177136,0.5430908456154089,0.9234743172765684,0.9229635983046202,0.791987815791057,0.7893009639980432
128.5,0.9894730902839038,0.9895513273549456,0.5432261945589759,0.5425095489397899,0.9234226186843852,0.9229099152126572,0.7918656165277315,0.7891723870561996
128.66666666666666,0.9894581987556317,0.9895374042210615,0.5426266570586611,0.5419297452209267,0.9233711152656099,0.9228565001452826,0.7917434492336912,0.7890438435198592
128.83333333333334,0.9894432894758054,0.9895234896255116,0.542028571706042,0.5413514201234718,0.9233197603774378,0.9228032969241329,0.7916213430705806,0.7889153636369254
129.0,0.989428361597929,0.9895095842826673,0.5414319149252097,0.5407745520536623,0.9232685152529118,0.922750258776597,0.7914993270176705,0.7887869798472847
129.16666666666666,0.9894134143278769,0.9894956889112213,0.5408366636012579,0.5401991196579126,0.9232173884258714,0.9226974027625849,0.7913774248860069,0.7886587204624511
129.33333333333334,0.9893984469300962,0.9894818042336713,0.5402427958324417,0.5396251025370662,0.9231663922597036,0.9226447508139153,0.791255659897297,0.7885306136216328
129.5,0.989383458676907,0.989467930896264,0.5396502917040403,0.5390524819812492,0.9231155403942307,0.9225923259254207,0.7911340536499218,0.7884026861403067
129.66666666666666,0.9893684488667057,0.9894540694848835,0.5390591340839234,0.5384812417253375,0.9230648487675571,0.9225401527967081,0.7910126231285951,0.7882749594074391
129.83333333333334,0.9893534168644907,0.9894402205731452,0.5384693094398209,0.5379113687250394,0.923014334120249,0.9224882557588936,0.7908913799895093,0.7881474482632379
130.0,0.9893383621070272,0.9894263847216767,0.5378808086782972,0.5373428539535772,0.9229640179842459,0.9224366645939219,0.7907703360490401,0.7880201685348808
130.16666666666666,0.9893232841059374,0.9894125624763852,0.5372936280054279,0.5367756932189827,0.9229139207291996,0.9223854090431262,0.7906495035144588,0.7878931372402043
130.33333333333334,0.9893081824546394,0.9893987543684252,0.5367077698091807,0.5362098880020078,0.9228640563546019,0.9223345139694628,0.7905288952181585,0.7877663727953577
130.5,0.9892930568332485,0.9893849609131734,0.5361232435634998,0.5356454463146356,0.922814440581765,0.922284006705858,0.7904085248265129,0.7876398951913348
130.66666666666666,0.9892779070135204,0.989371182609345,0.5355400667540944,0.5350823835792127,0.9227650888286384,0.9222339138639494,0.7902884041022292,0.78751372206846
130.83333333333334,0.9892627328702097,0.9893574199422246,0.534958261851648,0.5345207197542099,0.9227160143471701,0.922184258281401,0.7901685406147386,0.7873878654196239
131.0,0.9892475343869921,0.989343673383453,0.534377804961289,0.5339604298154239,0.9226672338359209,0.9221350658171672,0.7900489426149804,0.787262338293548
131.16666666666666,0.9892323116632127,0.9893299433917722,0.5337986443376667,0.5334014610795826,0.9226187659309044,0.9220863641538057,0.7899296192705351,0.7871371550319173
131.33333333333334,0.9892170649104062,0.9893162304063943,0.5332207246498681,0.5328437572193585,0.9225706300521426,0.9220381818226775,0.7898105807978112,0.7870123313615606
131.5,0.9892017944216749,0.9893025348242624,0.5326439873594037,0.5322872586475201,0.9225228447724022,0.9219905468160672,0.7896918385905226,0.7868878844838743
131.66666666666666,0.9891865005615447,0.9892888569897279,0.532068371028635,0.5317319028303942,0.9224754147585116,0.921943471041801,0.7895734119527694,0.7867638401905305
131.83333333333334,0.9891711837934448,0.9892751972068584,0.5314938116399064,0.5311776246122053,0.9224283170985302,0.921896934460837,0.7894553155626359,0.7866402194861762
132.0,0.98915584469498,0.9892615557684913,0.53092024292538,0.53062435655028,0.9223815274440424,0.9218509150818409,0.7893375591086194,0.7865170381971026
132.16666666666666,0.9891404840469125,0.9892479330880309,0.5303475967075739,0.5300720292611553,0.9223350212564968,0.9218053903396486,0.7892201499293684,0.7863943097958758
132.33333333333334,0.9891251027591851,0.9892343295757992,0.5297758032506059,0.5295205717775454,0.9222887737277974,0.9217603369697552,0.7891030933274674,0.7862720456305479
132.5,0.9891097018284073,0.9892207455800492,0.5292047916221391,0.5289699119161838,0.9222427601789259,0.9217157313698834,0.7889863932303544,0.7861502555736471
132.66666666666666,0.9890942825955886,0.9892071814872127,0.5286344900660321,0.5284199766565687,0.9221969570526044,0.9216715505744933,0.7888700523745859,0.7860289481840408
132.83333333333334,0.9890788468727328,0.9891936377709013,0.5280648263856934,0.5278706925305596,0.9221513409203437,0.9216277712176715,0.7887540725035944,0.7859081308848894
133.0,0.9890633965304528,0.9891801148683478,0.5274957283381382,0.5273219860228657,0.9221058884713119,0.9215843694928291,0.788638453763878,0.7857878090585089
133.16666666666666,0.9890479334720028,0.989166613150222,0.5269271240387501,0.5267737839824136,0.9220605765660354,0.9215413211795607,0.7885231943939527,0.7856679855339391
133.33333333333334,0.9890324596046733,0.9891531328847913,0.5263589423767467,0.5262260140445826,0.9220153822855144,0.9214986016672734,0.7884082921349773,0.785548662394272
133.5,0.9890169768367809,0.9891396742318777,0.5257911134413475,0.5256786050643334,0.9219702829757699,0.9214561859756144,0.7882937440095508,0.7854298406834973
133.66666666666666,0.989001487076118,0.9891262372383094,0.5252235646068024,0.5251314834277031,0.9219252568567338,0.9214140492265737,0.7881795442380413,0.7853115179511728
133.83333333333334,0.9889859922281303,0.9891128218332137,0.5246561559806988,0.5245845117835933,0.9218802916598837,0.9213721735440357,0.7880656877897061,0.7851936922867621
134.0,0.9889704940224846,0.9890994276938929,0.5240887380154398,0.5240375437820171,0.9218353771654672,0.921330542060349,0.7879521712299926,0.7850763632638187
