time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight,node_6_member_mean,node_6_som_weight,node_7_member_mean,node_7_som_weight,node_8_member_mean,node_8_som_weight,node_9_member_mean,node_9_som_weight,node_10_member_mean,node_10_som_weight,node_11_member_mean,node_11_som_weight,node_12_member_mean,node_12_som_weight,node_13_member_mean,node_13_som_weight,node_14_member_mean,node_14_som_weight,node_15_member_mean,node_15_som_weight
117.33333333333333,0.8345832444474678,0.8346349489124123,0.8812911478077803,0.8814266229255046,0.902989874138998,0.9027601660493472,0.9968880920688701,0.9969749454200423,0.815366545821867,0.8152491886682977,0.8657292629222284,0.8657289174990582,,0.870566091885813,0.9721673345267502,0.9725457243257333,0.7614040164759114,0.7605128829177729,0.7880090095183403,0.7877332629747854,0.5832304389349013,0.5812966330043678,0.9229407700747193,0.9230093868488354,0.828182317782054,0.8281823742278789,0.9142322565654986,0.9141109364020337,0.9470762264389904,0.9468345795824975,0.9945684517894605,0.9944786526986287
117.5,0.8344063232743072,0.8344581272733214,0.8812839570269493,0.8814195559696095,0.9034044716223292,0.9031955426965607,0.9968826377097955,0.9969707093995498,0.8152036983900742,0.8150855273166936,0.8651062498381262,0.8651059077184694,,0.8704725142104314,0.9721274305454817,0.9725072690986004,0.7613646004766345,0.7604697360779181,0.787925697476559,0.7876507468452649,0.5827475214342862,0.5808254808488005,0.9228773800732603,0.9229450281353357,0.8280585686542749,0.8280586255327379,0.9141949604053915,0.9140732938995634,0.9470258806426332,0.9467844163826117,0.9945588145395526,0.994467895248418
117.66666666666667,0.8342300058253895,0.8342819068257163,0.8812767625316981,0.8814124853637044,0.9038212921056439,0.9036330607293525,0.9968773449222605,0.9969666142860436,0.8150393788826232,0.8149204316797273,0.8644935316795621,0.8644931927952109,,0.8703780031309197,0.9720875466187643,0.9724688326072801,0.7613261728279996,0.7604275600762685,0.7878427850360749,0.787568634178865,0.5822559580523686,0.5803460319123439,0.9228139060617787,0.9228806238580539,0.8279348195264961,0.8279348768370486,0.9141564832532317,0.9140344443136419,0.9469748401083861,0.9467335075331814,0.9945491412030599,0.9944571167567375
117.83333333333333,0.8340542956906705,0.8341062911138584,0.8812695634008803,0.8814054102023917,0.904238510477653,0.9040708333133702,0.9968722194469056,0.9969626654171665,0.8148734812325712,0.8147537923508136,0.8638920130033602,0.8638916772799673,,0.8702823613663497,0.9720476821479437,0.9724304140199002,0.7612887030818758,0.7603863263957268,0.7877602386971054,0.7874868894136363,0.5817559761608817,0.5798585161944781,0.9227503495914725,0.922816174219789,0.827811070398717,0.8278111281405107,0.9141167338930838,0.9139942933974204,0.9469230956667625,0.9466818455809161,0.9945394297010681,0.9944463154610118
118.0,0.8338791961356112,0.833931283363124,0.8812623589834061,0.8813983298456944,0.9046544475303019,0.9045071249333219,0.9968672664351096,0.9969588676209448,0.8147059065302283,0.814585506791992,0.8633026756104615,0.863302342967065,,0.8701854225871116,0.9720078370959165,0.972392013012444,0.7612521538074385,0.7603460000095144,0.7876780263870827,0.7874054785395891,0.5812478222947943,0.5793631820604018,0.9226867122487764,0.9227516794385124,0.827687321270938,0.8276873794428369,0.9140756350693493,0.9139527609181102,0.9468706378377899,0.9466294229665059,0.9945296781330705,0.9944354896568708
118.16666666666667,0.8337047101057029,0.8337568864844508,0.8812551488824365,0.8813912439035209,0.9050675799337663,0.904940361705267,0.9968624904340128,0.9969552252004854,0.814536562492464,0.8144154788187625,0.8627265878319875,0.862726258180484,,0.8700870530268836,0.9719680119671977,0.9723536297518396,0.7612164814792894,0.7603065402313364,0.7875961175853794,0.7873243692300024,0.5807317600623385,0.5788602941233773,0.9226229956281674,0.9226871397259432,0.8275635721431596,0.8275636307437706,0.9140331247968965,0.9139097819789859,0.9468174587005175,0.9465762338624086,0.994519884804423,0.9944246377180272
118.33333333333333,0.8335308402312123,0.8335831030790006,0.8812479329398474,0.8813841522203985,0.905476550381854,0.9053691418639331,0.9968578953741574,0.996951741921072,0.8143653629448281,0.8142436180974973,0.862164913972943,0.8621645872174943,,0.8699871530976327,0.9719282077883691,0.9723152648793849,0.7611816373615266,0.7602679015617901,0.7875144834481456,0.787243530972864,0.580208067946604,0.5783501310198171,0.9225592013029251,0.9226225552642949,0.8274398230153807,0.8274398820431478,0.9139891870050025,0.9138653376450709,0.9467635531713676,0.946522275470531,0.9945100482538783,0.9944137581161849
118.5,0.8333575888321514,0.8334099354430431,0.8812407112209607,0.8813770548604685,0.9058801779078126,0.9057922464250382,0.996853484559592,0.9969484209995272,0.8141922273164844,0.8140698396554341,0.8616189239135629,0.8616185999499437,,0.8698856590126658,0.9718884260889162,0.9722769194945234,0.7611475683877656,0.7602300345310015,0.7874330969332515,0.7871629352024219,0.5796770369986973,0.5778329830771332,0.9224953307938403,0.9225579261811739,0.8273160738876015,0.8273161333409587,0.9139438700635953,0.9138194734629447,0.9467089199920733,0.94646754905426,0.9945001672811994,0.9944028494409847
118.66666666666667,0.8331849579234679,0.8332373855730554,0.8812334839995475,0.8813699520927484,0.9062774679125757,0.906208649549081,0.9968492606604458,0.9969452650958037,0.8140170801479557,0.8138940634032523,0.8610900016800582,0.8610896803949436,,0.8697825442893141,0.9718486688824503,0.9722385951389629,0.7611142180371162,0.7601928865374966,0.7873519329253386,0.7870825554308684,0.5791389684224694,0.5773091498743165,0.922431385535873,0.9224932525226497,0.8271923247598229,0.8271923846372145,0.9138972346618832,0.9137722474039865,0.9466535627147645,0.9464120609672825,0.9944902409748435,0.9943919104199856
118.83333333333333,0.8330129492204592,0.8330654551710477,0.8812262517430978,0.8813628443766217,0.9066673579342953,0.9066172556492103,0.9968452257079671,0.9969422763068383,0.8138398711683853,0.8137162344171514,0.8605789951791022,0.8605786764535598,,0.8696777469319269,0.9718089386459107,0.9722002937787478,0.7610815272061081,0.760156402683306,0.7872709683609781,0.7870023673801422,0.578594171050808,0.5767789376952684,0.9223673668427628,0.9224285342244714,0.8270685756320437,0.8270686359319678,0.9138493625857441,0.9137237394200961,0.9465974900680787,0.9463558230776455,0.9944802687397336,0.9943809399386825
119.0,0.832841564144408,0.8328941456501086,0.8812190150983603,0.8813557323476229,0.9070486838065746,0.9070168645307287,0.9968413810920294,0.9969394561626478,0.8136606336639126,0.8135363789981319,0.8600862187003704,0.8600859024134816,,0.8695711670899919,0.9717692382810296,0.9721620177686563,0.761049435076571,0.7601205266053045,0.7871901823539373,0.7869223491138534,0.5780429621654287,0.5762426601528275,0.9223032758695887,0.9223637710814607,0.8269448265042653,0.8269448872253091,0.9138003504033149,0.9136740456960313,0.9465407159908678,0.9462988528668638,0.994470250325097,0.9943699370605552
119.16666666666667,0.8326708038284409,0.8327234581401523,0.881211774877152,0.8813486168035144,0.9074203342907298,0.9074063326760536,0.9968377275611034,0.9969368056246756,0.8134794146083969,0.8133545356624564,0.8596119290668016,0.85961161509607,,0.8694627212020667,0.9717295710888645,0.9721237698293785,0.7610178799794658,0.7600852013027772,0.7871095563205541,0.7868424811693322,0.5774857092253833,0.5757006783123858,0.9222391135732785,0.922298962715058,0.8268210773764861,0.8268211385173169,0.9137502925759893,0.913623260172574,0.9464832643418366,0.9462411778527794,0.9944601849853815,0.9943589005543145
119.33333333333333,0.832500669123609,0.8325533934938923,0.8812045320424342,0.8813414986906043,0.9077812691525976,0.9077845906782138,0.9968342652246971,0.996934325086387,0.8132962646342943,0.8131707456210601,0.8591563270004188,0.8591560152221422,,0.8693523379267679,0.9716899408290157,0.9720855531063396,0.7609868002546699,0.7600503699612291,0.7870290741052176,0.7867627466898056,0.5769227981327882,0.5751533704329853,0.9221748806710709,0.9222341085390285,0.8266973282487073,0.8266973898080691,0.9136992826792651,0.9135714757488466,0.9464251716150786,0.9461828381459685,0.9944500709003788,0.9943478285544779
119.5,0.8323311606051911,0.8323839522930389,0.8811972876946615,0.8813343790903314,0.9081305257551947,0.9081506495723372,0.9968309935582607,0.9969320143761133,0.8131112376532573,0.8129850524745785,0.8587195585245294,0.8587192488141638,,0.8692399528710297,0.9716503516347007,0.9720473710898269,0.760956138294562,0.7600159798510921,0.7869487221059582,0.7866831315566897,0.5763546025876324,0.5746011016309109,0.9221105775969254,0.92216920772333,0.8265735791209285,0.8265736410976595,0.913647415854385,0.9135187866697442,0.9463664846858552,0.9461238846157841,0.9944399063146919,0.9943367192243747
119.66666666666667,0.8321622785792193,0.8322151348547063,0.8811900430583968,0.8813272592061089,0.9084672187512105,0.9085036004936841,0.9968279114105594,0.996929872762143,0.8129243904595396,0.8127975018910332,0.8583017164023014,0.8583014086348207,,0.8691255079516722,0.9716108079798123,0.9720092275830976,0.7609258442786403,0.7599819859281861,0.7868684894001451,0.7866036245220056,0.5757814808850857,0.5740442206915053,0.9220462044558843,0.9221042591561474,0.8264498299931495,0.8264498923862198,0.9135947962826119,0.9134652957620676,0.9463072617738248,0.9460643798943414,0.994429689608986,0.9943255708172171
119.83333333333333,0.8319940230892275,0.8320469412380518,0.8811827994691956,0.8813201403504378,0.908790539677745,0.9088426142340055,0.9968250170135112,0.9969278989600598,0.8127358067193114,0.8126081677889031,0.857902841611722,0.8579025356620188,,0.8690089520462464,0.9715713146717054,0.9719711266959624,0.760895883238761,0.7599483581034238,0.7867883678702892,0.7865242173409258,0.5752037727077824,0.5734830568773949,0.9219817609763843,0.9220392614040788,0.8263260808653708,0.8263261436739303,0.9135415323260127,0.9134111103415729,0.9462475744423298,0.946004400457573,0.9944194193118467,0.9943143816866136
120.0,0.8318263939232209,0.8318793712511277,0.8811755583607612,0.881313023932279,0.9090997564532762,0.9091669406962022,0.9968223079944943,0.9969260911423354,0.8125456230475162,0.8124171807932261,0.8575229248569337,0.8575226206002895,,0.8688902415082244,0.9715318768246579,0.9719330728215886,0.760866210035649,0.7599150562413157,0.7867083523299578,0.786444904904432,0.5746217958206697,0.5729179166391691,0.9219172464605188,0.9219742126704938,0.8262023317375919,0.8262023949609324,0.9134877261323702,0.9133563317863337,0.9461874780420843,0.9459440057327275,0.9944090940635834,0.9943031502545138
120.16666666666667,0.8316593906208689,0.8317124244579431,0.8811683212523675,0.8813059114446959,0.9093942127768665,0.9094759082473018,0.9968197813911175,0.9969244469501631,0.8123539846177344,0.8122246801072041,0.8571619081159486,0.857161605428377,,0.8687693371237031,0.971492499833262,0.9718950706132409,0.7608367120032345,0.7598819728211214,0.7866284406497932,0.786365685372104,0.5740358426684228,0.5723490802285657,0.9218526597322505,0.9219091107520374,0.826078582609813,0.8260786462471746,0.9134334696294223,0.913301051030798,0.9461270140347541,0.9458832405586226,0.9943987126117279,0.9942918749914301
120.33333333333333,0.8314930124809214,0.8315461001857529,0.8811610897365509,0.8812988044527581,0.9096733274296042,0.9097689229697512,0.9968174336684597,0.9969229635075457,0.8121610430643438,0.8120308113472946,0.856819686224742,0.8568193849833103,,0.8686462033788104,0.971453189346282,0.9718571249614243,0.7608072457287841,0.7598489696259163,0.7865486338836407,0.7862865603050307,0.5734461768754268,0.5717767982141131,0.9217879990835751,0.9218439529933137,0.8259548334820339,0.825954897532528,0.9133788527652067,0.9132453570814701,0.9460662270808182,0.9458221530186034,0.9943882738014301,0.9942805543885078
120.5,0.8313272585688452,0.8313803975325612,0.8811538654670719,0.881291704581708,0.909936593478282,0.9100454678110104,0.9968152607387744,0.9969216374376272,0.8119669556661298,0.8118357257723342,0.8564961084977255,0.856495808580873,,0.8685208076419147,0.9714139512409833,0.9718192409714267,0.7607776427319723,0.7598158834664313,0.7864689363947844,0.7862075347988391,0.5728530296483244,0.5712012878992637,0.9217232622186332,0.9217787362397168,0.8258310843542553,0.8258311488167959,0.9133239636414547,0.9131893371661951,0.946005164038041,0.9457607933642985,0.9943777766417858,0.9942691870568873
120.66666666666667,0.8311621277246843,0.8312153153748455,0.881146650147145,0.8812846135053954,0.9101835773813116,0.9103051016314719,0.9968132579836626,0.9969204648812791,0.8117718844965839,0.8116395794778118,0.8561909803845977,0.8561906816724363,,0.8683931193012723,0.9713747915979236,0.9717814239412699,0.7607477129250044,0.7597825296130244,0.7863893559822904,0.7861286176168534,0.5722565960811302,0.5706227296430062,0.9216584461957756,0.9217134567884286,0.8257073352264764,0.8257074000997253,0.91326888863584,0.9131330768718087,0.9459438722894324,0.945699212354854,0.9943672203229584,0.9942577717442901
120.83333333333333,0.8309976185711426,0.8310508523754987,0.8811394455179389,0.8812775329349742,0.9104139179968729,0.9105474581506812,0.9968114202787112,0.9969194415179273,0.8115759955408919,0.8114425325553069,0.8559040651635754,0.8559037675381803,,0.8682631088609613,0.9713357166762169,0.9717436793400593,0.7607172480325171,0.7597487051869788,0.7863099040074564,0.7860498213233724,0.571657031362911,0.5700412630829421,0.9215935473675764,0.921648110337571,0.8255835860986975,0.825583651381016,0.9132137125130729,0.9130766602701409,0.9458823973907414,0.9456374589537296,0.9943566042308584,0.9942463073476344
121.0,0.8308337295218894,0.8308870069919938,0.8811322533473434,0.8812704646078663,0.9106273254933015,0.9107722447918739,0.9968097420205968,0.9969185625886336,0.8113794577796095,0.811244748217078,0.8556350856710018,0.8556347890166867,,0.8681307470376695,0.9712967328786039,0.9717060127761442,0.7606860251217002,0.7597141926665657,0.7862305955203721,0.7859711624170681,0.5710544468880333,0.5694569832608599,0.9215285613187985,0.9215826919335316,0.8254598369709187,0.8254599026603253,0.9131585185248495,0.9130201700323841,0.9458207852322532,0.9455755822857664,0.9943459279616869,0.9942347929255428
121.16666666666667,0.8306704587900844,0.8307237774847578,0.881125075419009,0.8812634102769833,0.9108235801617108,0.9109792414248309,0.9968082171566586,0.9969178229214256,0.8111824448348002,0.8110463946124005,0.8553837260673349,0.8553834302709237,,0.8679960036711177,0.9712578464637716,0.9716684297139206,0.7606538101284764,0.7596787633899,0.7861514493865835,0.7858926614645152,0.5704489062689749,0.568869936650771,0.9214634840702834,0.921517197079164,0.8253360878431397,0.8253361539372825,0.9131033884986486,0.9129636875318186,0.9457590814985201,0.9455136310438766,0.994335191335469,0.9942232277097842
121.33333333333333,0.8305078043971297,0.8305611619257788,0.8811179135216516,0.8812563717002216,0.9110025311308517,0.9111682990070347,0.9968068392169364,0.9969172169588689,0.8109851349609704,0.8108476449054286,0.8551496336395148,0.8551493385905831,,0.8678588552927842,0.9712190637075865,0.9716309356368924,0.7606203613750928,0.7596421810498096,0.7860724838541063,0.7858143383649528,0.569840462215479,0.5682801587214712,0.9213983168927768,0.9214516261523125,0.8252123387153609,0.8252124052114965,0.9130484029153798,0.9129072929348934,0.9456973309420805,0.9454516527199283,0.9943243943657643,0.9942116110852626
121.5,0.8303457641816412,0.8303991582074115,0.8811107694386291,0.8812493506302157,0.911164094984206,0.9113393381231422,0.9968056013486754,0.9969167387878948,0.8107877051814744,0.8106486712036548,0.8549324206397079,0.8549321262307515,,0.8677193215971806,0.9711803910162772,0.9715935361629,0.7605854313291794,0.7596042033098146,0.7859936972343874,0.7857361917198554,0.5692293339079024,0.5676878542867381,0.9213330623162664,0.921385980750737,0.8250885895875819,0.825088656482555,0.9129936409758826,0.9128510652806707,0.9456355766576152,0.945389692835818,0.994313536374739,0.9941999420430722
121.66666666666667,0.830184335808642,0.830237764051422,0.8811036449377858,0.8812423488043563,0.9113082542793186,0.9114923474227785,0.9968044963532974,0.9969163821718743,0.8105903302578619,0.8104496435630033,0.8547316661604336,0.8547313722870581,,0.8675774352787888,0.9711418349043427,0.9715562370247884,0.7605487679959877,0.7595645830291199,0.7859150849371562,0.7856582170209082,0.5686157616255924,0.5670932498469711,0.9212677235682812,0.9213202631814004,0.8249648404598031,0.8249649077500364,0.912939180656276,0.912795082548632,0.945573859356541,0.9453277941747166,0.9943026164165604,0.994188219450636
121.83333333333333,0.8300235167789807,0.8300769770182377,0.8810965417615662,0.8812353679350767,0.9114350559693647,0.9116273819566261,0.9968035167258389,0.9969161405849384,0.8103931816898142,0.810250729025205,0.8545469180460656,0.8545466246071841,,0.8674332364289055,0.9711034019728679,0.9715190440514269,0.7605101216077381,0.7595230751520009,0.785836642351567,0.7855804097247734,0.5679999805264822,0.5664965670273291,0.9212023046081196,0.9212544764962635,0.8248410913320243,0.8248411590135195,0.9128850987521575,0.9127394217148359,0.9455122166420479,0.9452659960125008,0.9942916336525351,0.9941764422900273
122.0,0.8298633044389696,0.8299167945164186,0.8810894616173975,0.8812284097004004,0.9115446097269525,0.9117445614108427,0.9968026546968566,0.9969160072485493,0.8101964266801369,0.8100520906186071,0.8543776948407157,0.8543774017387218,,0.8672867721226903,0.9710650988882464,0.9714819631490629,0.7604692482208242,0.7594794402925237,0.7857583648576926,0.7855027652636748,0.5673822196437175,0.5658980216457641,0.921136810161083,0.9211886245281213,0.8247173422042454,0.8247174102725935,0.9128314709116548,0.9126841587964413,0.9454506825732422,0.9452043336128071,0.9942805873617201,0.9941646096679654
122.16666666666667,0.8297036959902471,0.8297572138123503,0.8810824061683422,0.8812214757347525,0.9116370861701633,0.9118440682397798,0.9968019022767974,0.9969159751703177,0.8100002266543176,0.8098538859458229,0.854223487772494,0.854223194913421,,0.8671380959924218,0.9710269323613087,0.9714450002830235,0.7604259131973217,0.7594334481967593,0.7856802476952877,0.7854252789273699,0.5667627008490702,0.5652978227488157,0.9210712457527181,0.9211227119264946,0.8245935930764666,0.8245936615268705,0.9127783716573254,0.9126293688845898,0.9453892878153628,0.945142838256721,0.9942694769514586,0.9941527208257341
122.33333333333333,0.8295446884998618,0.8295982320401546,0.8810753770240183,0.8812145676200397,0.9117127149908271,0.9119261456970214,0.9968012513028373,0.9969160371850737,0.8098047332713213,0.8096562633868282,0.8540837627741494,0.854083470067808,,0.866987267735929,0.9709889091268585,0.9714081614597565,0.7603798946786334,0.7593848811977708,0.7856022854099033,0.7853479453642361,0.5661416377831416,0.5646961716151435,0.9210056177430671,0.9210567441935634,0.8244698439486875,0.8244699127759887,0.9127258743969093,0.9125751261656415,0.9453280581882247,0.9450815358908699,0.9942583019678221,0.994140775149031
122.5,0.8293862789105776,0.829439846211809,0.8810683757317892,0.8812076868769861,0.9117717829850339,0.911991095764727,0.9968006934881848,0.9969161859981791,0.8096100595194505,0.8094593336513001,0.8539579625400876,0.8539576699001087,,0.8668343524817069,0.9709510359236165,0.9713714527092165,0.7603309870512739,0.7593335376633892,0.7855244723858963,0.7852707590619511,0.5655192347523545,0.5640932607268164,0.9209399333609248,0.9209907277201493,0.8243460948209089,0.8243461640196248,0.9126740514229299,0.9125215039307801,0.9452670262362725,0.9450204596739761,0.9942470621059725,0.994128772177745
122.66666666666667,0.8292284640514048,0.8292820532275003,0.8810614037682236,0.8812008349567467,0.9118146319858823,0.9120392769812955,0.9968002204738526,0.9969164142310926,0.8094162936109704,0.8092631834075544,0.8538455086197703,0.8538452159636872,,0.8666794203609204,0.9709133194745688,0.9713348800675914,0.7602790044047886,0.7592792354367592,0.7854468029388989,0.7851937144311589,0.5648956855927336,0.5634892727083483,0.920874200738104,0.9209246698217438,0.8242223456931299,0.8242224152575002,0.9126229739011468,0.9124685745739658,0.9452062276034745,0.9449596460715981,0.994235757220433,0.994116711615672
122.83333333333333,0.82907124064835,0.8291248498861895,0.8810544625308231,0.8811940132327737,0.9118416566984627,0.9120711021673333,0.9967998238828962,0.9969167144691848,0.809223509748764,0.8090678858543839,0.8537458035474902,0.8537455107968143,,0.8665225460418274,0.9708757664677239,0.9712984495603705,0.760223783981816,0.7592218152696735,0.785369271327113,0.785116805816,0.5642711725004754,0.5628843792334777,0.9208084289437085,0.920858578774594,0.824098596565351,0.8240986664893909,0.9125727118478592,0.9124164095782569,0.9451456965754633,0.9448991300502901,0.9942243873352798,0.9941045933401466
123.0,0.8289146053353897,0.8289682328963952,0.8810475533300188,0.8811872229929519,0.9118533024370788,0.9120870360499418,0.9967994949812921,0.9969170789675057,0.8090317670218639,0.8088734996409898,0.8536582330085267,0.8536579400888248,,0.8663638081768698,0.9708383835372754,0.9712621671857588,0.7601651896202823,0.7591611442486764,0.7852918717627866,0.7850400275048396,0.563645864829306,0.5622787398996993,0.920742628018413,0.9207924638518178,0.8239748474375724,0.8239749177151331,0.9125233340960592,0.9123650794904835,0.9450854658858363,0.9448389448812649,0.9942129526542423,0.9940924174116167
123.16666666666667,0.828758554665667,0.828812198887198,0.8810406773814385,0.8811804654319958,0.911850062764703,0.9120875927853106,0.9967992238526064,0.9969174989337568,0.8088411082745063,0.8086800677586593,0.8535821680416811,0.8535818748826224,,0.8662032888233568,0.9708011772451743,0.9712260388984298,0.7601031151877378,0.7590971192139571,0.7852145984238685,0.784963373741174,0.5630199178546281,0.5616725010705482,0.9206768090087523,0.9207263353595853,0.8238510983097933,0.8238511689346367,0.912474908250436,0.9123146538842898,0.9450255665353895,0.9447791219577054,0.9942014535647802,0.9940801840734996
123.33333333333333,0.82860308512291,0.82865674441946,0.8810338357984414,0.8811737416441179,0.9118324770346685,0.9120733333796275,0.9967990004718668,0.996917965463288,0.8086515589487036,0.8084876164042084,0.8535169672781889,0.8535166738135848,,0.8660410728591194,0.9707641540631022,0.9711900705936239,0.7600374880078293,0.7590296701710149,0.7851374454658435,0.7848868387347304,0.5623934715044583,0.5610657946856253,0.9206109840014166,0.920660204673332,0.8237273491820145,0.8237274201478872,0.9124275006312308,0.912265201311521,0.9449660276242838,0.9447196906257318,0.99418988986316,0.9940678924877112
123.5,0.8284481931330727,0.8285018659972646,0.8810270295849228,0.8811670526159545,0.911801127781386,0.9120448629568909,0.9967988148493971,0.996918469665258,0.8084631259003353,0.8082961538151674,0.8534619792170116,0.8534616853848277,,0.8658772475168488,0.9707273204925503,0.9711542682071228,0.7599682722789105,0.7589587636951044,0.7850604070337452,0.7848104166727494,0.5617666494552331,0.5604587374163978,0.920545165657392,0.9205940837485447,0.8236036000542356,0.8236036713549576,0.9123811762069405,0.9122167892419853,0.9449068761971392,0.9446606780290122,0.9941782610948634,0.9940555412744602
123.66666666666667,0.8282938750761983,0.8283475600795764,0.8810202596283869,0.8811603992197565,0.9117566360733903,0.9120028260509011,0.9967986570972575,0.996919002721576,0.8082757961887591,0.8081056690767318,0.853416544536508,0.8534162502788655,,0.8657119031465642,0.9706906834786967,0.9711186380617673,0.7598954724847915,0.7588844063284662,0.784983477274349,0.7847341017314612,0.5611395649555011,0.5598514362100516,0.9204793649351211,0.9205279827289009,0.8234798509264568,0.823479922556017,0.9123359985158752,0.9121694839915652,0.9448481371010652,0.9446021089670279,0.9941665669105396,0.9940431291675447
123.83333333333333,0.8281401272985043,0.8281938230921126,0.8810135266932901,0.881153782206849,0.9116996559530667,0.9119479010076644,0.9967985174983163,0.996919555948233,0.8080895358399425,0.8079161309004566,0.8533799984424836,0.8533797037056428,,0.8655451329421837,0.9706542497420215,0.9710831863012033,0.7598190764009857,0.7588065876579979,0.7849066498907611,0.7846578876640036,0.5605123250570123,0.5592439923203871,0.9204135917690809,0.9204619107011389,0.8233561017986779,0.8233561737511892,0.9122920293268235,0.9121233503810384,0.9447898419198419,0.9445440152376186,0.9941548071518808,0.9940306552162311
124.0,0.8279869461246924,0.8280406514394463,0.8810068314146519,0.8811472022013499,0.9116308707970523,0.9118807962361006,0.9967983865779565,0.9969201208590329,0.8079042885831109,0.8077274863747131,0.8533516730526188,0.8533513777870722,,0.8653770329052294,0.9706180256706467,0.9710479187971903,0.7597389748533935,0.758725200178525,0.7848299645517364,0.7845818173775335,0.559885031863392,0.558636502581438,0.9203478549876642,0.9203958756240485,0.8232323526708989,0.8232324249403284,0.9122493169102326,0.9120784399018802,0.9447320252386132,0.9444864317406573,0.9941429818862352,0.9940181188300262
124.16666666666667,0.8278343278704767,0.8278880415173125,0.8810001742919358,0.8811406596941589,0.9115509897043381,0.9118022464782911,0.9967982551784118,0.9969206892317086,0.8077199756203824,0.8075396608967238,0.8533308998172776,0.8533306039777598,,0.8652077019375021,0.9705820173608732,0.9710128411877544,0.7596550952584,0.7586401726473975,0.7847534812278475,0.784505955455246,0.559257785908905,0.558029062836054,0.9202821635464549,0.920329885581156,0.8231086035431201,0.8231086761233478,0.912207896019056,0.9120347905926083,0.9446747109807611,0.9444293822067796,0.9941310914036464,0.9940055197693441
124.33333333333333,0.8276822688553387,0.8277359897251451,0.8809935556831985,0.8811341550372037,0.9114607437690748,0.911713008961083,0.9967981145357372,0.9969212531764373,0.8075364786777546,0.8073525434806637,0.8533170119766921,0.8533167155220247,,0.8650372418616767,0.9705462304854078,0.9709779587438405,0.7595674096786296,0.7585514781361401,0.7846772451164222,0.7844303506366911,0.5586306863704398,0.557421768144608,0.920216526519421,0.9202639487721749,0.8229848544153412,0.8229849273002532,0.91216779610182,0.9119924352932622,0.9446179136393279,0.9443728804770241,0.994119136213873,0.9939928581362154
124.5,0.8275307654155012,0.8275844924788252,0.8809869757995094,0.8811276884379576,0.9113608822380749,0.9116138594290718,0.9967979563594105,0.9969218052067441,0.8073536619920684,0.8071660060117863,0.8533093470545285,0.8533090499475083,,0.864865756649588,0.9705106694864599,0.9709432755417469,0.7594759318773981,0.758459131081742,0.784601286715125,0.7843550359340262,0.5580038306272508,0.5568147123293635,0.9201509530865497,0.9201980735008793,0.8228611052875625,0.8228611784711335,0.9121290377049652,0.9119513981296673,0.9445616389343563,0.9443169312029929,0.9941071170433925,0.9939801343650422
124.66666666666667,0.8273798139171278,0.8274335462236644,0.8809804346996377,0.8811212599542189,0.9112521685530147,0.9115055880589511,0.9967977729145675,0.9969223383128009,0.8071714356212044,0.8069799630764365,0.8533072493878312,0.8533069515952588,,0.8646933539823741,0.9704753381758026,0.9709087950821974,0.7593807143986173,0.7583631843622579,0.7845256223859952,0.7842800292535943,0.5573773138531076,0.5562079875503304,0.9200854525208914,0.9201322681623806,0.8227373561597835,0.8227374296361323,0.912091626452986,0.9119116884514404,0.9445058845269401,0.944261530604005,0.9940950348323895,0.9939673492134026
124.83333333333333,0.8272294107697404,0.8272831474475847,0.8809739322850094,0.8811148694891505,0.9111353762773368,0.9113889952552311,0.9967975569685721,0.9969228459126669,0.8069897058589635,0.8067943248220708,0.853310072693345,0.8533097741859192,,0.8645201425251138,0.9704402398767162,0.9708745204380578,0.7592818456981394,0.7582637264245166,0.7844502554671928,0.7842053345819363,0.5567512286408528,0.5556016839126157,0.9200200341750159,0.9200665412298382,0.8226136070320046,0.8226136807954736,0.9120555648732045,0.9118733125849485,0.9444506408356999,0.9442066673274232,0.9940828907317252,0.9939545037528965
125.0,0.8270795524398646,0.8271332926945225,0.8809674682949338,0.8811085167865936,0.9110112849078499,0.9112648873273337,0.9967973009017251,0.9969233210514087,0.8068083710615735,0.806608992901257,0.8533171826702175,0.853316883422403,,0.8643462311280198,0.9704053774102004,0.97084045424178,0.7591794473265392,0.7581608784639154,0.7843751773606197,0.7841309431460398,0.5561256646593644,0.5549958891052549,0.9199547074668796,0.920000901240586,0.8224898579042257,0.8224899319494554,0.9120208523860083,0.9118362737632576,0.9443958918414393,0.9441523232967498,0.9940706860998914,0.9939415993600429
125.16666666666667,0.8269302354648933,0.8269839785780586,0.8809610423020969,0.8811022014266325,0.9108806755710299,0.9111340720480453,0.9967969967983991,0.9969237564824718,0.8066273235174183,0.8064238624701876,0.8533279596390786,0.8533276596289617,,0.8641717283142616,0.9703707530816956,0.9708065986733027,0.7590736711633377,0.7580547916563314,0.7843003685954134,0.7840568345478334,0.5555007083429293,0.554390688071536,0.919889481865102,0.9199353567816807,0.8223661087764469,0.8223661830984391,0.9119874845406162,0.9118005713031802,0.9443416158799823,0.9440984745475053,0.9940584224999484,0.9939286377072176
