curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
C054b720d3d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2.csv,x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/accepted/10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce__MAPbI_3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900030/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900030,10.1002_solr.201900030__Fig6__C__stability_performance_curve_pce,MAPbI_3,Time,(hour),Normalized PCE,(a.u.),1.0,axis_metadata:hour,26,1451.2717361431964,0.2064411244155062,1.0024498371813717,1.0024498371813717,False,3,0.4920721742198247,0.8797328407966265,False
C945fa6d1af,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900072/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201900072__Fig6__A__stability_performance_curve_pce__WoTPFPB__Series_1.csv,x_time_h/10.1002_solr.201900072/Fig6_A_stability_performance_curve_pce/accepted/10.1002_solr.201900072__Fig6__A__stability_performance_curve_pce__WoTPFPB__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.201900072/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900072,10.1002_solr.201900072__Fig6__A__stability_performance_curve_pce,WoTPFPB,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,65,719.6406245475246,0.372274516988391,0.9969516386149836,0.9969516386149836,False,3,0.7379295072826362,0.8276850484271875,False
C3343c8d9b1,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000011/Fig5_E_jv_curve_stability_performance_pce/accepted/10.1002_solr.202000011__Fig5__E__jv_curve_stability_performance_pce__Puv-polyTPD__Series_1.csv,x_time_h/10.1002_solr.202000011/Fig5_E_jv_curve_stability_performance_pce/accepted/10.1002_solr.202000011__Fig5__E__jv_curve_stability_performance_pce__Puv-polyTPD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202000011/Fig5_E_jv_curve_stability_performance_pce/validation_result.json,10.1002/solr.202000011,10.1002_solr.202000011__Fig5__E__jv_curve_stability_performance_pce,Puv-polyTPD,Time (h),(h),Normalized PCE (%),(%),1.0,axis_metadata:hour,46,651.178165340106,0.4624717055465344,1.0169601435857731,1.0169601435857731,False,3,0.7973292596613353,0.8157500614979984,False
C5741612ba6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100622/Fig3_C_stability_performance_curve_pce_eqe/accepted/10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1.csv,x_time_h/10.1002_solr.202100622/Fig3_C_stability_performance_curve_pce_eqe/accepted/10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_solr.202100622/Fig3_C_stability_performance_curve_pce_eqe/validation_result.json,10.1002/solr.202100622,10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe,Spiro-OMeTAD,Time,Hours,Normalized PCE,a.u.,1.0,axis_metadata:hour,52,1096.5790829796986,0.3537796277642112,0.9888205560122904,0.9888205560122904,False,3,1.7295029004889944,0.42468401302464787,False
C31669248be,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_B_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2.csv,x_time_h/10.1007_s11426-020-9866-6/Fig4_B_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_B_stability_performance_curve_pce/validation_result.json,10.1007/s11426-020-9866-6,10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce,pristine PsCs,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,39,709.4145236943967,0.4067851763963649,1.0086507230947177,1.0086507230947177,False,3,1.1811932652699937,0.724756210379648,False
C2f13699ec3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-020-00509-y/Fig5_A_stability_performance_curve/accepted/10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2.csv,x_time_h/10.1007_s40820-020-00509-y/Fig5_A_stability_performance_curve/accepted/10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-020-00509-y/Fig5_A_stability_performance_curve/validation_result.json,10.1007/s40820-020-00509-y,10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve,Ref,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,33,713.901882008831,0.3899823642233223,0.9968999267736286,0.9968999267736286,False,3,1.1844757447694738,0.6654575156140825,False
C1bf782d323,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-024-01538-7/Fig5_D_mppt_stability_performance_curve_pce/accepted/10.1007_s40820-024-01538-7__Fig5__D__mppt_stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1007_s40820-024-01538-7/Fig5_D_mppt_stability_performance_curve_pce/accepted/10.1007_s40820-024-01538-7__Fig5__D__mppt_stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40820-024-01538-7/Fig5_D_mppt_stability_performance_curve_pce/validation_result.json,10.1007/s40820-024-01538-7,10.1007_s40820-024-01538-7__Fig5__D__mppt_stability_performance_curve_pce,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,161,992.557429992607,0.3616512190510005,1.0113785220953582,1.0113785220953582,False,3,1.4301346232333936,0.41256562610749115,False
C661ce1ca63,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40843-020-1383-3/Fig7_B_stability_performance_curve_voc/accepted/10.1007_s40843-020-1383-3__Fig7__B__stability_performance_curve_voc__EACI-0%__Series_2.csv,x_time_h/10.1007_s40843-020-1383-3/Fig7_B_stability_performance_curve_voc/accepted/10.1007_s40843-020-1383-3__Fig7__B__stability_performance_curve_voc__EACI-0%__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1007_s40843-020-1383-3/Fig7_B_stability_performance_curve_voc/validation_result.json,10.1007/s40843-020-1383-3,10.1007_s40843-020-1383-3__Fig7__B__stability_performance_curve_voc,EACI-0%,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,61,962.2608917593552,32.81722625516697,99.61668143334931,99.61668143334931,False,3,1.5670824152103557,0.29353985931528725,False
C1dda4593ba,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce__PSCs_with_pristine_HTM__Series_1.csv,x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce__PSCs_with_pristine_HTM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2020.127328,10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce,PSCs with pristine HTM,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,49,1009.8492518537432,0.2278097169226866,0.998103846826618,0.998103846826618,False,3,0.8639370527152677,0.7834276135978234,False
C26052a4164,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__B__stability_performance_curve_pce__w_o_HEMA__Series_1.csv,x_time_h/10.1016_j.cej.2021.130572/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.130572__Fig5__B__stability_performance_curve_pce__w_o_HEMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2021.130572/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.130572,10.1016_j.cej.2021.130572__Fig5__B__stability_performance_curve_pce,w/o HEMA,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,44,666.7046508786257,0.3183977256472799,1.00623644250776,1.006186022832431,False,3,1.5927392534744507,0.5464576910015337,False
C95f5318e20,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2022.139047/Fig5_H_stability_performance_curve/accepted/10.1016_j.cej.2022.139047__Fig5__H__stability_performance_curve__Pristine__Series_2.csv,x_time_h/10.1016_j.cej.2022.139047/Fig5_H_stability_performance_curve/accepted/10.1016_j.cej.2022.139047__Fig5__H__stability_performance_curve__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2022.139047/Fig5_H_stability_performance_curve/validation_result.json,10.1016/j.cej.2022.139047,10.1016_j.cej.2022.139047__Fig5__H__stability_performance_curve,Pristine,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,26,631.8955371741354,37.51969979634505,99.433251424925,99.433251424925,False,3,1.9815783879388897,0.08953173374146854,True
Cf0da3713ec,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2022.139961/Fig5_F_stability_performance_curve_pce_image/accepted/10.1016_j.cej.2022.139961__Fig5__F__stability_performance_curve_pce_image__w_0__Series_1.csv,x_time_h/10.1016_j.cej.2022.139961/Fig5_F_stability_performance_curve_pce_image/accepted/10.1016_j.cej.2022.139961__Fig5__F__stability_performance_curve_pce_image__w_0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.cej.2022.139961/Fig5_F_stability_performance_curve_pce_image/validation_result.json,10.1016/j.cej.2022.139961,10.1016_j.cej.2022.139961__Fig5__F__stability_performance_curve_pce_image,w/0,Time,(h),Normalized PCE,(a.u.),1.0,axis_metadata:hour,47,533.465679947211,0.2839855873873445,1.0012495344563797,1.0012495344563797,False,3,2.180036170181618,0.49585694263119007,False
C6542f8273d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2019.01.002/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2019.01.002,10.1016_j.dyepig.2019.01.002__Fig4__A__stability_performance_curve_pce,Spiro-OMeTAD,Time,hrs,Normalized PCE,,1.0,axis_metadata:hour,113,504.3391941357678,0.5154588463936409,1.0008652503972657,1.0008652503972657,False,3,2.201066132965132,0.4216089773446003,False
C88396b08d8,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2020.108301/Fig6_C_stability_performance_curve/accepted/10.1016_j.dyepig.2020.108301__Fig6__C__stability_performance_curve__Spiro-OMeTAD__Series_3.csv,x_time_h/10.1016_j.dyepig.2020.108301/Fig6_C_stability_performance_curve/accepted/10.1016_j.dyepig.2020.108301__Fig6__C__stability_performance_curve__Spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.dyepig.2020.108301/Fig6_C_stability_performance_curve/validation_result.json,10.1016/j.dyepig.2020.108301,10.1016_j.dyepig.2020.108301__Fig6__C__stability_performance_curve,Spiro-OMeTAD,Time,/ h,Normalized PCE,,1.0,axis_metadata:hour,57,991.9510100184061,0.2236379705018283,0.994018133277921,0.994018133277921,False,3,0.908862356112668,0.6984832638220727,False
C03c907184c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.04.055/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.04.055__Fig8__A__stability_performance_curve_pce__w_o_C₆₀-tBu-I__Series_1.csv,x_time_h/10.1016_j.jcis.2021.04.055/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.jcis.2021.04.055__Fig8__A__stability_performance_curve_pce__w_o_C₆₀-tBu-I__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jcis.2021.04.055/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jcis.2021.04.055,10.1016_j.jcis.2021.04.055__Fig8__A__stability_performance_curve_pce,w/o C₆₀-tBu-I,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,55,501.45353327004887,0.4548751347486756,1.0162707496033645,1.0162707496033645,False,3,1.0650809042489482,0.763983017965336,False
Cbe038ef923,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_2.csv,x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.joule.2018.11.026,10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce,(PA)₂(MA)₃Pb₄I₁₃,Aging time,(hr),Normalized PCE,,1.0,axis_metadata:hour,52,3971.724652236156,0.1170398588098413,0.9962378563280172,0.9962378563280172,False,3,0.7350619117548854,0.8262935600343012,False
Cfeacaa8899,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1.csv,x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.227386,10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce,FABr-0,Time,hours,Normalized PCE,%,1.0,axis_metadata:hour,73,1215.9029082903483,14.456455075631569,98.77582599194386,98.77582599194386,False,3,1.4262322249487531,0.4003783748764085,False
Cfe59ea125e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/validation_result.json,10.1016/j.jpowsour.2020.228965,10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve,Control,Time,(h),PCE,(%),1.0,axis_metadata:hour,73,1000.8978384143729,6.353138617249474,12.411384596772724,12.411384596772724,False,3,1.3180462844230867,0.6678740877248291,False
C39c81dd46f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2021.230534,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce,Control,Time,(h),PCE,(%),1.0,axis_metadata:hour,73,1103.5509041496416,7.100270370718317,17.055800053259183,17.055800053259183,False,3,0.8810698447085743,0.7902704111324156,False
C595ca58c5b,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1016/j.materresbull.2020.111182,10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce,Control PSCs,Aging time,(hour),Normalized PCE,,1.0,axis_metadata:hour,55,1184.0003885309618,0.3484812926067583,0.9921781205366782,0.9921781205366782,False,3,0.8064579717916044,0.7596070084754417,False
C05ff74e611,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_A_stability_performance_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__A__stability_performance_curve__SnO2__Series_1.csv,x_time_h/10.1016_j.mtener.2021.100724/Fig6_A_stability_performance_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__A__stability_performance_curve__SnO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_A_stability_performance_curve/validation_result.json,10.1016/j.mtener.2021.100724,10.1016_j.mtener.2021.100724__Fig6__A__stability_performance_curve,SnO2,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,65,501.5919122871645,0.3785765548635231,1.0028067970378425,1.0028067970378425,False,3,0.9804212518335716,0.7658425901922168,False
C1b0618a4c6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.009/Fig6_A_stability_performance_curve/accepted/10.1016_j.nanoen.2019.02.009__Fig6__A__stability_performance_curve__MAPbI₃__Series_1.csv,x_time_h/10.1016_j.nanoen.2019.02.009/Fig6_A_stability_performance_curve/accepted/10.1016_j.nanoen.2019.02.009__Fig6__A__stability_performance_curve__MAPbI₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.009/Fig6_A_stability_performance_curve/validation_result.json,10.1016/j.nanoen.2019.02.009,10.1016_j.nanoen.2019.02.009__Fig6__A__stability_performance_curve,MAPbI₃,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,38,503.9028003499948,0.2066573240075008,1.004623414990504,1.004438919759361,False,3,2.9912374566907496,0.45299849787557284,False
C10fdf72887,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce__MAPbI₃__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.104929/Fig5_C_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.104929,10.1016_j.nanoen.2020.104929__Fig5__C__stability_performance_curve_pce,MAPbI₃,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,32,502.76045765444087,0.5067462312142934,0.999800131717092,0.999800131717092,False,3,1.1632224785357348,0.586361194281468,False
Cb9a4708411,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S6__Series_3.csv,x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce__S6__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2020.105181/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2020.105181,10.1016_j.nanoen.2020.105181__Fig6__A__stability_performance_curve_pce,S6,Time (h),(h),Normalized PCE,,1.0,axis_metadata:hour,64,987.2168384642932,0.1048642170755769,0.9991456841160228,0.9991456841160228,False,3,0.6701386691827942,0.847037892533514,False
C986c7f52b7,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce__Li-TFSI_t-BP__Series_2.csv,x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce__Li-TFSI_t-BP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.nanoen.2021.105751/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2021.105751,10.1016_j.nanoen.2021.105751__Fig4__A__stability_performance_curve_pce,Li-TFSI/t-BP,Time,h,Normalized PCE,,1.0,axis_metadata:hour,66,1174.4295790429444,0.4292217143657453,1.0027006103141582,1.0027006103141582,False,3,1.541113051496041,0.40393839380222196,False
Ca15bd6d270,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2019.105490,10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce,WO,Time (hour),hour,PCE (%),%,1.0,axis_metadata:hour,62,1430.437410607638,3.113786037262276,11.758017669453965,11.758017669453965,False,3,1.6538627333912799,0.5957057307574479,False
C511b599874,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/accepted/10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2.csv,x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/accepted/10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/validation_result.json,10.1016/j.scib.2021.02.029,10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve,C60,Time,h,PCE,%,1.0,axis_metadata:hour,67,818.6380742812376,8.729434484005846,18.612947635626952,18.612947635626952,False,3,0.9934591909912514,0.7155912818563895,False
C2e4ed94b2f,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2016.10.003/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.10.003__Fig7__F__stability_performance_curve_pce__Sprayed_TiO₂__Series_1.csv,x_time_h/10.1016_j.solener.2016.10.003/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.10.003__Fig7__F__stability_performance_curve_pce__Sprayed_TiO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2016.10.003/Fig7_F_stability_performance_curve_pce/validation_result.json,10.1016/j.solener.2016.10.003,10.1016_j.solener.2016.10.003__Fig7__F__stability_performance_curve_pce,Sprayed TiO₂,Aging time,(h),Normalized efficiency,,1.0,axis_metadata:hour,43,555.7151898307516,0.651179746778494,1.0011492740072463,1.0011492740072463,False,3,1.8258337768570103,0.2572470110014345,False
C38d7fd599e,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__A__stability_performance_curve_pce__(a)_Spiro_-_0.04mmol__Series_2.csv,x_time_h/10.1016_j.solener.2019.10.080/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__A__stability_performance_curve_pce__(a)_Spiro_-_0.04mmol__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.solener.2019.10.080,10.1016_j.solener.2019.10.080__Fig6__A__stability_performance_curve_pce,(a) Spiro - 0.04mmol,Time,(h),Efficiency,(%),1.0,axis_metadata:hour,76,501.3992645168315,6.793864855618308,13.102645578699343,13.102645578699343,False,3,1.1172941145192277,0.7540683195389479,False
C6cf6449a85,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__B__stability_performance_curve_pce__(a)_Spiro_-0.06mmol__Series_1.csv,x_time_h/10.1016_j.solener.2019.10.080/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__B__stability_performance_curve_pce__(a)_Spiro_-0.06mmol__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.solener.2019.10.080,10.1016_j.solener.2019.10.080__Fig6__B__stability_performance_curve_pce,(a) Spiro -0.06mmol,Time,(h),Efficiency,(%),1.0,axis_metadata:hour,72,504.6998111740743,8.475006324707351,14.642117243404703,14.642117243404703,False,3,1.0583750074346494,0.7334735372047896,False
