quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.2703184116720488,0.0337898014590061,0.730188679245283,0.463964807751018,5,0,76,0.04779874213836478,0.02616895367120572,0.07484175678276372,2.8599445633263443,675;129;76;271;439,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,5,37,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27301373416820407,0.03412671677102551,0.0,0.4849810754260348,5,0,54,0.033962264150943396,0.027494084243329445,0.08224172274249665,2.9912515729436855,723;429;283;101;54,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,5,71,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.26665007703026233,0.03333125962878279,0.2710691823899371,0.4659904244247835,6,0,20,0.012578616352201259,0.02616582442863039,0.06293523611913705,2.4052456779412115,76;20;273;434;659;128,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,6,11,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27216860036559404,0.034021075045699255,0.19559748427672957,0.49163474208116853,6,0,12,0.007547169811320755,0.02798140524512588,0.08473398694681672,3.0282248586692564,52;100;722;12;277;427,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,6,37,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2665597285204291,0.033319966065053636,0.0006289308176100629,0.4671165647737965,6,0,18,0.011320754716981131,0.02615748259800387,0.06730642746322524,2.573123281587824,274;76;18;128;433;661,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,6,71,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2269255036497836,0.02836568795622295,0.6383647798742138,0.39776596103327505,7,0,53,0.03333333333333333,0.020430559846662564,0.044952891263300196,2.2002770163169663,514;238;362;152;182;53;89,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,7,11,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2412219629997769,0.030152745374972114,0.7515723270440252,0.4475548045915083,7,0,18,0.011320754716981131,0.023598120233154513,0.06059266163691821,2.56769018191627,18;408;244;586;52;189;93,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,7,37,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2370995503904224,0.0296374437988028,0.7729559748427673,0.43405400098156177,7,0,18,0.011320754716981131,0.02137491984479955,0.04857045331052806,2.2723104302107027,97;517;18;234;59;280;385,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,7,71,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22244777333773125,0.027805971667216406,0.28867924528301886,0.3760784410426598,8,0,55,0.03459119496855346,0.019642986638499615,0.04111302262999368,2.093012808312993,337;157;175;223;495;57;55;91,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,8,11,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22253896339250648,0.02781737042406331,0.22452830188679246,0.36310471716295944,8,0,18,0.011320754716981131,0.018581300484884683,0.032916681082728584,1.7714950096056947,210;18;275;215;386;330;59;97,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,8,37,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21703657317262898,0.027129571646578622,0.3371069182389937,0.3225111435029244,8,0,68,0.042767295597484274,0.016321303821670338,0.02275767343235744,1.394353887386556,200;276;252;68;293;98;206;197,w0300_coverage_maxabs_level,sigma0.2_lr0.1_sequential,8,71,0.2,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5115064649137968,0.0639383081142246,0.0,0.6492504535938065,2,0,341,0.21446540880503145,0.05387368157281176,0.24485945609263776,4.545066328113449,1249;341,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,2,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5096983952286694,0.06371229940358368,0.0,0.6498713138842518,2,0,337,0.2119496855345912,0.050473879300471654,0.2631128180516238,5.212851116120815,337;1253,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,2,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5135300006013299,0.06419125007516624,0.0,0.6567419556995496,2,0,301,0.18930817610062894,0.0495719056894524,0.28989281098152236,5.847925492147381,1289;301,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,2,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3744057954402055,0.04680072443002569,0.0,0.5925390664674123,3,0,127,0.07987421383647798,0.03866498603986279,0.16281849146397,4.211006084210053,127;409;1054,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,3,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3699401511048571,0.04624251888810714,0.1440251572327044,0.5893719562455828,3,0,135,0.08490566037735849,0.03626475555805305,0.16329193983525628,4.502772383764006,433;1022;135,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,3,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3729555870403927,0.04661944838004909,0.0,0.5892280831507758,3,0,134,0.08427672955974842,0.038104495475138174,0.13997365236216067,3.67341571153501,134;445;1011,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,3,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3178538267503254,0.03973172834379068,0.0,0.528211727861666,4,0,83,0.05220125786163522,0.03328599789655933,0.1070021183700623,3.2146285263662815,198;83;430;879,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,4,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.31499405620844056,0.03937425702605507,0.0,0.5267806777317692,4,0,86,0.05408805031446541,0.03280183281271386,0.10865692346661338,3.312525982425771,409;86;209;886,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,4,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.31642025034798094,0.03955253129349762,0.0,0.528466193423435,4,0,80,0.050314465408805034,0.03280400784286816,0.11051082953126805,3.3688209702073073,208;414;80;888,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,4,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.26978046252838916,0.033722557816048646,0.2610062893081761,0.4589472576141499,5,0,72,0.045283018867924525,0.02524290294664998,0.0645998492832606,2.5591291705724597,136;293;673;416;72,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,5,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27475641647441756,0.034344552059302196,0.7553459119496856,0.4744103347552814,5,0,63,0.03962264150943396,0.02717902145636534,0.06949979857234728,2.557111876944094,709;108;63;286;424,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,5,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.26894660063099735,0.03361832507887467,0.0,0.46068481236569125,5,0,62,0.0389937106918239,0.025056631720342105,0.06870256731151303,2.7418915708848166,650;435;308;135;62,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,5,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2692087305702965,0.03365109132128706,0.360377358490566,0.46788186060111286,6,0,20,0.012578616352201259,0.02699282217605856,0.05922973418976531,2.1942771971470694,68;278;385;713;20;126,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,6,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24339890491087424,0.03042486311385928,0.17735849056603772,0.4379719078354182,6,0,55,0.03459119496855346,0.022612893159851818,0.05997518327023802,2.6522560754883426,55;102;576;235;203;419,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,6,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.26507879103820514,0.03313484887977564,0.0006289308176100629,0.4558161836329483,6,0,16,0.010062893081761006,0.024372097406088936,0.06407553456460917,2.629052949130754,321;76;16;143;446;588,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,6,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2265522311944903,0.028319028899311288,0.6496855345911949,0.4016862120587318,7,0,53,0.03333333333333333,0.0203195136779244,0.04389247580899088,2.1601144841629054,514;239;368;149;177;53;90,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,7,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24009778673654444,0.030012223342068056,0.7496855345911949,0.4419204573021501,7,0,22,0.013836477987421384,0.023121989587858785,0.05693916321326983,2.462554660119114,22;420;249;558;53;193;95,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,7,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2256626800027568,0.0282078350003446,0.4540880503144654,0.3881482454103147,7,0,54,0.033962264150943396,0.019894537024455074,0.042991493580159204,2.1609697941274812,95;344;515;169;54;194;219,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,7,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21829877286770538,0.027287346608463173,0.3320754716981132,0.36797466197608686,8,0,58,0.03647798742138365,0.018952466742657242,0.040019871091768064,2.1115916800203003,352;127;230;188;454;58;85;96,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,8,11,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21947822614445436,0.027434778268056795,0.15157232704402515,0.33864728902307006,8,0,64,0.04025157232704402,0.017702149345708316,0.03338401963288807,1.8858737986580014,96;351;218;143;336;287;64;95,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,8,37,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22278892109888893,0.027848615137361116,0.21446540880503145,0.36435676971558395,8,0,22,0.013836477987421384,0.01866158358348799,0.03507329299812704,1.8794381966212614,261;327;22;63;409;93;205;210,w0300_coverage_maxabs_level,sigma0.2_lr0.1_random,8,71,0.2,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.470745076724795,0.05884313459059937,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022450962736926,0.20867263648347972,5.21388949098973,1123;467,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,2,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.470745076724795,0.05884313459059937,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022450962736926,0.20867263648347972,5.21388949098973,467;1123,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,2,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.470745076724795,0.05884313459059937,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022450962736926,0.20867263648347972,5.21388949098973,1123;467,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,2,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3658494118215892,0.04573117647769865,0.0,0.5698793174113359,3,0,155,0.09748427672955975,0.03531325263678996,0.1435553515451128,4.065197647397939,155;490;945,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,3,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3658494118215892,0.04573117647769865,0.17484276729559747,0.5698793174113359,3,0,155,0.09748427672955975,0.03531325263678996,0.1435553515451128,4.065197647397939,490;945;155,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,3,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3658494118215892,0.04573117647769865,0.17484276729559747,0.5698793174113359,3,0,155,0.09748427672955975,0.03531325263678996,0.1435553515451128,4.065197647397939,155;945;490,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,3,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3341066912294333,0.041763336403679165,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.034753124635607605,0.14231002811781707,4.094884405528047,125;63;460;942,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,4,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3341066914332711,0.04176333642915889,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.034753124635607605,0.14231002811781707,4.094884405528047,460;63;125;942,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,4,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.33410670663847525,0.041763338329809406,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.034753124635607605,0.14231002811781707,4.094884405528047,125;460;63;942,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,4,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27928579684239896,0.03491072460529987,0.2761006289308176,0.48728593437006895,5,0,60,0.03773584905660377,0.02854047805154488,0.08742449963500415,3.0631757279625784,98;268;770;394;60,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,5,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2792857643368722,0.034910720542109024,0.7238993710691823,0.48728593437006895,5,0,60,0.03773584905660377,0.02854047805154488,0.08742449963500415,3.0631757279625784,770;98;60;268;394,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,5,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2792857569922513,0.03491071962403141,0.0,0.48728593437006895,5,0,60,0.03773584905660377,0.02854047805154488,0.08742449963500415,3.0631757279625784,770;394;268;98;60,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,5,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2755428564169526,0.03444285705211907,0.2779874213836478,0.496859351412928,6,0,7,0.00440251572327044,0.028535363827318215,0.08742480417179345,3.0637353950621065,52;7;275;394;764;98,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,6,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24826724287882965,0.031033405359853706,0.1830188679245283,0.4391552733537424,6,0,59,0.03710691823899371,0.023738342879607285,0.06031695969758338,2.5409086051604093,59;82;602;249;194;404,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,6,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2755404804048324,0.03444256005060405,0.6345911949685534,0.496859351412928,6,0,7,0.00440251572327044,0.028535363827318215,0.08742480417179345,3.0637353950621065,394;52;7;98;275;764,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,6,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23841442625655807,0.029801803282069758,0.6742138364779874,0.43042469101255565,7,0,52,0.03270440251572327,0.02366297420065381,0.05973105720962348,2.52424131897371,597;239;401;111;109;52;81,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,7,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24730939954321846,0.030913674942902307,0.7610062893081762,0.44788326807096157,7,0,7,0.00440251572327044,0.024506583496296478,0.06768592185466975,2.7619485132285675,7;394;248;636;52;170;83,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,7,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24730820460899836,0.030913525576124794,0.8163522012578617,0.44788326807096157,7,0,7,0.00440251572327044,0.024506583496296478,0.06768592185466975,2.7619485132285675,83;636;7;170;52;248;394,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,7,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2302417666362626,0.028780220829532827,0.2672955974842767,0.4145866577724774,8,0,40,0.025157232704402517,0.022089601082321546,0.04955642489135017,2.243427787782328,390;85;166;270;542;40;40;57,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,8,11,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23272359316693692,0.029090449145867114,0.12515723270440252,0.4234644903240594,8,0,8,0.005031446540880503,0.02229316299580876,0.04966090351867925,2.227629319616429,80;393;275;198;540;8;40;56,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,8,37,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2327265892703782,0.029090823658797275,0.22578616352201258,0.4234644903240594,8,0,8,0.005031446540880503,0.02229316299580876,0.04966090351867925,2.227629319616429,8;540;275;40;393;56;80;198,w0300_coverage_maxabs_level,sigma0.2_lr0.3_sequential,8,71,0.2,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5165339685320581,0.06456674606650727,0.0,0.6506772163402659,2,0,333,0.20943396226415095,0.05535109377900724,0.24821099804815175,4.484301593653518,1257;333,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,2,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5197814272749032,0.0649726784093629,0.0,0.6573134660706762,2,0,298,0.18742138364779873,0.049737446495538504,0.2944787444659712,5.920664714592165,298;1292,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,2,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5111584241683838,0.06389480302104797,0.0,0.6502839849564213,2,0,328,0.20628930817610064,0.045453899075299425,0.2901398324267506,6.38316708407608,1262;328,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,2,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.38639943705761925,0.04829992963220241,0.0,0.5967220770060918,3,0,113,0.0710691823899371,0.04037279912626514,0.18606931548998706,4.60877916597881,113;383;1094,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,3,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3692387897633278,0.046154848720415975,0.15031446540880503,0.5858866199047719,3,0,143,0.08993710691823899,0.0361474642165582,0.15565093872356475,4.3059988326362095,431;1016;143,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,3,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3936317058138796,0.04920396322673495,0.0,0.5959981310771018,3,0,116,0.0729559748427673,0.04287663343588741,0.14852625822617893,3.464037316381271,116;409;1065,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,3,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3222382274095426,0.040279778426192826,0.0,0.5313681603124195,4,0,81,0.0509433962264151,0.03396013643172566,0.10829728707726043,3.188953239095348,184;81;437;888,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,4,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3450448247641527,0.04313060309551909,0.0,0.5570776215204872,4,0,66,0.04150943396226415,0.03722325474564299,0.1175363589943938,3.157605636433335,362;66;134;1028,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,4,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.32783010773029375,0.04097876346628672,0.0,0.5489304850984479,4,0,59,0.03710691823899371,0.033857947353592405,0.1268409619433518,3.7462685086887704,161;443;59;927,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,4,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2774108537049203,0.03467635671311504,0.2628930817610063,0.48834925549713787,5,0,50,0.031446540880503145,0.02848935446596646,0.07712626928824137,2.7071960994296886,104;281;748;407;50,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,5,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3424761713918509,0.04280952142398136,0.930188679245283,0.5406644611787162,5,0,8,0.005031446540880503,0.03860657209058657,0.1065214705086638,2.759153810806159,976;182;72;352;8,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,5,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2743528018551358,0.03429410023189197,0.0,0.46023547941120996,5,0,51,0.03207547169811321,0.024649816869587147,0.06683104347820795,2.711218660531009,643;432;339;125;51,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,5,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2742652317170757,0.03428315396463446,0.6836477987421383,0.4975819271273421,6,0,9,0.005660377358490566,0.028838867974903808,0.08397036037028159,2.9117079228089904,54;266;392;770;9;99,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,6,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.25871405266340125,0.032339256582925156,0.1440251572327044,0.4515515974393547,6,0,52,0.03270440251572327,0.026117634855228902,0.06666762676520818,2.5525905056945977,52;73;703;243;107;412,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,6,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27592799746801133,0.03449099968350142,0.0012578616352201257,0.4871425776980236,6,0,5,0.0031446540880503146,0.028200119809055915,0.08489299678845194,3.010377167198412,285;50;5;110;379;761,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,6,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2361274282290309,0.029515928528628863,0.6993710691823899,0.41254141049792303,7,0,47,0.029559748427672956,0.022035537356782625,0.04387287823994396,1.9910055982568862,542;246;378;111;192;47;74,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,7,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2417766762239709,0.03022208452799636,0.8062893081761007,0.42916244385605623,7,0,37,0.023270440251572325,0.024075087551798185,0.06244745486152305,2.593862004637443,602;238;173;413;37;81;46,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,7,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23713997740172385,0.02964249717521548,0.3591194968553459,0.4176260540417526,7,0,48,0.03018867924528302,0.02274963682424655,0.059035265454226216,2.594998149100625,83;427;564;104;48;137;227,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,7,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24128012172831206,0.030160015216039008,0.7421383647798742,0.43908885881026505,8,0,16,0.010062893081761006,0.022526430833952248,0.046966071710756806,2.0849317876795537,16;263;178;450;520;51;17;95,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,8,11,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2377825890756315,0.029722823634453936,0.09622641509433963,0.428172145822012,8,0,16,0.010062893081761006,0.02306051136077108,0.05110432460422181,2.216096763965989,58;524;284;150;16;462;50;46,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,8,37,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22898891568333715,0.028623614460417144,0.16729559748427672,0.41711785665740675,8,0,6,0.0037735849056603774,0.021776314438895807,0.05447384870836629,2.5015182830280134,242;382;6;48;531;73;107;201,w0300_coverage_maxabs_level,sigma0.2_lr0.3_random,8,71,0.2,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4728673238986111,0.059108415487326385,0.0,0.624437273132972,2,0,460,0.2893081761006289,0.04090785236975787,0.21307651169309966,5.2086946477154346,1130;460,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,2,11,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4728673238986111,0.059108415487326385,0.0,0.624437273132972,2,0,460,0.2893081761006289,0.04090785236975787,0.21307651169309966,5.2086946477154346,460;1130,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,2,37,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4728673238986111,0.059108415487326385,0.0,0.624437273132972,2,0,460,0.2893081761006289,0.04090785236975787,0.21307651169309966,5.2086946477154346,460;1130,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,2,71,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3674734494151535,0.045934181176894184,0.0,0.561921774369681,3,0,165,0.10377358490566038,0.03529966816888146,0.1363924861384083,3.8638461268817736,165;502;923,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,3,11,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3674734494151535,0.045934181176894184,0.18364779874213835,0.561921774369681,3,0,165,0.10377358490566038,0.03529966816888146,0.1363924861384083,3.8638461268817736,502;923;165,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,3,37,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3674734494151535,0.045934181176894184,0.18364779874213835,0.561921774369681,3,0,165,0.10377358490566038,0.03529966816888146,0.1363924861384083,3.8638461268817736,165;923;502,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,3,71,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3403922272987199,0.042549028412339984,0.0,0.5469603032350604,4,0,73,0.04591194968553459,0.03481644585468836,0.13639169722068392,3.9174503275267556,119;73;475;923,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,4,11,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.34039222729876295,0.04254902841234537,0.0,0.5469603032350604,4,0,73,0.04591194968553459,0.03481644585468836,0.13639169722068392,3.9174503275267556,475;73;119;923,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,4,37,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3403922272987773,0.04254902841234716,0.0,0.5469603032350604,4,0,73,0.04591194968553459,0.03481644585468836,0.13639169722068392,3.9174503275267556,119;923;73;475,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,4,71,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2855299793360043,0.03569124741700054,0.279874213836478,0.4845450449233659,5,0,72,0.045283018867924525,0.0290926429928927,0.08729046132249377,3.00043077354018,89;266;783;380;72,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,5,11,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2855299793359256,0.0356912474169907,0.9333333333333333,0.4845450449233659,5,0,72,0.045283018867924525,0.0290926429928927,0.08729046132249377,3.00043077354018,380;89;72;266;783,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,5,37,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2855299793356197,0.03569124741695246,0.21320754716981133,0.4845450449233659,5,0,72,0.045283018867924525,0.0290926429928927,0.08729046132249377,3.00043077354018,380;783;266;89;72,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,5,71,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.28529260812059865,0.03566157601507483,0.11320754716981132,0.49365058569910786,6,0,42,0.026415094339622643,0.029876120948619043,0.0962840633742996,3.2227765959532086,42;400;234;51;815;48,w0300_coverage_maxabs_level,sigma0.2_lr0.5_sequential,6,11,0.2,0.5,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
