time_hours,neuron_0_medium_exponential_decay,neuron_1_fast_exponential_decay,neuron_2_initial_gain,neuron_3_slow_exponential_decay
115.66666666666667,0.8024570348524847,0.5965852127812163,0.9873012780225283,0.9250546009439116
115.83333333333333,0.8023701212483446,0.5961200604427166,0.9872807449493642,0.9250252316400398
116.0,0.8022836382872506,0.5956468633048918,0.9872602001572995,0.9249975170920526
116.16666666666667,0.8021975417620305,0.595165346752883,0.9872396438136872,0.9249712891224102
116.33333333333333,0.8021117860523895,0.5946753465969677,0.9872190766948558,0.9249463747954747
116.5,0.8020263241673325,0.5941767161669606,0.987198499656761,0.9249226003891985
116.66666666666667,0.8019411077896298,0.5936693177083188,0.987177912860851,0.9248997932463593
116.83333333333333,0.8018560873227973,0.5931530348991545,0.9871573163805979,0.924877783199462
117.0,0.8017712120020513,0.5926277731347264,0.9871367104347589,0.9248564040189192
117.16666666666667,0.8016864344173917,0.5920934597529842,0.9871160953949563,0.9248354868411576
117.33333333333333,0.8016017078118193,0.5915500442011626,0.9870954717937342,0.9248148360200472
117.5,0.8015169825178482,0.5909974981434302,0.987074840333086,0.9247942702466326
117.66666666666667,0.8014322061686681,0.5904358155095865,0.9870542018934515,0.9247736255393434
117.83333333333333,0.8013473239082977,0.5898650124848156,0.9870335575431848,0.924752753680807
118.0,0.8012622786008343,0.589285127440487,0.9870129084104503,0.9247315238027015
118.16666666666667,0.80117701104877,0.5886962208060115,0.9869922552582033,0.9247098246627823
118.33333333333333,0.8010914602196073,0.5880983748817478,0.986971598921169,0.9246875697749896
118.5,0.8010055634577103,0.5874916935929603,0.9869509403690443,0.9246647017225573
118.66666666666667,0.8009192566936334,0.5868763021848311,0.9869302807179609,0.924641186146216
118.83333333333333,0.8008324802589232,0.5862523468585207,0.9869096212419409,0.9246169727448876
119.0,0.8007451951395612,0.5856199989508583,0.9868889633811554,0.9245919915469467
119.16666666666667,0.8006573642511063,0.5849795006129285,0.9868683081913019,0.9245661789612385
119.33333333333333,0.8005689500294836,0.5843311249783308,0.9868476559786096,0.9245394804610305
119.5,0.8004799153736403,0.5836751600011083,0.986827007020223,0.9245118507560895
119.66666666666667,0.8003902245098093,0.583011907121534,0.9868063616042216,0.9244832551945237
119.83333333333333,0.8002998481294589,0.5823416799018889,0.9867857200406065,0.9244536698588868
120.0,0.8002087706758991,0.5816648026322279,0.9867650826332983,0.9244230729692532
120.16666666666667,0.8001169781914904,0.5809816089061384,0.9867444496713,0.9243914433395064
120.33333333333333,0.8000244578257171,0.5802924401664858,0.9867238214170413,0.9243587657861405
120.5,0.7999311983485068,0.5795976442211526,0.9867031981444262,0.9243250307191062
120.66666666666667,0.7998371920010325,0.5788975737287644,0.9866825801454787,0.9242902334917336
120.83333333333333,0.7997424336722485,0.5781925846544081,0.9866619677358927,0.9242543735063267
121.0,0.7996469200271807,0.5774830346953386,0.9866413612588141,0.9242174548564809
121.16666666666667,0.7995506494283265,0.5767692816766771,0.9866207610456336,0.92417948624932
121.33333333333333,0.7994536218409404,0.5760516819170979,0.9866001678048042,0.9241404814721192
121.5,0.7993558383244856,0.5753305885645061,0.9865795819769674,0.9241004583188537
121.66666666666667,0.7992573004265587,0.5746063499017063,0.986559003712319,0.9240594379908448
121.83333333333333,0.7991580107665365,0.5738793076220589,0.9865384331807235,0.9240174448105035
122.0,0.7990579729023001,0.5731497950751279,0.9865178706010312,0.9239745059494849
122.16666666666667,0.798957190999247,0.5724181354823199,0.9864973162505604,0.9239306513094068
122.33333333333333,0.7988556690179944,0.571684640122511,0.986476770475028,0.9238859126866807
122.5,0.7987534110832268,0.5709496064876648,0.9864562336989228,0.9238403277206669
122.66666666666667,0.7986504213449592,0.5702133164084405,0.986435706436315,0.9237939385290176
122.83333333333333,0.798546703733379,0.569476034149791,0.9864151893021214,0.9237467899770918
123.0,0.7984422615639285,0.5687380044765504,0.9863946829578302,0.9236989292550148
123.16666666666667,0.7983370958542385,0.5679994506890128,0.9863741879723827,0.9236504041156702
123.33333333333333,0.7982312063315146,0.5672605726285002,0.9863537044947622,0.9236012640400642
123.5,0.7981245916244021,0.5665215451836986,0.9863332325226167,0.9235515603791865
123.66666666666667,0.7980172489370946,0.5657825257817758,0.9863127722279125,0.9235013454662475
123.83333333333333,0.7979091734118063,0.5650436597689089,0.9862923238875148,0.9234506752652962
124.0,0.7978003576658748,0.5643050803188285,0.986271887895215,0.9233996065586666
124.16666666666667,0.7976907922340994,0.5635669085386134,0.9862514647800291,0.9233481925817645
124.33333333333333,0.7975804708618195,0.5628292536034251,0.9862310551898334,0.9232964843938457
124.5,0.7974693913881584,0.5620922129201794,0.9862106597379041,0.9232445303486396
124.66666666666667,0.797357566464186,0.5613558723201576,0.9861902791364934,0.9231923752314297
124.83333333333333,0.79724500946692,0.5606203062805531,0.9861699141692164,0.9231400615765543
125.0,0.7971317324935433,0.5598855781749599,0.9861495654730896,0.9230876289897086
125.16666666666667,0.7970177481574523,0.5591517405527952,0.9861292336982935,0.9230351152478138
125.33333333333333,0.7969030783170864,0.558418835447664,0.9861089193709842,0.9229825564343052
125.5,0.7967877496700347,0.5576868947146597,0.9860886228986333,0.9229299871189642
125.66666666666667,0.7966717911704915,0.5569559403966023,0.9860683445752196,0.9228774403091587
125.83333333333333,0.7965552339478971,0.5562259851192172,0.9860480845862651,0.922824948076982
126.0,0.7964381112223827,0.5554970325152492,0.9860278430199804,0.9227725415666933
126.16666666666667,0.7963204582170171,0.5547690776775176,0.9860076199253553,0.9227202498971232
126.33333333333333,0.7962023120668579,0.5540421076409071,0.9859874152663004,0.922668100772449
126.5,0.7960837130227731,0.5533161018932983,0.9859672289791882,0.9226161289110871
126.66666666666667,0.795964714838261,0.5525910329154354,0.9859470609412055,0.9225643682821509
126.83333333333333,0.7958453739888536,0.551866866749733,0.9859269109205241,0.9225128483063151
127.0,0.7957257461684503,0.5511435635980203,0.9859067785808816,0.9224615938407135
127.16666666666667,0.7956058863760407,0.5504210784482239,0.985886663486006,0.9224106251777182
127.33333333333333,0.7954858488764978,0.5496993617299885,0.9858665651039097,0.9223599580552764
127.5,0.7953656871409066,0.5489783599992362,0.9858464828110297,0.9223096049205667
127.66666666666667,0.7952454540244266,0.5482580166516633,0.9858264159088264,0.9222595740813284
127.83333333333333,0.7951252014920702,0.5475382726651757,0.985806363952181,0.9222098589594285
128.0,0.7950049804157799,0.546819067371263,0.985786326549063,0.9221604423627175
128.16666666666666,0.7948848404953263,0.5461003392553088,0.9857663026560738,0.9221113040215054
128.33333333333334,0.7947648301768312,0.5453820267858417,0.9857462910239133,0.9220624201371219
128.5,0.794644996568923,0.5446640692727235,0.9857262910737875,0.9220137629822649
128.66666666666666,0.794525385356515,0.5439464077542738,0.98570630236552,0.9219653005487418
128.83333333333334,0.7944060406414539,0.543228985913336,0.9856863244165623,0.9219169962038976
129.0,0.7942869996839328,0.5425117510222789,0.9856663567731881,0.9218688176162247
129.16666666666666,0.7941682945070433,0.5417946549169376,0.9856463990144643,0.9218207685661242
129.33333333333334,0.7940499551754744,0.541077654999492,0.9856264507575817,0.9217728543578947
129.5,0.7939320097959477,0.5403607152702844,0.9856065116054086,0.9217250799318539
129.66666666666666,0.7938144818916176,0.539643807388574,0.9855865811641309,0.9216774508730003
129.83333333333334,0.7936973893951609,0.5389269117622305,0.9855666590836598,0.9216299724005268
130.0,0.793580749858492,0.5382100186663658,0.9855467450651533,0.921582652740112
130.16666666666666,0.793464580413065,0.5374931293909031,0.9855268388683623,0.9215354985371359
130.33333333333334,0.7933488976511142,0.5367762574170851,0.9855069403181931,0.9214885108615191
130.5,0.7932337175109186,0.5360594296229201,0.9854870493100828,0.9214416918474303
130.66666666666666,0.7931190523378931,0.5353426875175654,0.9854671658155071,0.9213950432342496
130.83333333333334,0.7930049084107452,0.534626083205608,0.9854472898941118,0.9213485650325554
131.0,0.7928912906467197,0.533909626038485,0.9854274217003927,0.9213022601637245
131.16666666666666,0.7927782026840475,0.5331933124625771,0.9854075614913115,0.9212561333941635
131.33333333333334,0.7926656468663951,0.5324771389242641,0.9853877096053888,0.9212101905536518
131.5,0.792553624234214,0.5317611018699266,0.9853678664232698,0.9211644373674095
131.66666666666666,0.7924421345228164,0.5310451977459443,0.9853480323852276,0.921118872803974
131.83333333333334,0.7923311761561213,0.5303294229986979,0.9853282080177322,0.9210734797466453
132.0,0.7922207465333483,0.5296137740745673,0.9853083939487441,0.9210282401108677
132.16666666666666,0.792110841425533,0.5288982474199327,0.9852885909981394,0.9209831360227997
132.33333333333334,0.792001455158474,0.5281828394811744,0.9852688001022216,0.9209381497289552
132.5,0.7918925811361547,0.5274675467046726,0.9852490222703286,0.9208932638883187
132.66666666666666,0.7917842118808424,0.5267523655368075,0.9852292587203807,0.9208484623397459
132.83333333333334,0.7916763390800184,0.5260372924239591,0.9852095111866331,0.9208037292819597
133.0,0.7915689536401437,0.525322323812508,0.9851897817493375,0.9207590492426379
133.16666666666666,0.7914620457472522,0.524607456148834,0.9851700724890842,0.9207144070953234
133.33333333333334,0.7913556049343801,0.5238926858793175,0.9851503854564165,0.92066978807117
133.5,0.7912496201603049,0.5231780094503388,0.9851307226682691,0.9206251777671091
133.66666666666666,0.7911440799754214,0.5224634175058177,0.9851110861059998,0.9205805626055853
133.83333333333334,0.7910389725437837,0.5217488082215235,0.9850914777132509,0.9205359367173593
134.0,0.7909342856980746,0.5210340635093371,0.9850718993650056,0.920491295959655
134.16666666666666,0.7908300070303529,0.520319086205688,0.9850523527142528,0.9204466354648801
134.33333333333334,0.7907261239816051,0.5196037991848861,0.9850328392651446,0.9204019496322983
134.5,0.7906226239516918,0.5188881444820987,0.9850133604925349,0.9203572320215053
134.66666666666666,0.7905194944173936,0.5181720824259752,0.9849939178483995,0.9203124753031068
134.83333333333334,0.7904167232113763,0.5174555907809161,0.9849745127607853,0.9202676713734478
135.0,0.7903142997993501,0.5167386638989891,0.9849551466369142,0.9202228130454758
135.16666666666666,0.7902122093861729,0.5160213118814913,0.9849358213883117,0.9201778928091693
135.33333333333334,0.7901104370266488,0.5153035597501575,0.9849165390975739,0.9201329034946251
135.5,0.7900089694740641,0.5145854466280131,0.9848973015205807,0.9200878370570083
135.66666666666666,0.7899077951639221,0.5138670249298753,0.9848781104152834,0.9200426803844987
135.83333333333334,0.78980690457511,0.513148359562499,0.984858967577676,0.9199974171090941
136.0,0.7897062928246611,0.5124295271343685,0.9848398748360684,0.9199520321454452
136.16666666666666,0.7896059583222925,0.5117106151751366,0.9848208340450021,0.9199065107070598
136.33333333333334,0.7895058980981932,0.5109917213647083,0.9848018470788124,0.9198608382523937
136.5,0.7894061089701978,0.5102729527719714,0.9847829158901433,0.9198150006803759
136.66666666666666,0.7893065881826754,0.509554425103173,0.9847640430420357,0.9197689851827545
136.83333333333334,0.7892073345391482,0.5088362619599418,0.9847452316740799,0.9197227809391494
137.0,0.7891083473167512,0.5081185941069569,0.9847264860908409,0.9196763783720288
137.16666666666666,0.7890096263139242,0.5074015587492622,0.9847078103354394,0.9196297694098666
137.33333333333334,0.7889111720764564,0.5066852988192273,0.9846892081203104,0.9195829479559543
137.5,0.7888129864964721,0.5059699622731538,0.9846706828317712,0.9195359112385274
137.66666666666666,0.7887150723974521,0.5052557013975285,0.9846522375348189,0.9194886578844018
137.83333333333334,0.7886174335623543,0.5045426721249221,0.984633874970946,0.919441187861337
138.0,0.7885200748692006,0.5038310333595337,0.9846155974999269,0.9193935027631335
138.16666666666666,0.7884230024009574,0.5031209463123822,0.9845974071437035,0.9193456050666151
138.33333333333334,0.7883262218099858,0.5024125738461435,0.9845793055248206,0.9192974890576698
138.5,0.7882297259209925,0.5017060798296328,0.9845612958634844,0.9192491474547426
138.66666666666666,0.7881335029318405,0.501001628501934,0.9845433856519769,0.9192005746022291
138.83333333333334,0.7880375403306215,0.5002993838461754,0.9845255809113624,0.9191517671833183
139.0,0.787941824862478,0.49959950897295013,0.9845078863037346,0.9191027241781169
139.16666666666666,0.7878463425534566,0.49890216551338384,0.9844903051294112,0.9190534469900419
139.33333333333334,0.7877510787476285,0.4982075130218478,0.9844728393827735,0.9190039382825059
139.5,0.7876560178650428,0.4975157083883186,0.9844554898076999,0.9189542028078228
139.66666666666666,0.7875611435959805,0.4968269052603831,0.984438255952579,0.9189042495304824
139.83333333333334,0.7874664390631004,0.4961412534748905,0.9844211362249207,0.9188540882521613
140.0,0.7873718868749275,0.4954588984992494,0.9844041279455538,0.9188037283958037
140.16666666666666,0.7872774691802907,0.49477998088237163,0.9843872274024124,0.9187531788648721
140.33333333333334,0.7871831677237108,0.4941046357152617,0.9843704299039957,0.9187024478940131
140.5,0.7870889662379497,0.49343299210125274,0.9843537299940659,0.9186515438219107
140.66666666666666,0.7869948510332919,0.4927651726358884,0.98433712176119,0.9186004753958162
140.83333333333334,0.786900806857645,0.49210129289645005,0.984320598476338,0.9185492500616935
141.0,0.7868068170184699,0.4914414620463065,0.9843041526050117,0.9184978737436116
141.16666666666666,0.7867128635469708,0.49078580332314997,0.9842877758618053,0.9184463506318269
141.33333333333334,0.786618927360838,0.4901344342138208,0.9842714593302908,0.9183946829639429
141.5,0.7865249914502829,0.48948745276804856,0.984255193519627,0.9183428728830908
141.66666666666666,0.7864310430538847,0.4888449416014227,0.9842389683921511,0.9182909240940381
141.83333333333334,0.7863370691288349,0.4882069684547403,0.9842227734216134,0.9182388389359091
142.0,0.7862430563594702,0.48757358617875174,0.9842065976537503,0.9181866181693302
142.16666666666666,0.7861489911004582,0.4869448327186848,0.9841904298826973,0.918134260802735
142.33333333333334,0.786054857618626,0.48632073109854795,0.9841742586583889,0.9180817639126699
142.5,0.7859606398121071,0.48570128940521134,0.9841580722363865,0.9180291222535045
142.66666666666666,0.7858663220301335,0.4850865007722671,0.9841418586258763,0.9179763278119524
142.83333333333334,0.7857718891129246,0.484476343363668,0.9841256056411277,0.9179233699511767
143.0,0.7856773264274689,0.483870780357144,0.9841093009744986,0.9178702352652234
143.16666666666666,0.7855826198992065,0.4832697599273981,0.9840929322740676,0.9178169074089776
143.33333333333334,0.7854877560396087,0.48267321522908135,0.9840764871979879,0.9177633668898421
143.5,0.7853927218466318,0.4820810643795443,0.9840599534359299,0.9177095992769508
143.66666666666666,0.7852975046906979,0.4814932104413691,0.9840433187450102,0.9176556025235407
143.83333333333334,0.7852020926182679,0.4809095414046791,0.9840265709946109,0.9176013759951944
144.0,0.7851064753681375,0.48032993016922765,0.9840096981403432,0.917546920197196
144.16666666666666,0.7850106440210604,0.47975423452626464,0.9839926883069608,0.9174922369522193
144.33333333333334,0.7849145905866675,0.47918229714018223,0.983975529876179,0.9174373295947331
144.5,0.7848183080159781,0.4786139455299388,0.9839582113805245,0.9173822030808191
144.66666666666666,0.7847217902096847,0.4780489920502616,0.9839407211509957,0.9173268646173148
144.83333333333334,0.7846250320222071,0.47748723387262837,0.9839230469589048,0.9172713235301361
145.0,0.7845280292615212,0.4769284529660262,0.983905176588061,0.9172155909676245
145.16666666666666,0.7844307786847563,0.47637241607749087,0.9838870982788818,0.9171596800090045
145.33333333333334,0.7843332779844082,0.47581887471242296,0.9838688008035339,0.9171036057609283
145.5,0.7842355256764112,0.4752675717951796,0.9838502735293742,0.9170473849352575
145.66666666666666,0.7841375211296927,0.4747183433142101,0.9838315063913511,0.9169910277850821
145.83333333333334,0.784039264900515,0.4741710608821266,0.9838124899633836,0.9169345411355315
146.0,0.783940766885571,0.47362559884741645,0.9837932156805669,0.9168779224005736
146.16666666666666,0.7838420385718855,0.4730818344754484,0.9837736758502009,0.916821169108427
146.33333333333334,0.7837430903523367,0.47253964811961485,0.9837538635926102,0.9167642815651301
146.5,0.7836439334643742,0.4719989233826037,0.9837337728777341,0.9167072590582833
146.66666666666666,0.7835445822895903,0.4714595472678044,0.9837133985674789,0.9166500951613142
146.83333333333334,0.7834450495398805,0.4709214103208461,0.9836927364575806,0.9165927877838531
147.0,0.7833453521146061,0.4703844067612679,0.983671783388293,0.9165353393747011
147.16666666666666,0.7832455080287418,0.46984843460432174,0.9836505374483516,0.9164777552159298
147.33333333333334,0.7831455352876133,0.4693133957729089,0.9836289978396222,0.9164200440453762
147.5,0.7830454524522696,0.4687791961996466,0.9836071649034859,0.9163622183172255
147.66666666666666,0.7829452788529008,0.4682457459190695,0.9835850401614055,0.9163042938578431
147.83333333333334,0.7828450315880032,0.46771295914996297,0.9835626263232469,0.9162462894988616
148.0,0.7827447198132723,0.46718075436782774,0.9835399273217171,0.916188227520548
148.16666666666666,0.7826443516579693,0.4666490543674784,0.9835169484075422,0.9161301329134748
148.33333333333334,0.7825439348016299,0.46611778631577416,0.9834936961117516,0.9160720327193831
148.5,0.7824434766260023,0.46558688179448143,0.9834701777001427,0.9160139555084046
148.66666666666666,0.7823429843605904,0.4650562738817035,0.9834464007726518,0.9159559315183519
148.83333333333334,0.7822424652217926,0.4645258821289191,0.9834223717613767,0.9158979923555882
149.0,0.7821419265456476,0.4639956307971704,0.9833980980076134,0.9158401706360416
149.16666666666666,0.782041375801931,0.46346545245160264,0.9833735879683884,0.9157824994569873
149.33333333333334,0.7819408201429687,0.4629352878002626,0.983348851521414,0.9157250112413853
149.5,0.7818402669587918,0.46240508552451304,0.9833238997673001,0.9156677382748878
149.66666666666666,0.781739724068499,0.46187480210106396,0.9832987448381021,0.915610712028496
149.83333333333334,0.7816391998135028,0.4613444016156198,0.9832733999009482,0.9155539637530383
150.0,0.7815387031761459,0.4608138555681424,0.9832478791610384,0.9154975245687015
150.16666666666666,0.7814382441921555,0.4602831426697312,0.9832221977607645,0.9154414253419846
150.33333333333334,0.7813378341791443,0.4597522486311189,0.9831963694732677,0.9153856966538702
150.5,0.7812374863377688,0.4592211659427832,0.9831704031924701,0.9153303679745524
150.66666666666666,0.7811372151100945,0.4586898936466764,0.9831443079574884,0.9152754670406655
150.83333333333334,0.7810370362105494,0.4581584370995684,0.9831180929175091,0.9152210202946098
151.0,0.7809369666886727,0.4576268077280086,0.983091767371567,0.9151670533122618
151.16666666666666,0.780837024985572,0.4570950227749028,0.983065340759792,0.9151135898388524
151.33333333333334,0.7807372413398153,0.4565631050377066,0.983038822657704,0.9150606457196273
151.5,0.7806376606794913,0.4560310825982345,0.9830122227211245,0.9150082259203992
151.66666666666666,0.7805383272502159,0.4554989885440861,0.9829855506258772,0.9149563346908609
151.83333333333334,0.7804392856960757,0.45496686068168835,0.9829588162711638,0.9149049779600116
152.0,0.7803405793610019,0.45443474124095357,0.9829320297489351,0.9148541600178498
152.16666666666666,0.7802422501786039,0.45390267657155386,0.9829052012811706,0.9148038778689054
152.33333333333334,0.7801443367892332,0.4533707168308119,0.9828783411167672,0.9147541184402075
152.5,0.7800468732943984,0.45283891566320866,0.9828514592100127,0.914704866349013
152.66666666666666,0.7799498928757417,0.4523073298715052,0.9828245655129711,0.9146561052867538
152.83333333333334,0.7798534277268544,0.4517760178070717,0.9827976701034106,0.9146078180567556
153.0,0.7797575089523332,0.4512450145111244,0.982770786067077,0.9145599865987669
153.16666666666666,0.7796621664720399,0.4507143464041614,0.9827439276052073,0.9145125920145203
153.33333333333334,0.7795674289305594,0.4501840441478621,0.9827171084545769,0.9144656145943244
153.5,0.7794733236118622,0.44965413917852465,0.9826903418656436,0.9144190338446841
153.66666666666666,0.7793798763591652,0.44912466309202687,0.9826636405816644,0.9143728285169545
153.83333333333334,0.7792871114999983,0.4485956475291615,0.9826370168181332,0.9143269766370222
154.0,0.7791950519298059,0.4480671240624526,0.982610482104325,0.9142814555303161
154.16666666666666,0.7791037211978672,0.4475391240844578,0.9825840472822122,0.9142362418529304
154.33333333333334,0.7790131421908361,0.44701167869755304,0.9825577225816678,0.9141913117958709
154.5,0.7789233382668591,0.4464848186052015,0.9825315176038922,0.9141466409519977
154.66666666666666,0.7788343333124434,0.4459585740047067,0.9825054413057782,0.9141022043020455
154.83333333333334,0.778746148871748,0.4454329744814478,0.9824795019643003,0.9140579762550365
155.0,0.7786588023773799,0.4449080489046007,0.9824537071543205,0.9140139306896142
155.16666666666666,0.7785723088399081,0.4443838253243415,0.9824280637453884,0.9139700436877694
155.33333333333334,0.7784866816502636,0.44386033087053417,0.9824025778906033,0.9139263015291861
155.5,0.7784019327706531,0.4433375916529016,0.9823772550325538,0.9138826882203303
155.66666666666666,0.7783180725277913,0.44281563138760255,0.9823520999410603,0.9138391842023454
155.83333333333334,0.7782351096220596,0.442294423678139,0.9823271168748327,0.9137957663569066
156.0,0.7781530511482242,0.44177392182637615,0.9823023093539064,0.9137524084368263
156.16666666666666,0.7780719026209687,0.44125408709918723,0.9822776801182342,0.9137090815753617
156.33333333333334,0.777991668005238,0.44073488855847764,0.9822532311268993,0.9136657545672718
156.5,0.7779123497513948,0.4402163028854578,0.9822289633734216,0.9136223935170258
156.66666666666666,0.77783394883519,0.43969831419916505,0.9822048774957479,0.9135789621844951
156.83333333333334,0.7777564648025532,0.4391809138692356,0.9821809734539324,0.9135354224776837
157.0,0.7776798958192258,0.4386641003229245,0.9821572503304773,0.9134917341760367
157.16666666666666,0.7776042387251715,0.438147878846376,0.982133706731743,0.9134478557838835
157.33333333333334,0.7775294890937888,0.43763226138014244,0.982110340758039,0.9134037454770998
157.5,0.7774556412959334,0.4371172663089519,0.982087150069887,0.9133593657414316
157.66666666666666,0.7773826881670532,0.4366029182457263,0.9820641318977904,0.913314679988846
157.83333333333334,0.7773106073625553,0.4360892478098474,0.9820412830545512,0.9132696616175267
158.0,0.777239369066666,0.435576291399673,0.9820185999846571,0.9132242863773051
158.16666666666666,0.7771689418788742,0.4350640909593018,0.9819960787413949,0.9131785300635876
158.33333333333334,0.7770992905228368,0.43455269373958766,0.9819737149832458,0.9131323726646584
158.5,0.7770303727721317,0.4340421520534026,0.9819515039877991,0.9130858088004512
158.66666666666666,0.7769621443107882,0.4335325230251499,0.9819294406666659,0.9130388395648441
158.83333333333334,0.7768945588888286,0.43302386833452533,0.9819075195813953,0.9129914659400111
159.0,0.7768275689647077,0.43251625395452903,0.9818857349633171,0.9129436890915906
159.16666666666666,0.7767611259874346,0.4320097498837245,0.9818640807340068,0.9128955126330047
159.33333333333334,0.776695180651036,0.4315044298727489,0.9818425505172619,0.912846943564355
159.5,0.7766296831547149,0.4310003711450714,0.9818211376912601,0.9127979908072056
159.66666666666666,0.7765645834687015,0.4304976541120004,0.9817998354267824,0.9127486650275864
159.83333333333334,0.7764998316058024,0.42999636208194164,0.9817786367134697,0.9126989776395461
160.0,0.7764353778986384,0.42949658096390314,0.9817575343307551,0.9126489409328234
160.16666666666666,0.776371173282583,0.42899839896525155,0.9817365208693816,0.9125985681873835
160.33333333333334,0.7763071695843892,0.42850190628371615,0.9817155887543658,0.9125478734849527
160.5,0.7762433198165165,0.42800719760168526,0.9816947303885877,0.9124968715141302
160.66666666666666,0.776179578477146,0.42751437419204974,0.9816739387898137,0.9124455773690795
160.83333333333334,0.7761159018558966,0.4270235403008616,0.981653207027143,0.9123940063417936
161.0,0.7760522483452277,0.4265348082156238,0.9816325281259431,0.9123421736953239
161.16666666666666,0.7759885787575462,0.4260482978227942,0.9816118947525189,0.9122900938999516
161.33333333333334,0.7759248566479968,0.42556413615953864,0.9815912993857184,0.9122377806036055
161.5,0.7758610486429561,0.4250824569597345,0.9815707346777396,0.9121852466607189
161.66666666666666,0.7757971247742141,0.42460340019422166,0.9815501933789598,0.912132503892035
161.83333333333334,0.7757330588188559,0.4241271116053036,0.9815296683008046,0.9120795628380656
162.0,0.7756688286448313,0.423653742235498,0.9815091524731644,0.9120264320557508
162.16666666666666,0.7756044168652284,0.4231834479505357,0.9814886395107019,0.9119731124430354
162.33333333333334,0.7755398112889579,0.4227163889566096,0.9814681236060726,0.9119195974708291
162.5,0.7754750048011896,0.42225272931187213,0.9814475991846572,0.9118658803248193
162.66666666666666,0.7754099957284328,0.4217926364321826,0.9814270609163849,0.9118119531471871
162.83333333333334,0.7753447882129746,0.42133628059110334,0.9814065036013822,0.9117578059859042
163.0,0.7752793925930952,0.42088383543970315,0.9813859221389348,0.9117034268914885
163.16666666666666,0.7752138138662933,0.4204355358745921,0.9813653118862248,0.9116487998420473
163.33333333333334,0.7751480453112787,0.4199916457769915,0.9813446688668257,0.9115939123436706
163.5,0.7750820796564745,0.4195524184446253,0.9813239901455011,0.911538745220159
163.66666666666666,0.7750159098597319,0.419118096088807,0.9813032732954724,0.9114832756279465
163.83333333333334,0.7749495317152904,0.41868890933703007,0.9812825164121899,0.9114274829957643
164.0,0.7748829440072527,0.4182650767410611,0.9812617182051566,0.9113713552013144
164.16666666666666,0.7748161476357637,0.4178468042905353,0.9812408780560159,0.9113148920660099
164.33333333333334,0.7747491439831271,0.41743428493205625,0.9812199961059418,0.9112580977837229
164.5,0.7746819321255717,0.417027698093797,0.9811990732492705,0.9112009807190707
164.66666666666666,0.7746145133430189,0.4166272092156052,0.9811781110599482,0.9111435532509311
164.83333333333334,0.7745468905952798,0.41623296928461095,0.9811571084781386,0.9110858316168085
165.0,0.7744790688879261,0.41584511437633737,0.9811360630503472,0.9110278357580547
165.16666666666666,0.7744110555124691,0.41546376520131395,0.9811149722803832,0.9109695891721107
165.33333333333334,0.7743428598878078,0.41508902665719355,0.9810938336276379,0.9109111224965581
165.5,0.7742744934004148,0.4147209873863715,0.9810726445051441,0.9108524752026326
165.66666666666666,0.774205969243263,0.4143597193391078,0.9810514022774212,0.9107936889522366
165.83333333333334,0.7741373024392671,0.41400527734215337,0.9810301042581057,0.9107348073394963
166.0,0.7740685118054366,0.4136576986728768,0.9810087477073596,0.9106758757207312
166.16666666666666,0.7739996168789065,0.4133170026388971,0.9809873298290688,0.9106169408495736
166.33333333333334,0.7739306359638566,0.41298319016321666,0.9809658477678191,0.91055805085486
166.5,0.7738615852794645,0.4126562433748588,0.9809442986510206,0.9104992589889083
166.66666666666666,0.7737924813177064,0.4123361252050075,0.980922679623651,0.9104406225436319
166.83333333333334,0.7737233427548826,0.41202277898865064,0.9809009877477807,0.9103821989496077
167.0,0.7736541889680971,0.4117161280717256,0.9808792200806052,0.9103240428091494
167.16666666666666,0.7735850392851873,0.4114160754237675,0.9808573737659543,0.9102661968668658
167.33333333333334,0.7735159128145006,0.4111225032560623,0.9808354452275836,0.9102087025911876
167.5,0.7734468301929783,0.4108352741133247,0.980813429001225,0.9101516045005797
167.66666666666666,0.7733778244018491,0.410554285745619,0.980791319382726,0.9100949550246925
167.83333333333334,0.7733089271490612,0.4102794522577799,0.9807691107476951,0.9100388032073529
168.0,0.7732401658322157,0.41001067963943977,0.9807467975820872,0.9099831940028532
168.16666666666666,0.7731715635868274,0.40974786600191276,0.9807243744779114,0.9099281683640227
168.33333333333334,0.7731031393299215,0.4094909018278177,0.980701836348316,0.9098737632955196
168.5,0.7730349077989556,0.4092396702334377,0.9806791784802523,0.9098200112674051
168.66666666666666,0.7729668795860658,0.4089940472438179,0.9806563968450108,0.9097669412913493
168.83333333333334,0.7728990611676037,0.4087539020806004,0.9806334880801386,0.909714579959853
169.0,0.7728314549199083,0.408519097462596,0.9806104487034302,0.9096629510322815
169.16666666666666,0.7727640588650146,0.408289489919095,0.9805872750430781,0.909612074280268
169.33333333333334,0.7726968664096858,0.40806493011591355,0.980563963835264,0.9095619598071745
169.5,0.7726298664616575,0.4078452631941791,0.9805405122238822,0.9095126122796015
169.66666666666666,0.7725630483646662,0.4076303291218521,0.9805169179468403,0.9094640325118413
169.83333333333334,0.7724964016093424,0.4074199630579862,0.9804931792799585,0.9094162178019657
170.0,0.7724299130497603,0.4072139957297254,0.9804692958112239,0.9093691621294422
170.16666666666666,0.7723635673299216,0.407012253822038,0.9804452675014984,0.9093228567365159
170.33333333333334,0.7722973470937698,0.40681456049802067,0.9804210943971496,0.9092772852614084
