curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_8df2fe2d8e,True,,lab/data_all/x_time_h/10.1038_s41467-018-05760-x/Fig6_A_jv_curve_stability_performance_pce/accepted/10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__SnO₂__Series_1.csv,10.1038/s41467-018-05760-x,Fig6_A_jv_curve_stability_performance_pce,10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__SnO₂__Series_1,Time,(h),Normalized PCE,(a. u.),1.0,69,2853.9492155174294,4.043997603723426,2857.9932131211526,0.7359869049523342,0.9928872321147646
10.1038_s41467-018-05760-x_Fig6_A_jv_curve_stability_performance_pce_cc738aa303,True,,lab/data_all/x_time_h/10.1038_s41467-018-05760-x/Fig6_A_jv_curve_stability_performance_pce/accepted/10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__E-SnO2__Series_2.csv,10.1038/s41467-018-05760-x,Fig6_A_jv_curve_stability_performance_pce,10.1038_s41467-018-05760-x__Fig6__A__jv_curve_stability_performance_pce__E-SnO2__Series_2,Time,(h),Normalized PCE,(a. u.),1.0,68,2811.9793741127605,25.02891830605745,2837.008292418818,0.9217456030543992,1.004744170291492
10.1038_s41467-018-06204-2_Fig5_A_mppt_stability_performance_curve_982f2cfcf2,True,,lab/data_all/x_time_h/10.1038_s41467-018-06204-2/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41467-018-06204-2__Fig5__A__mppt_stability_performance_curve__O-MAPbl3__Series_1.csv,10.1038/s41467-018-06204-2,Fig5_A_mppt_stability_performance_curve,10.1038_s41467-018-06204-2__Fig5__A__mppt_stability_performance_curve__O-MAPbl3__Series_1,Time,(h),Normalized PCE,,1.0,33,542.4920959368138,2.710063443119111,545.2021593799329,0.5006003123879252,0.9794913124758337
10.1038_s41467-018-06317-8_Fig6_A_stability_performance_curve_1a9224da65,True,,lab/data_all/x_time_h/10.1038_s41467-018-06317-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41467-018-06317-8__Fig6__A__stability_performance_curve__⚫MAPblg(CI)__Series_2.csv,10.1038/s41467-018-06317-8,Fig6_A_stability_performance_curve,10.1038_s41467-018-06317-8__Fig6__A__stability_performance_curve__⚫MAPblg(CI)__Series_2,Time,h,Normalized PCE,,1.0,117,785.4695563691978,2.1033232114992018,787.572879580697,0.984000055676742,1.175993912997366
10.1038_s41467-018-06317-8_Fig6_A_stability_performance_curve_fc1c5193b0,True,,lab/data_all/x_time_h/10.1038_s41467-018-06317-8/Fig6_A_stability_performance_curve/accepted/10.1038_s41467-018-06317-8__Fig6__A__stability_performance_curve__MAPbl₃_anti-solvent__Series_1.csv,10.1038/s41467-018-06317-8,Fig6_A_stability_performance_curve,10.1038_s41467-018-06317-8__Fig6__A__stability_performance_curve__MAPbl₃_anti-solvent__Series_1,Time,h,Normalized PCE,,1.0,118,772.2683873545893,2.7633816622296195,775.031769016819,0.8234806011955643,1.1445195101579195
10.1038_s41467-019-09167-0_Fig6_A_jv_curve_stability_performance_jsc_e6d4f0160a,True,,lab/data_all/x_time_h/10.1038_s41467-019-09167-0/Fig6_A_jv_curve_stability_performance_jsc/accepted/10.1038_s41467-019-09167-0__Fig6__A__jv_curve_stability_performance_jsc__MA_(w_o_Bi)__Series_2.csv,10.1038/s41467-019-09167-0,Fig6_A_jv_curve_stability_performance_jsc,10.1038_s41467-019-09167-0__Fig6__A__jv_curve_stability_performance_jsc__MA_(w_o_Bi)__Series_2,Time,(h),Normalized PCE,,1.0,19,940.0126877187829,46.0489079688939,986.0615956876768,0.3180495632241429,1.0179677453632727
10.1038_s41467-019-12613-8_Fig5_A_modeling_structure_stability_performance_curve_pce_76b97f660e,True,,lab/data_all/x_time_h/10.1038_s41467-019-12613-8/Fig5_A_modeling_structure_stability_performance_curve_pce/accepted/10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__PCBB-3N-3I__Series_2.csv,10.1038/s41467-019-12613-8,Fig5_A_modeling_structure_stability_performance_curve_pce,10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__PCBB-3N-3I__Series_2,Time,(h),Normalized PCE,,1.0,68,923.8880597950978,4.068790580146214,927.956850375244,0.7580164541561139,0.994569891046574
10.1038_s41467-019-12613-8_Fig5_A_modeling_structure_stability_performance_curve_pce_791b31525c,True,,lab/data_all/x_time_h/10.1038_s41467-019-12613-8/Fig5_A_modeling_structure_stability_performance_curve_pce/accepted/10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__PCBB-3N__Series_3.csv,10.1038/s41467-019-12613-8,Fig5_A_modeling_structure_stability_performance_curve_pce,10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__PCBB-3N__Series_3,Time,(h),Normalized PCE,,1.0,68,923.8880597950979,-0.0680216278915395,923.8200381672063,0.7500247839908956,1.0009632271787487
10.1038_s41467-019-12613-8_Fig5_A_modeling_structure_stability_performance_curve_pce_b72d8a6e35,True,,lab/data_all/x_time_h/10.1038_s41467-019-12613-8/Fig5_A_modeling_structure_stability_performance_curve_pce/accepted/10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41467-019-12613-8,Fig5_A_modeling_structure_stability_performance_curve_pce,10.1038_s41467-019-12613-8__Fig5__A__modeling_structure_stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,68,923.8880597950979,-0.0680216278915395,923.8200381672063,0.8315398196761218,0.9993648931457052
10.1038_s41467-020-18015-5_Fig4_A_pl_spectrum_stability_performance_curve_pce_28a702aa73,True,,lab/data_all/x_time_h/10.1038_s41467-020-18015-5/Fig4_A_pl_spectrum_stability_performance_curve_pce/accepted/10.1038_s41467-020-18015-5__Fig4__A__pl_spectrum_stability_performance_curve_pce__Pristine__Series_1.csv,10.1038/s41467-020-18015-5,Fig4_A_pl_spectrum_stability_performance_curve_pce,10.1038_s41467-020-18015-5__Fig4__A__pl_spectrum_stability_performance_curve_pce__Pristine__Series_1,Time,(h),Normalized PCE,(a.u.),1.0,86,1413.0409992607995,22.14655684525968,1435.1875561060592,0.9834872422600528,1.0140440529771906
10.1038_s41467-021-26754-2_Fig5_E_mppt_stability_performance_curve_pattern_0451ad6228,True,,lab/data_all/x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/accepted/10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__0—0-PDEAl2__Series_2.csv,10.1038/s41467-021-26754-2,Fig5_E_mppt_stability_performance_curve_pattern,10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__0—0-PDEAl2__Series_2,Time,(h),Norm. PCE,,1.0,52,986.2118159217833,6.251207110017845,992.4630230318012,0.7619797706337473,0.9706127386912624
10.1038_s41467-021-26754-2_Fig5_E_mppt_stability_performance_curve_pattern_3ac45b2e7b,True,,lab/data_all/x_time_h/10.1038_s41467-021-26754-2/Fig5_E_mppt_stability_performance_curve_pattern/accepted/10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__Control__Series_1.csv,10.1038/s41467-021-26754-2,Fig5_E_mppt_stability_performance_curve_pattern,10.1038_s41467-021-26754-2__Fig5__E__mppt_stability_performance_curve_pattern__Control__Series_1,Time,(h),Norm. PCE,,1.0,54,1005.1774277664327,-5.128159996771956,1000.0492677696608,0.5198624990608285,1.0040970422066662
10.1038_s41467-023-36918-x_Fig5_B_jv_curve_stability_performance_pce_03c2f576f5,True,,lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,10.1038/s41467-023-36918-x,Fig5_B_jv_curve_stability_performance_pce,10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2,Time,(h),Normalized PCE,,1.0,90,1002.2844953670044,-0.908940796724778,1001.3755545702796,0.9120155771068637,1.0029429388534885
10.1038_s41467-023-36918-x_Fig5_B_jv_curve_stability_performance_pce_67f4c7525a,True,,lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__UV_resin_encap__Series_1.csv,10.1038/s41467-023-36918-x,Fig5_B_jv_curve_stability_performance_pce,10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__UV_resin_encap__Series_1,Time,(h),Normalized PCE,,1.0,90,1002.2844953670045,-2.035103151069734,1000.2493922159348,0.7612092210392907,1.000725198323083
10.1038_s41467-023-36918-x_Fig5_F_jv_curve_stability_performance_pce_6cfd643b1f,True,,lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__POE_encap__Series_1.csv,10.1038/s41467-023-36918-x,Fig5_F_jv_curve_stability_performance_pce,10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__POE_encap__Series_1,Time (h),(h),Normalized PCE,,1.0,90,1002.4275421546126,-2.715406287956398,999.7121358666562,0.7309461391370797,1.0016760299544991
10.1038_s41467-023-36918-x_Fig5_F_jv_curve_stability_performance_pce_9c2456a238,True,,lab/data_all/x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,10.1038/s41467-023-36918-x,Fig5_F_jv_curve_stability_performance_pce,10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__Target_encap__Series_2,Time (h),(h),Normalized PCE,,1.0,90,1002.4275421546126,-1.5890832068837994,1000.8384589477288,0.9018166439972544,1.0038951274202157
10.1038_s41467-023-43016-5_Fig5_E_mppt_stability_performance_curve_pce_5cefda411b,True,,lab/data_all/x_time_h/10.1038_s41467-023-43016-5/Fig5_E_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-023-43016-5__Fig5__E__mppt_stability_performance_curve_pce__Series_1__Series_1.csv,10.1038/s41467-023-43016-5,Fig5_E_mppt_stability_performance_curve_pce,10.1038_s41467-023-43016-5__Fig5__E__mppt_stability_performance_curve_pce__Series_1__Series_1,Time (h),(h),Normalized PCE,,1.0,91,918.1521582628995,2.256081929727145,920.4082401926267,0.8940417521660984,1.0007275401598257
10.1038_s41467-024-45228-9_Fig6_A_mppt_stability_performance_curve_image_3075408420,True,,lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2.csv,10.1038/s41467-024-45228-9,Fig6_A_mppt_stability_performance_curve_image,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__PEDAI__Series_2,Time,(h),Normalized PCE,,1.0,73,1029.006686950453,-6.147400024271519,1022.8592869261817,0.16839414601116248,0.968737048195002
10.1038_s41467-024-45228-9_Fig6_A_mppt_stability_performance_curve_image_9d8b88e71c,True,,lab/data_all/x_time_h/10.1038_s41467-024-45228-9/Fig6_A_mppt_stability_performance_curve_image/accepted/10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1.csv,10.1038/s41467-024-45228-9,Fig6_A_mppt_stability_performance_curve_image,10.1038_s41467-024-45228-9__Fig6__A__mppt_stability_performance_curve_image__Control__Series_1,Time,(h),Normalized PCE,,1.0,75,1029.006686950453,-6.147400024271519,1022.8592869261817,0.7649043989496795,0.9957148988304122
10.1038_s41467-024-49617-y_Fig6_D_xrd_pattern_stability_performance_curve_pce_84ed143d71,True,,lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_D_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2.csv,10.1038/s41467-024-49617-y,Fig6_D_xrd_pattern_stability_performance_curve_pce,10.1038_s41467-024-49617-y__Fig6__D__xrd_pattern_stability_performance_curve_pce__o1Control__Series_2,Time,(h),Normalized PCE,,1.0,41,788.6888225214025,6.111065152264416,794.799887673667,0.8326071753793081,0.9912137683563318
10.1038_s41467-024-49617-y_Fig6_F_xrd_pattern_stability_performance_curve_pce_9c068f5a14,True,,lab/data_all/x_time_h/10.1038_s41467-024-49617-y/Fig6_F_xrd_pattern_stability_performance_curve_pce/accepted/10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2.csv,10.1038/s41467-024-49617-y,Fig6_F_xrd_pattern_stability_performance_curve_pce,10.1038_s41467-024-49617-y__Fig6__F__xrd_pattern_stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,69,983.3881777649565,1.1814937468818982,984.5696715118384,0.7637500485742696,0.9968977871478224
10.1038_s41467-024-51760-5_Fig4_E_jv_curve_stability_performance_eqe_09a9539919,True,,lab/data_all/x_time_h/10.1038_s41467-024-51760-5/Fig4_E_jv_curve_stability_performance_eqe/accepted/10.1038_s41467-024-51760-5__Fig4__E__jv_curve_stability_performance_eqe__2PACz__Series_2.csv,10.1038/s41467-024-51760-5,Fig4_E_jv_curve_stability_performance_eqe,10.1038_s41467-024-51760-5__Fig4__E__jv_curve_stability_performance_eqe__2PACz__Series_2,Time (h),(h),Normalized PCE (%),(%),1.0,46,646.0434611041067,18.669753911890385,664.7132150159971,0.9225634951381014,1.0009387302765227
10.1038_s41467-025-56409-5_Fig4_A_stability_performance_curve_pce_mapping_3cffae6f3b,True,,lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__2D-PEA-disordered__Series_3.csv,10.1038/s41467-025-56409-5,Fig4_A_stability_performance_curve_pce_mapping,10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__2D-PEA-disordered__Series_3,Time,(h),PCE,(%),1.0,173,1258.0831649076952,1.8252685245109603,1259.908433432206,1.2241243776423474,22.42030452495839
10.1038_s41467-025-56409-5_Fig4_A_stability_performance_curve_pce_mapping_888136cb8e,True,,lab/data_all/x_time_h/10.1038_s41467-025-56409-5/Fig4_A_stability_performance_curve_pce_mapping/accepted/10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__Control__Series_1.csv,10.1038/s41467-025-56409-5,Fig4_A_stability_performance_curve_pce_mapping,10.1038_s41467-025-56409-5__Fig4__A__stability_performance_curve_pce_mapping__Control__Series_1,Time,(h),PCE,(%),1.0,172,1258.083164907695,-3.29483737918315,1254.788327528512,6.1155505654845115,21.523543057187325
10.1038_s41560-018-0192-2_Fig5_B_statistics_plot_stability_performance_curve_pce_39bb56753d,True,,lab/data_all/x_time_day/10.1038_s41560-018-0192-2/Fig5_B_statistics_plot_stability_performance_curve_pce/accepted/10.1038_s41560-018-0192-2__Fig5__B__statistics_plot_stability_performance_curve_pce__CsMAFA__Series_1.csv,10.1038/s41560-018-0192-2,Fig5_B_statistics_plot_stability_performance_curve_pce,10.1038_s41560-018-0192-2__Fig5__B__statistics_plot_stability_performance_curve_pce__CsMAFA__Series_1,Time,days,Normalized PCE,,24.0,47,701.6003562175181,0.4059973292833927,29.639345505013313,0.5971039447106659,0.9970784238988168
10.1038_s41560-019-0382-6_Fig5_A_mppt_stability_performance_curve_25557f593e,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1.csv,10.1038/s41560-019-0382-6,Fig5_A_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA__Series_1,Time (h),h,Normalized PCE,,1.0,60,966.2702900332947,6.811735635444279,973.082025668739,0.7666839211729575,1.007034267613902
10.1038_s41560-019-0382-6_Fig5_A_mppt_stability_performance_curve_2f78d70ac2,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_A_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,10.1038/s41560-019-0382-6,Fig5_A_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__A__mppt_stability_performance_curve__CsFAMA-F__Series_2,Time (h),h,Normalized PCE,,1.0,59,949.8928274903577,18.275959415500324,968.168786905858,0.9594924408453638,1.0175991180069108
10.1038_s41560-019-0382-6_Fig5_B_mppt_stability_performance_curve_2a7322d0d4,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1.csv,10.1038/s41560-019-0382-6,Fig5_B_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA-F__Series_1,Time,(h),Normalized PCE,,1.0,60,969.144843595231,5.25058555733861,974.3954291525696,0.8821549928659439,1.0223881130203234
10.1038_s41560-019-0382-6_Fig5_B_mppt_stability_performance_curve_65016d5445,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_B_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2.csv,10.1038/s41560-019-0382-6,Fig5_B_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__B__mppt_stability_performance_curve__CsFAMA__Series_2,Time,(h),Normalized PCE,,1.0,60,969.144843595231,5.25058555733861,974.3954291525696,0.5037901592418632,1.0038667575282356
10.1038_s41560-019-0382-6_Fig5_C_mppt_stability_performance_curve_008a27f57f,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA__Series_1.csv,10.1038/s41560-019-0382-6,Fig5_C_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA__Series_1,Time,h,Normalized PCE,,1.0,60,5783.754017667022,30.675633143358255,5814.42965081038,0.5434985941583435,1.0353671413521577
10.1038_s41560-019-0382-6_Fig5_C_mppt_stability_performance_curve_e46b9c6d0c,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_C_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,10.1038/s41560-019-0382-6,Fig5_C_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__C__mppt_stability_performance_curve__CsFAMA-F__Series_2,Time,h,Normalized PCE,,1.0,60,5783.754017667023,50.28157896595826,5834.035596632981,0.9040158815901732,1.0605195102427505
10.1038_s41560-019-0382-6_Fig5_D_mppt_stability_performance_curve_470271d944,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2.csv,10.1038/s41560-019-0382-6,Fig5_D_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA-F__Series_2,Time,(h),Normalized PCE,,1.0,60,973.6289746843918,5.789897488840978,979.4188721732328,0.8960354609949542,1.001025837428885
10.1038_s41560-019-0382-6_Fig5_D_mppt_stability_performance_curve_bf9c479c2a,True,,lab/data_all/x_time_h/10.1038_s41560-019-0382-6/Fig5_D_mppt_stability_performance_curve/accepted/10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA__Series_1.csv,10.1038/s41560-019-0382-6,Fig5_D_mppt_stability_performance_curve,10.1038_s41560-019-0382-6__Fig5__D__mppt_stability_performance_curve__CsFAMA__Series_1,Time,(h),Normalized PCE,,1.0,36,577.5765104059951,10.740553292320923,588.317063698316,0.433421614832947,0.95181159847548
10.1038_s41560-019-0538-4_Fig6_B_mppt_stability_performance_curve_pce_61c534ccca,True,,lab/data_all/x_time_h/10.1038_s41560-019-0538-4/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-019-0538-4__Fig6__B__mppt_stability_performance_curve_pce__Pristine__Series_2.csv,10.1038/s41560-019-0538-4,Fig6_B_mppt_stability_performance_curve_pce,10.1038_s41560-019-0538-4__Fig6__B__mppt_stability_performance_curve_pce__Pristine__Series_2,Time,(h),Normalized PCE,,1.0,57,1002.7064412000541,6.921248094773546,1009.6276892948276,0.6142468833103825,0.9936185751306028
10.1038_s41560-020-00721-5_Fig4_E_mppt_stability_performance_curve_jsc_aaa3525649,True,,lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_E_mppt_stability_performance_curve_jsc/accepted/10.1038_s41560-020-00721-5__Fig4__E__mppt_stability_performance_curve_jsc__MQWs__Series_1.csv,10.1038/s41560-020-00721-5,Fig4_E_mppt_stability_performance_curve_jsc,10.1038_s41560-020-00721-5__Fig4__E__mppt_stability_performance_curve_jsc__MQWs__Series_1,Time,(h),Normalized PCE,,1.0,50,4584.7870249853295,26.37060489682608,4611.157629882156,0.5131614640367957,0.9934971404792474
10.1038_s41560-020-00721-5_Fig4_G_stability_performance_curve_pce_spectrum_8a5d43a893,True,,lab/data_all/x_time_h/10.1038_s41560-020-00721-5/Fig4_G_stability_performance_curve_pce_spectrum/accepted/10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1.csv,10.1038/s41560-020-00721-5,Fig4_G_stability_performance_curve_pce_spectrum,10.1038_s41560-020-00721-5__Fig4__G__stability_performance_curve_pce_spectrum__MQWs__Series_1,Time,(h),Normalized PCE,,1.0,49,1103.6129450250155,-4.728334925125353,1098.88461009989,0.6960907375292592,1.0071162460974763
10.1038_s41560-021-00802-z_Fig5_C_jv_curve_stability_performance_pce_15dac8a0fd,True,,lab/data_all/x_time_h/10.1038_s41560-021-00802-z/Fig5_C_jv_curve_stability_performance_pce/accepted/10.1038_s41560-021-00802-z__Fig5__C__jv_curve_stability_performance_pce__Series_1__Series_1.csv,10.1038/s41560-021-00802-z,Fig5_C_jv_curve_stability_performance_pce,10.1038_s41560-021-00802-z__Fig5__C__jv_curve_stability_performance_pce__Series_1__Series_1,Irradiation time,h,Normalized PCE,,1.0,54,1971.2778720596348,1.306273129680335,1972.584145189315,1.0099778657800278,1.1795436526681908
10.1038_s41560-023-01205-y_Fig4_A_stability_performance_curve_ca3555ead1,True,,lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_A_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__A__stability_performance_curve__(3D_CLP_2D)_spiro-OMeTAD__Series_1.csv,10.1038/s41560-023-01205-y,Fig4_A_stability_performance_curve,10.1038_s41560-023-01205-y__Fig4__A__stability_performance_curve__(3D_CLP_2D)_spiro-OMeTAD__Series_1,Time,(h),PCE,(%),1.0,130,5011.598350214999,14.97689688005704,5026.5752470950565,18.208480943003323,20.327775865082447
10.1038_s41560-023-01205-y_Fig4_B_stability_performance_curve_7b3f633d3b,True,,lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_2D)_P3HT-spiro-OMeTAD__Series_1.csv,10.1038/s41560-023-01205-y,Fig4_B_stability_performance_curve,10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_2D)_P3HT-spiro-OMeTAD__Series_1,Time,(h),Normalized PCE,,1.0,130,4667.19501019814,6.543635257628466,4673.738645455768,0.8903379883363487,0.998677465242264
10.1038_s41560-023-01205-y_Fig4_B_stability_performance_curve_a47a72051b,True,,lab/data_all/x_time_h/10.1038_s41560-023-01205-y/Fig4_B_stability_performance_curve/accepted/10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_CLP_2D)_P3HT-spiro-OMeTAD__Series_2.csv,10.1038/s41560-023-01205-y,Fig4_B_stability_performance_curve,10.1038_s41560-023-01205-y__Fig4__B__stability_performance_curve__(3D_CLP_2D)_P3HT-spiro-OMeTAD__Series_2,Time,(h),Normalized PCE,,1.0,130,4667.195010198139,2.925654629567873,4670.1206648277075,0.9023757079925614,0.998677465242264
10.1038_s41560-023-01249-0_Fig5_A_mppt_stability_performance_curve_pce_9a38ac3eda,True,,lab/data_all/x_time_h/10.1038_s41560-023-01249-0/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01249-0__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41560-023-01249-0,Fig5_A_mppt_stability_performance_curve_pce,10.1038_s41560-023-01249-0__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,165,1086.4909782979084,2.268665888628391,1088.759644186537,0.6750687429650404,0.9810110829616462
10.1038_s41560-023-01295-8_Fig3_E_mppt_stability_performance_curve_pce_f5f6b9072e,True,,lab/data_all/x_time_h/10.1038_s41560-023-01295-8/Fig3_E_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01295-8__Fig3__E__mppt_stability_performance_curve_pce__Control__Series_3.csv,10.1038/s41560-023-01295-8,Fig3_E_mppt_stability_performance_curve_pce,10.1038_s41560-023-01295-8__Fig3__E__mppt_stability_performance_curve_pce__Control__Series_3,Time,(h),SPO,(%),1.0,147,1468.8018704273595,3.5002109648137747,1472.3020813921732,16.95012649515712,22.441584276943203
10.1038_s41560-023-01295-8_Fig3_F_mppt_stability_performance_curve_pce_042c71fe67,True,,lab/data_all/x_time_h/10.1038_s41560-023-01295-8/Fig3_F_mppt_stability_performance_curve_pce/accepted/10.1038_s41560-023-01295-8__Fig3__F__mppt_stability_performance_curve_pce__Control__Series_2.csv,10.1038/s41560-023-01295-8,Fig3_F_mppt_stability_performance_curve_pce,10.1038_s41560-023-01295-8__Fig3__F__mppt_stability_performance_curve_pce__Control__Series_2,Time,(h),PCE,(%),1.0,144,1196.7772874027423,-4.517851073374189,1192.259436329368,9.31394500045558,22.2669199590883
10.1038_s41560-023-01358-w_Fig4_F_stability_performance_curve_pce_cd3aff8fb3,True,,lab/data_all/x_time_h/10.1038_s41560-023-01358-w/Fig4_F_stability_performance_curve_pce/accepted/10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,10.1038/s41560-023-01358-w,Fig4_F_stability_performance_curve_pce,10.1038_s41560-023-01358-w__Fig4__F__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,(%),1.0,65,1450.633970497992,19.694473316074152,1470.3284438140663,0.6893636555806913,1.0286957922868665
