variant_id,setting_id,k,seed_ari,quantization_error_median,qe_per_sqrt_dimension_median,topographic_error_median,silhouette_median,occupied_nodes_median,empty_nodes_median,min_cluster_fraction_median,minimum_center_rmse_median,median_within_rmse_median,center_separation_ratio_median,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
w0750_detail_z_level,random_sigma05_lr01,8,0.4992759199045384,1.5207427245922784,0.1900928405740348,0.2561307901907357,0.18199712616474284,8.0,0.0,0.02452316076294278,0.19908727808481952,0.1390642836239104,1.4201248038983563,0.5,0.1,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,2,0.20517342673775527,2.3573473368285813,0.29466841710357267,0.0,0.27968257897494486,2.0,0.0,0.39509536784741145,0.3631390859376079,0.22049595698046714,1.7291997524884017,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,3,0.882769327132421,2.00159928752931,0.25019991094116373,0.01226158038147139,0.319494925001554,3.0,0.0,0.047683923705722074,0.37916182674760474,0.18727869930943167,2.024585968098321,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,4,0.6582626697592936,1.865079759481221,0.23313496993515262,0.0,0.23613422740080448,4.0,0.0,0.04087193460490463,0.2740730684105116,0.15816700295519287,1.732808128674101,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,5,0.7135873577216354,1.7342232698033941,0.21677790872542427,0.010899182561307902,0.19656026438187238,5.0,0.0,0.035422343324250684,0.22015052672863997,0.15508157351164736,1.4150040572592586,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,6,0.4050344972050955,1.7121370381294816,0.2140171297661852,0.009536784741144414,0.15616867649992702,6.0,0.0,0.03678474114441417,0.16708820512786157,0.1504635358936184,1.0717180101408248,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,7,0.5085230173111257,1.5855471639027923,0.19819339548784903,0.0681198910081744,0.14983454152576803,7.0,0.0,0.027247956403269755,0.16226910900705718,0.1410749089628917,1.1371003696556365,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level,random_sigma12_lr03,8,0.5861685111764124,1.5390459006207666,0.19238073757759583,0.006811989100817439,0.14222841828424695,8.0,0.0,0.0326975476839237,0.15343562618232395,0.13302583029730602,1.1534273143663123,1.2,0.3,True,750,detail,z_level,734,64,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,2,0.4851005697397783,0.6752061102754793,0.059914853715048094,0.0,0.18777992223194406,2.0,0.0,0.4604904632152589,0.0664139345509477,0.0520143001079762,1.276839915404082,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,3,0.9434311458172676,0.6334952307922127,0.05621361167275333,0.08719346049046321,0.1905851997136606,3.0,0.0,0.051771117166212535,0.05942927358858103,0.049134764326134193,1.2095157960442642,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,4,0.937070588379875,0.6050017035482147,0.053685219985134626,0.0,0.13594996800482506,4.0,0.0,0.04495912806539509,0.04910257979445972,0.047650176533750706,1.0309353373781882,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,5,0.49684735287028614,0.5869373139107458,0.05208226461179093,0.46185286103542234,0.13615088176649204,5.0,0.0,0.03678474114441417,0.04770173938140817,0.046395532959682496,1.0217909875596993,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,6,0.43390740206058814,0.5845175492589763,0.051867545220290655,0.44141689373297005,0.11762141318538075,6.0,0.0,0.0013623978201634877,0.04371292752310956,0.04575971935722399,0.9552708831299557,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,7,0.689566719778683,0.5729779939165227,0.05084357526540129,0.6076294277929155,0.14091000991241304,7.0,0.0,0.0027247956403269754,0.04646885985958958,0.04475575821551732,1.030774390193087,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma03_lr01_seq,8,0.4033002177027221,0.5481574362156951,0.04864110692108453,0.5572207084468664,0.09861829946044155,8.0,0.0,0.020435967302452316,0.04054129194236012,0.04379343817799254,0.9257389606328636,0.3,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,2,1.0,0.675206107201383,0.05991485344226616,0.0,0.18777992223194406,2.0,0.0,0.4604904632152589,0.06641392897512603,0.05201429986910398,1.276839814070024,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,3,0.9134115404177291,0.633154910636912,0.05618341314224417,0.07220708446866485,0.19022688610687438,3.0,0.0,0.05449591280653951,0.059429787115021344,0.04915035966160109,1.2095329976313025,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,4,0.9827686313289621,0.6032929763853189,0.053533594968053454,0.0,0.13467672403460057,4.0,0.0,0.051771117166212535,0.04960944997554342,0.047169113769337696,1.051735892624303,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,5,0.5974379067741845,0.5830325832790856,0.05173577579743891,0.49318801089918257,0.13633331195850676,5.0,0.0,0.03678474114441417,0.04680012115054357,0.04590436914586813,1.0237777225083537,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,6,0.6486629685970304,0.5680641490370646,0.05040754204139647,0.05040871934604905,0.12871590448090647,6.0,0.0,0.031335149863760216,0.04694195868106842,0.04449985810172387,1.0401237906144818,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,7,0.4835605042776798,0.553985792640818,0.049158289922387535,0.4196185286103542,0.103080223912219,7.0,0.0,0.02861035422343324,0.03856478251745839,0.04383087554314412,0.8798542588686826,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr01_seq,8,0.4368080494791767,0.5451943934776955,0.048378179394960315,0.33923705722070846,0.09421522106642613,8.0,0.0,0.02861035422343324,0.038086023343458494,0.04282314877047369,0.8994683960479877,0.5,0.1,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,2,1.0,0.7303201520354565,0.06480543408664283,0.0,0.46499848156113055,2.0,0.0,0.07084468664850137,0.1045870045396906,0.06086848617831034,1.7182455340123197,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,3,1.0,0.6514379067360675,0.05780576670226568,0.006811989100817439,0.19223256234485853,3.0,0.0,0.039509536784741145,0.067455903940798,0.051495653663766974,1.3099339291803367,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,4,1.0,0.6209315208963778,0.055098762696904856,0.0,0.1768872202820666,4.0,0.0,0.0340599455040872,0.054623060403513744,0.049631278036407926,1.1005773488714803,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,5,1.0,0.5938961075703928,0.05269975769694806,0.3869209809264305,0.13996946536274202,5.0,0.0,0.02997275204359673,0.04386023401429342,0.04658802601043867,0.9414486467916329,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,6,0.8174152207308417,0.5756078998356803,0.05107694167905293,0.04495912806539509,0.12812104262669288,6.0,0.0,0.027247956403269755,0.042166070249134865,0.046258043497622824,0.9122757724072285,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,7,0.7243359222772178,0.5669112181094488,0.050305235965043764,0.6416893732970027,0.10979860081932007,7.0,0.0,0.027247956403269755,0.03669633295758303,0.0450178355523216,0.8151509841942063,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,paper_sigma05_lr03_seq,8,0.5122836519380635,0.5593983660879223,0.049638578150485606,0.3692098092643052,0.11436969534881264,8.0,0.0,0.017711171662125342,0.0372460891194743,0.04543281596515075,0.8198058677944179,0.5,0.3,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,2,1.0,0.6937805974088167,0.061563072921731375,0.0,0.17995026228972977,2.0,0.0,0.4591280653950954,0.06796521796902266,0.05313947765231562,1.2789967265472733,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,3,1.0,0.6708956843107755,0.05953236526123448,0.04223433242506812,0.1870144350643974,3.0,0.0,0.06267029972752043,0.06577108258759524,0.053237994649088176,1.2354162289523112,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,4,1.0,0.6405538788242381,0.056839965400642824,0.0,0.12643686809695703,4.0,0.0,0.0653950953678474,0.04486658484462809,0.05001667362301686,0.8970325612194288,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,5,1.0,0.6154434550379877,0.05461177560055017,0.26294277929155313,0.12241887078237236,5.0,0.0,0.051771117166212535,0.03715101781252052,0.049295749582856575,0.7536353159479448,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,6,1.0,0.5991964661852238,0.05317008846885907,0.04632152588555858,0.09089675651715313,6.0,0.0,0.05313351498637602,0.04577272241229766,0.0472105364206309,0.9695446373137488,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,7,1.0,0.5699314278118282,0.05057323623896457,0.388283378746594,0.0876862997453662,7.0,0.0,0.0326975476839237,0.035947774475319445,0.04497599827559755,0.7992657384555314,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,detail_sigma12_lr05_seq,8,1.0,0.5699403162249762,0.0505740249580911,0.06267029972752043,0.07769178891526042,8.0,0.0,0.039509536784741145,0.031413546360379165,0.04525987023512908,0.6940706236338927,1.2,0.5,False,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,2,0.9042166638342038,0.6716543003120522,0.05959968154592249,0.0,0.18640588412492484,2.0,0.0,0.4713896457765668,0.06633492710619768,0.05166982563952251,1.2838233201656857,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,3,0.8998418818993379,0.6328651343495786,0.056157699654760196,0.010899182561307902,0.18921175194253836,3.0,0.0,0.05313351498637602,0.06084789653352006,0.04934161551729406,1.2423749409491318,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,4,0.8077525141504914,0.6067779912623106,0.05384284003170452,0.0,0.1394833507015882,4.0,0.0,0.047683923705722074,0.047708645900729804,0.04753342156381116,0.9998525141736382,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,5,0.49926167810551675,0.5887792577315699,0.052245710695729634,0.4536784741144414,0.1256609020128077,5.0,0.0,0.039509536784741145,0.04702882993249844,0.046145984902260434,1.0075753023411906,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,6,0.44887035570950556,0.5717916944915884,0.05073830821371809,0.05040871934604905,0.12819729303287664,6.0,0.0,0.02997275204359673,0.04434533652905034,0.044748586332345616,0.9866490125238015,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,7,0.5899400139741587,0.5609531524675977,0.04977654313196126,0.4223433242506812,0.11420980723591787,7.0,0.0,0.014986376021798364,0.03859204319419172,0.044149896935694946,0.8931077099240059,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma05_lr01,8,0.4793596399147419,0.5485720780997531,0.04867790043857407,0.2561307901907357,0.09190213881677321,8.0,0.0,0.027247956403269755,0.0384552142850996,0.043407981240894594,0.8859019282837576,0.5,0.1,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,2,0.5947904160254784,0.6752535374456117,0.059919062195862106,0.0,0.18162228770931452,2.0,0.0,0.45776566757493187,0.05751866003248783,0.05176845770733831,1.1439178073806286,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,3,0.6219427612501192,0.6482029123635425,0.057518707370827225,0.017711171662125342,0.1762452115257937,3.0,0.0,0.1362397820163488,0.059288005213008005,0.05097320664188766,1.194358991871695,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,4,0.5560485023736582,0.6153850932341516,0.054606596827896654,0.0,0.12181659918005508,4.0,0.0,0.10354223433242507,0.04242942235771098,0.047637481030687594,0.8758775749193125,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,5,0.48203719046302224,0.6055373301836899,0.053732749163295186,0.3119891008174387,0.10197000556417218,5.0,0.0,0.05313351498637602,0.03873970413941335,0.04700838236798731,0.8207820995036198,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,6,0.4683266183385273,0.5820328805873517,0.05164706652833982,0.014986376021798364,0.08745038091593357,6.0,0.0,0.05994550408719346,0.03630132307541006,0.045801645806102576,0.7768403717964577,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,7,0.4384891501181582,0.5692013440256565,0.05050845177895671,0.2329700272479564,0.09784440466457126,7.0,0.0,0.0340599455040872,0.040770372363240104,0.04444322662415031,0.9250125643943733,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1,random_sigma12_lr03,8,0.5279237727276869,0.5624842873114689,0.049912409379011556,0.035422343324250684,0.08787986185961034,8.0,0.0,0.03814713896457766,0.03633363482582789,0.04351528160724208,0.8349626495108344,1.2,0.3,True,750,detail,z_level_d1,734,127,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,2,0.5285879646458372,1.229467775226491,0.0894306213410214,0.0,0.07553041723987029,2.0,0.0,0.47547683923705725,0.05886195261521389,0.0845697956438675,0.6960162569445855,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,3,0.4814032275076367,1.224472352565114,0.08906725780968713,0.25340599455040874,0.047335882686152034,3.0,0.0,0.05449591280653951,0.05493242232255012,0.08432851003388356,0.6514098529646335,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,4,0.4949458832995961,1.1990063082367068,0.08721487565435337,0.0,0.029764264861898516,4.0,0.0,0.0013623978201634877,0.05276628416037215,0.08332653193050645,0.6324747287221621,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,5,0.6113255733531028,1.1905394487988823,0.08659900225320445,0.41689373297002724,0.03253402138390874,5.0,0.0,0.0013623978201634877,0.04964089022830538,0.08307871866331928,0.5975163197795585,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,6,0.5281542820734582,1.1637294451500129,0.08464886144204593,0.24795640326975477,-0.009528312843861884,6.0,0.0,0.0013623978201634877,0.04575205708990494,0.0817339307967409,0.5599858499542256,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,7,0.4492187251846393,1.1778015377393491,0.08567245556072944,0.5395095367847411,0.0238233322644518,7.0,0.0,0.0013623978201634877,0.04661130626803118,0.08266198953322526,0.5724588769893788,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma03_lr01_seq,8,0.44148069875660495,1.1626937337154069,0.0845735245206616,0.38283378746594005,-0.005947495438067746,8.0,0.0,0.0013623978201634877,0.04414919467797908,0.08134902227771998,0.542713279659515,0.3,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,2,1.0,1.229100171047648,0.0894038820715717,0.0,0.07499249643135267,2.0,0.0,0.48637602179836514,0.05819578386595725,0.08449617336243391,0.6887386913445921,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,3,1.0,1.200502509406367,0.087323708275224,0.8365122615803815,0.0712391488183502,3.0,0.0,0.08038147138964577,0.05277092640887119,0.08337023693254546,0.632970810085798,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,4,0.6246910324553709,1.1808693493796998,0.08589560602199568,0.0,0.05362672865460839,4.0,0.0,0.06948228882833787,0.046189464094759825,0.08239956690794605,0.5605546949755276,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,5,0.49220292311457614,1.1707493960512403,0.08515948773378797,0.494550408719346,0.046008966732969114,5.0,0.0,0.05040871934604905,0.04581330038702479,0.08169149394803554,0.560808698340198,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,6,0.6864741432564557,1.1541205802385437,0.08394991936586478,0.20572207084468666,0.046113863646872165,6.0,0.0,0.03814713896457766,0.042375549963745734,0.08067397321122939,0.5257037677360429,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,7,0.5221426246776605,1.1517355401996354,0.08377643323072514,0.48637602179836514,0.026240985488560027,7.0,0.0,0.0013623978201634877,0.040103233555662504,0.08069553334798185,0.496739657786702,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr01_seq,8,0.5649996685576949,1.142686878900902,0.08311823997136858,0.25204359673024523,0.03960082208859556,8.0,0.0,0.01226158038147139,0.037071890448192306,0.07993926754953012,0.46194309735362055,0.5,0.1,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
w0750_detail_z_level_d1_d2,paper_sigma05_lr03_seq,2,1.0,1.273797969554799,0.09265516850104635,0.0,0.21250019904508188,2.0,0.0,0.10899182561307902,0.07709848496293534,0.08963331286188189,0.8601543611455941,0.5,0.3,False,750,detail,z_level_d1_d2,734,189,0.3488593155893536
