quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.3315777128262581,0.04144721410328226,0.0,0.6182032896365668,3,0,139,0.07485191168551426,0.030538545541441614,0.15547344179012126,5.091055878023027,1276;442;139,w0150_coverage_maxabs_level,random_sigma05_lr01,3,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.33091821748329486,0.04136477718541186,0.0,0.6152185824387953,3,0,150,0.08077544426494346,0.03164140622116612,0.1394045703413819,4.405764059996905,150;442;1265,w0150_coverage_maxabs_level,random_sigma05_lr01,3,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2773023027779185,0.034662787847239813,0.0,0.5676900439256393,4,0,96,0.051696284329563816,0.027700564591442472,0.09011580196180319,3.25321174090399,1102;96;442;217,w0150_coverage_maxabs_level,random_sigma05_lr01,4,11,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.272994119713645,0.034124264964205626,0.0,0.5614655773634378,4,0,108,0.05815831987075929,0.02640078569533353,0.09243701236643723,3.5012977806669836,435;108;1096;218,w0150_coverage_maxabs_level,random_sigma05_lr01,4,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2754448251419303,0.03443060314274129,0.0,0.5692655708239839,4,0,107,0.057619816908992996,0.027197261010559696,0.09915491344075318,3.645768351401607,1118;429;107;203,w0150_coverage_maxabs_level,random_sigma05_lr01,4,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.23453622778516658,0.029317028473145823,0.8072159396876682,0.474962273735412,5,0,103,0.05546580506192784,0.019884593261032993,0.061004854773551956,3.067945819642823,103;280;440;180;854,w0150_coverage_maxabs_level,random_sigma05_lr01,5,11,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2397653494639181,0.02997066868298976,0.0,0.4860145936444104,5,0,76,0.04092622509423802,0.021990980497972695,0.06415090419395116,2.9171461543948873,927;438;262;154;76,w0150_coverage_maxabs_level,random_sigma05_lr01,5,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.23163662832125523,0.028954578540156903,0.312331717824448,0.46598765710621437,5,0,94,0.05061927840603123,0.018819346680546467,0.048015548478325815,2.551392951669679,775;492;179;94;317,w0150_coverage_maxabs_level,random_sigma05_lr01,5,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.21316506574687405,0.026645633218359256,0.1470113085621971,0.41514135348056813,6,0,83,0.044695745826602046,0.016202655299023025,0.038564015802636534,2.380104685840088,83;165;274;248;410;677,w0150_coverage_maxabs_level,random_sigma05_lr01,6,11,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.21588572837205006,0.026985716046506257,0.30210016155088854,0.42235220356557,6,0,75,0.04038772213247173,0.01721995651140372,0.04015919719469618,2.3321311622226855,75;140;207;295;746;394,w0150_coverage_maxabs_level,random_sigma05_lr01,6,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.21335281005197726,0.026669101256497157,0.6957458266020463,0.4208066579322891,6,0,89,0.04792676359719979,0.01686105843880646,0.04053441844282535,2.4040257370278484,274;221;429;691;89;153,w0150_coverage_maxabs_level,random_sigma05_lr01,6,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.21031116232052038,0.026288895290065048,0.8723747980613893,0.42838106431859957,7,0,28,0.015078082929456112,0.016708088841575597,0.04187418185651133,2.5062221209769624,146;217;406;81;277;702;28,w0150_coverage_maxabs_level,random_sigma05_lr01,7,11,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.20256881828001685,0.025321102285002107,0.32579429186860526,0.4165939926823052,7,0,65,0.03500269251480883,0.01661725283938808,0.03814429452971096,2.295463329353791,244;122;65;176;130;736;384,w0150_coverage_maxabs_level,random_sigma05_lr01,7,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.1982435842440753,0.02478044803050941,0.5153473344103393,0.3678496262345427,7,0,65,0.03500269251480883,0.01399561201128033,0.027712332162389695,1.9800729069992613,177;358;573;312;65;133;239,w0150_coverage_maxabs_level,random_sigma05_lr01,7,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.19866678882386896,0.02483334860298362,0.5207323640280022,0.3895993453910605,8,0,21,0.011308562197092083,0.014667043825123965,0.0291953885830815,1.9905434884622495,394;256;78;21;148;165;193;602,w0150_coverage_maxabs_level,random_sigma05_lr01,8,11,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.19615743873787878,0.024519679842234847,0.43564889606892837,0.39013968579430996,8,0,11,0.0059235325794291865,0.014476278863364072,0.03133236605215487,2.1643936501724244,64;166;380;590;285;11;241;120,w0150_coverage_maxabs_level,random_sigma05_lr01,8,37,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.19632233956789594,0.024540292445986992,0.7463651050080775,0.34715943376261404,8,0,65,0.03500269251480883,0.013631823053229053,0.026773281764138294,1.9640279702598042,72;65;142;190;370;203;282;533,w0150_coverage_maxabs_level,random_sigma05_lr01,8,71,0.5,0.1,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.4489138732537713,0.05611423415672141,0.0,0.6283123883802265,2,0,513,0.2762520193861066,0.03991451849720354,0.14699007776654804,3.682621845310842,513;1344,w0150_coverage_maxabs_level,random_sigma12_lr03,2,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.4325109924987537,0.05406387406234421,0.0,0.6232410218828008,2,0,529,0.28486806677436727,0.03638058548615527,0.15029272380554629,4.131124383872532,1328;529,w0150_coverage_maxabs_level,random_sigma12_lr03,2,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.4371690856692965,0.054646135708662065,0.0,0.6838022339588588,2,0,365,0.19655358104469575,0.041284577575958235,0.23127339909167982,5.601932069198601,365;1492,w0150_coverage_maxabs_level,random_sigma12_lr03,2,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.3251283386953592,0.0406410423369199,0.0,0.5831404008896414,3,0,227,0.12224017232094776,0.029841203396445335,0.10331529033992119,3.462169033999677,1174;456;227,w0150_coverage_maxabs_level,random_sigma12_lr03,3,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.32042160507325657,0.04005270063415707,0.0,0.5510865636445811,3,0,294,0.1583198707592892,0.025322613424611635,0.09042731677167633,3.571010434500292,1059;504;294,w0150_coverage_maxabs_level,random_sigma12_lr03,3,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.32081161617736675,0.040101452022170844,0.0,0.5838303275928282,3,0,214,0.11523963381798599,0.0284064863774665,0.10614359876506979,3.736597245815372,214;499;1144,w0150_coverage_maxabs_level,random_sigma12_lr03,3,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.27959181814756917,0.034948977268446146,0.0,0.46623896237631307,4,0,213,0.1147011308562197,0.022366975024793064,0.04903990866446932,2.192514124414127,415;213;906;323,w0150_coverage_maxabs_level,random_sigma12_lr03,4,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2988585709655364,0.03735732137069205,0.0,0.45103242195771087,4,0,263,0.1416262789445342,0.023731205619050615,0.05595546632171514,2.357885529188542,263;273;961;360,w0150_coverage_maxabs_level,random_sigma12_lr03,4,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2830700497843165,0.03538375622303956,0.0,0.4752323810680711,4,0,214,0.11523963381798599,0.02304415432752321,0.05297197821388665,2.298716518675622,431;927;214;285,w0150_coverage_maxabs_level,random_sigma12_lr03,4,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.23607299335699541,0.029509124169624427,0.0,0.4753287074712059,5,0,113,0.06085083467959074,0.01960955031913535,0.061760333394160136,3.1495027874628923,113;174;257;456;857,w0150_coverage_maxabs_level,random_sigma12_lr03,5,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.23561663834034222,0.029452079792542777,0.0,0.47234110388809664,5,0,122,0.06569736133548734,0.020036468690513363,0.0449713546471405,2.2444750788939443,845;417;284;189;122,w0150_coverage_maxabs_level,random_sigma12_lr03,5,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.23582864054738875,0.029478580068423594,0.0,0.463673173390387,5,0,90,0.048465266558966075,0.01912061756750945,0.042544844851183455,2.225076920175024,773;492;330;172;90,w0150_coverage_maxabs_level,random_sigma12_lr03,5,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2189176030483798,0.027364700381047474,0.0,0.4126599312198864,6,0,131,0.07054388799138395,0.01563383799961428,0.034394142480710405,2.1999807391735158,131;242;401;154;265;664,w0150_coverage_maxabs_level,random_sigma12_lr03,6,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.22780022847206263,0.02847502855900783,0.0,0.39201489794899763,6,0,153,0.08239095315024232,0.01564975042879173,0.03146686127887003,2.010694127042945,153;242;389;172;253;648,w0150_coverage_maxabs_level,random_sigma12_lr03,6,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2145658049615331,0.026820725620191638,0.0,0.4193106916944865,6,0,108,0.05815831987075929,0.016543449712494756,0.043279004805640744,2.6160810202927247,145;242;400;108;247;715,w0150_coverage_maxabs_level,random_sigma12_lr03,6,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2005459969550175,0.02506824961937719,0.0,0.40082352928577175,7,0,62,0.03338718362950996,0.015424757787915008,0.03465415747302296,2.246658128915784,62;113;146;238;269;380;649,w0150_coverage_maxabs_level,random_sigma12_lr03,7,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2111669449671347,0.026395868120891838,0.0,0.382961801174994,7,0,89,0.04792676359719979,0.01664756293631338,0.024257022762979422,1.4570915186997382,89;107;135;259;255;351;661,w0150_coverage_maxabs_level,random_sigma12_lr03,7,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.19922830457847998,0.024903538072309998,0.0005385029617662897,0.3755518733271454,7,0,59,0.031771674744211095,0.014784052450568262,0.026815170387011977,1.8137902631810183,59;124;157;259;316;352;590,w0150_coverage_maxabs_level,random_sigma12_lr03,7,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.19649993235512153,0.02456249154439019,0.0,0.3244946793444705,8,0,101,0.05438879913839526,0.01361828262631741,0.020753893334891173,1.5239728754975448,261;240;114;101;586;231;205;119,w0150_coverage_maxabs_level,random_sigma12_lr03,8,11,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.20035262978837448,0.02504407872354681,0.0,0.3439991491991768,8,0,70,0.03769520732364028,0.012752749223482825,0.023510214069438727,1.8435408440639325,116;70;206;310;141;225;224;565,w0150_coverage_maxabs_level,random_sigma12_lr03,8,37,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
0.2010508111185072,0.0251313513898134,0.0,0.36500056277205034,8,0,39,0.0210016155088853,0.01461405351720845,0.02625424669480779,1.7965068118914567,137;203;39;569;97;142;296;374,w0150_coverage_maxabs_level,random_sigma12_lr03,8,71,1.2,0.3,True,150,coverage,maxabs_level,1857,64,0.8826045627376425
2.1909559055668675,0.27386948819585843,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.1906511227383135,1.7546280540291674,9.20334498333039,149;1708,w0150_coverage_z_level,paper_sigma03_lr01_seq,2,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
2.190952994814564,0.2738691243518205,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.1906511227383135,1.754607206402729,9.203235633717657,1708;149,w0150_coverage_z_level,paper_sigma03_lr01_seq,2,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
2.190955827638325,0.27386947845479065,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.1906511227383135,1.7547218371348312,9.20383689286817,1708;149,w0150_coverage_z_level,paper_sigma03_lr01_seq,2,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.9557063139893511,0.2444632892486689,0.9197630586968228,0.5083013333346444,3,0,136,0.0732364028002154,0.18211485254427073,0.4930779905862713,2.707511132095611,1484;136;237,w0150_coverage_z_level,paper_sigma03_lr01_seq,3,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.9520689322051263,0.2440086165256408,0.0059235325794291865,0.5032964325586476,3,0,136,0.0732364028002154,0.18079333434128794,0.4741497724591244,2.6226064925681265,136;247;1474,w0150_coverage_z_level,paper_sigma03_lr01_seq,3,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.9520625843790793,0.24400782304738491,0.9197630586968228,0.5032964325586476,3,0,136,0.0732364028002154,0.18079333434128794,0.4741497346037626,2.622606283183406,1474;136;247,w0150_coverage_z_level,paper_sigma03_lr01_seq,3,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.7057187102645395,0.21321483878306743,0.0,0.4103167242251159,4,0,127,0.0683898761443188,0.15613974167957947,0.3527146768999286,2.258967980243552,127;430;154;1146,w0150_coverage_z_level,paper_sigma03_lr01_seq,4,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.7057289949116872,0.2132161243639609,0.0,0.4103167242251159,4,0,127,0.0683898761443188,0.15613974167957947,0.3527146766585268,2.2589679786974894,127;430;154;1146,w0150_coverage_z_level,paper_sigma03_lr01_seq,4,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.7057631611505233,0.2132203951438154,0.0,0.4103167242251159,4,0,127,0.0683898761443188,0.15613974167957947,0.3527146765537088,2.2589679780261807,154;127;430;1146,w0150_coverage_z_level,paper_sigma03_lr01_seq,4,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.6125434476003544,0.2015679309500443,0.9789983844911146,0.3968766793725931,5,0,63,0.033925686591276254,0.15599516845316488,0.35426766839586127,2.2710169289631144,1130;63;422;166;76,w0150_coverage_z_level,paper_sigma03_lr01_seq,5,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.611626463373982,0.20145330792174776,0.9951534733441034,0.4069065968225915,5,0,64,0.03446418955304254,0.15758066574351548,0.39548619544832603,2.5097380670387905,222;99;343;64;1129,w0150_coverage_z_level,paper_sigma03_lr01_seq,5,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.6039281889851162,0.20049102362313953,0.6930533117932148,0.3441377250280438,5,0,91,0.04900376952073236,0.14520220204451859,0.2670106569674951,1.8388884824473357,91;421;118;221;1006,w0150_coverage_z_level,paper_sigma03_lr01_seq,5,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.5302985774082078,0.19128732217602598,0.2358642972536349,0.34506540188497126,6,0,61,0.03284868066774367,0.13812953222592966,0.27411908159711745,1.9845074197947319,937;481;61;63;107;208,w0150_coverage_z_level,paper_sigma03_lr01_seq,6,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.528964579296955,0.19112057241211938,0.07000538502961766,0.3443099914877753,6,0,62,0.03338718362950996,0.13820126115446163,0.27282211997904643,1.974092838936909,480;948;67;103;62;197,w0150_coverage_z_level,paper_sigma03_lr01_seq,6,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.523991954519842,0.19049899431498024,0.5121163166397416,0.33458183172507666,6,0,65,0.03500269251480883,0.1357701974028545,0.27541460022516734,2.028535020877478,441;72;921;116;65;242,w0150_coverage_z_level,paper_sigma03_lr01_seq,6,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.4873465727110489,0.1859183215888811,0.4964997307485191,0.3174272575941161,7,0,50,0.026925148088314487,0.1329718196342742,0.25459944077593716,1.9146871981918647,82;229;114;448;880;54;50,w0150_coverage_z_level,paper_sigma03_lr01_seq,7,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.4911937496656442,0.18639921870820553,0.7910608508346796,0.2986496199173528,7,0,5,0.0026925148088314485,0.13045317905764806,0.2169895653454519,1.6633520693880488,56;5;772;160;616;96;152,w0150_coverage_z_level,paper_sigma03_lr01_seq,7,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.4734631043039181,0.18418288803798977,0.8045234248788369,0.303247103034523,7,0,63,0.033925686591276254,0.13000315697986917,0.18880641502567833,1.4523217697971937,96;104;63;524;125;165;780,w0150_coverage_z_level,paper_sigma03_lr01_seq,7,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.4004494284515958,0.17505617855644948,0.7959073774905762,0.3065778993145789,8,0,54,0.029079159935379646,0.1238772381142148,0.2307344832103093,1.862605969594749,274;82;768;95;433;54;72;79,w0150_coverage_z_level,paper_sigma03_lr01_seq,8,11,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.3869358929573437,0.17336698661966796,0.16639741518578352,0.2716064775840483,8,0,59,0.031771674744211095,0.11610320852474164,0.18688019968350011,1.6096040932586826,327;650;442;68;89;96;59;126,w0150_coverage_z_level,paper_sigma03_lr01_seq,8,37,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.3877928269402922,0.17347410336753652,0.1771674744211093,0.27035052490986944,8,0,59,0.031771674744211095,0.11668925038701797,0.1830072064698088,1.5683296092936474,125;637;345;69;71;59;455;96,w0150_coverage_z_level,paper_sigma03_lr01_seq,8,71,0.3,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
2.1909763951159817,0.2738720493894977,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.19065112255163996,1.7537778768577794,9.198885657615524,149;1708,w0150_coverage_z_level,paper_sigma05_lr01_seq,2,11,0.5,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
2.190976283461006,0.2738720354326257,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.19065112255163996,1.7537766821448293,9.198879391127637,1708;149,w0150_coverage_z_level,paper_sigma05_lr01_seq,2,37,0.5,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
2.190984168728843,0.2738730210911054,0.0,0.7612565634551456,2,0,149,0.08023694130317717,0.19065112255163996,1.753747123233905,9.198724349234736,1708;149,w0150_coverage_z_level,paper_sigma05_lr01_seq,2,71,0.5,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.9520531380675834,0.24400664225844793,0.9197630586968228,0.5032964325586476,3,0,136,0.0732364028002154,0.18079333447007231,0.4741307972910262,2.622501535679619,1474;136;247,w0150_coverage_z_level,paper_sigma05_lr01_seq,3,11,0.5,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
1.940629504455723,0.24257868805696536,0.005385029617662897,0.4837024745495421,3,0,136,0.0732364028002154,0.17649416145319,0.42377376498341895,2.401063930340901,136;281;1440,w0150_coverage_z_level,paper_sigma05_lr01_seq,3,37,0.5,0.1,False,150,coverage,z_level,1857,64,0.8826045627376425
