curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
Ca3803c0900,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/accepted/10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900207/Fig4_A_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900207,10.1002_solr.201900207__Fig4__A__stability_performance_curve_pce,PCBM,24.0,65,715.7205137111246,True,27,0.03727711008912138,7,6
Cd76ab61344,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900249/Fig1_C_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig1__C__stability_performance_curve_pce__o—pero-pristine__Series_1.csv,x_time_day/10.1002_solr.201900249/Fig1_C_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig1__C__stability_performance_curve_pce__o—pero-pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900249/Fig1_C_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900249,10.1002_solr.201900249__Fig1__C__stability_performance_curve_pce,o—pero-pristine,24.0,117,1294.0832685176356,True,27,0.03718630081947254,7,6
C4f7faf34c9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900249/Fig6_E_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig6__E__stability_performance_curve_pce__pero-pristine__Series_1.csv,x_time_day/10.1002_solr.201900249/Fig6_E_stability_performance_curve_pce/accepted/10.1002_solr.201900249__Fig6__E__stability_performance_curve_pce__pero-pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.201900249/Fig6_E_stability_performance_curve_pce/validation_result.json,10.1002/solr.201900249,10.1002_solr.201900249__Fig6__E__stability_performance_curve_pce,pero-pristine,24.0,134,1288.0013745369852,True,31,0.032280736203934644,8,7
Cc772308531,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000491/Fig7_B_stability_performance_curve/accepted/10.1002_solr.202000491__Fig7__B__stability_performance_curve__C-PSC_without_M_TLC__Series_1.csv,x_time_day/10.1002_solr.202000491/Fig7_B_stability_performance_curve/accepted/10.1002_solr.202000491__Fig7__B__stability_performance_curve__C-PSC_without_M_TLC__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000491/Fig7_B_stability_performance_curve/validation_result.json,10.1002/solr.202000491,10.1002_solr.202000491__Fig7__B__stability_performance_curve,C-PSC without M TLC,24.0,67,696.019116735994,True,29,0.03515248064323222,8,7
C187445bd12,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000536/Fig5_B_stability_performance_curve_pce/accepted/10.1002_solr.202000536__Fig5__B__stability_performance_curve_pce__PTAA__Series_1.csv,x_time_day/10.1002_solr.202000536/Fig5_B_stability_performance_curve_pce/accepted/10.1002_solr.202000536__Fig5__B__stability_performance_curve_pce__PTAA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000536/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/solr.202000536,10.1002_solr.202000536__Fig5__B__stability_performance_curve_pce,PTAA,24.0,70,716.8014041086883,True,29,0.03462808715500927,8,7
C21f4d7d00e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000573/Fig4_F_sem_curve_pce/accepted/10.1002_solr.202000573__Fig4__F__sem_curve_pce__Control__Series_1.csv,x_time_day/10.1002_solr.202000573/Fig4_F_sem_curve_pce/accepted/10.1002_solr.202000573__Fig4__F__sem_curve_pce__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1002_solr.202000573/Fig4_F_sem_curve_pce/validation_result.json,10.1002/solr.202000573,10.1002_solr.202000573__Fig4__F__sem_curve_pce,Control,24.0,63,520.0128873391063,True,36,0.02795768211500615,9,9
C404803dfe0,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv,x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__SampleB__Series_4.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1007/s11664-018-6614-x,10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce,SampleB,24.0,70,499.59271441039857,True,42,0.024134913739633057,11,10
Cc4edb56b6c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__Sample_A__Series_3.csv,x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce__Sample_A__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s11664-018-6614-x/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1007/s11664-018-6614-x,10.1007_s11664-018-6614-x__Fig5__D__stability_performance_curve_pce,Sample A,24.0,68,485.11176616661896,True,42,0.024134913739633154,11,10
C2f6215677c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s13233-021-9020-9/Fig5_D_stability_performance_curve/accepted/10.1007_s13233-021-9020-9__Fig5__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1007_s13233-021-9020-9/Fig5_D_stability_performance_curve/accepted/10.1007_s13233-021-9020-9__Fig5__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1007_s13233-021-9020-9/Fig5_D_stability_performance_curve/validation_result.json,10.1007/s13233-021-9020-9,10.1007_s13233-021-9020-9__Fig5__D__stability_performance_curve,Spiro-OMeTAD,24.0,66,707.8609322558481,True,28,0.036300560628505424,7,7
Caf8b741d3e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-SnO2(SnO__Series_2.csv,x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-SnO2(SnO__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/validation_result.json,10.1016/j.apsusc.2016.06.187,10.1016_j.apsusc.2016.06.187__Fig9__whole__figure,cl-SnO2(SnO,24.0,210,305.4025644201487,True,206,0.004870854296972311,52,52
C6659aa8c28,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv,x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/accepted/10.1016_j.apsusc.2016.06.187__Fig9__whole__figure__cl-TiO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2016.06.187/Fig9_whole_figure/validation_result.json,10.1016/j.apsusc.2016.06.187,10.1016_j.apsusc.2016.06.187__Fig9__whole__figure,cl-TiO2,24.0,224,325.86015246743125,True,206,0.004870854296972311,52,52
Caf8d7f81db,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2017.04.153/Fig5_D_pce/accepted/10.1016_j.apsusc.2017.04.153__Fig5__D__pce__spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.apsusc.2017.04.153/Fig5_D_pce/accepted/10.1016_j.apsusc.2017.04.153__Fig5__D__pce__spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2017.04.153/Fig5_D_pce/validation_result.json,10.1016/j.apsusc.2017.04.153,10.1016_j.apsusc.2017.04.153__Fig5__D__pce,spiro-OMeTAD,24.0,57,571.1520887638778,True,30,0.03399714814070734,8,7
C2e915da856,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2019.145099/Fig6_whole_stability/accepted/10.1016_j.apsusc.2019.145099__Fig6__whole__stability__SnO₂__Series_1.csv,x_time_day/10.1016_j.apsusc.2019.145099/Fig6_whole_stability/accepted/10.1016_j.apsusc.2019.145099__Fig6__whole__stability__SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2019.145099/Fig6_whole_stability/validation_result.json,10.1016/j.apsusc.2019.145099,10.1016_j.apsusc.2019.145099__Fig6__whole__stability,SnO₂,24.0,62,718.585953851855,True,26,0.03926699201376285,7,6
C52ca58dff9,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2020.147949/Fig8_A_stability_performance_curve_pattern/accepted/10.1016_j.apsusc.2020.147949__Fig8__A__stability_performance_curve_pattern__Pristine__Series_1.csv,x_time_day/10.1016_j.apsusc.2020.147949/Fig8_A_stability_performance_curve_pattern/accepted/10.1016_j.apsusc.2020.147949__Fig8__A__stability_performance_curve_pattern__Pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2020.147949/Fig8_A_stability_performance_curve_pattern/validation_result.json,10.1016/j.apsusc.2020.147949,10.1016_j.apsusc.2020.147949__Fig8__A__stability_performance_curve_pattern,Pristine,24.0,81,675.5250866696948,True,36,0.028146878611237488,9,9
C7176b47d50,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2021.149276/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.apsusc.2021.149276__Fig5__D__stability_performance_curve_pce__MAPbl₃__Series_1.csv,x_time_day/10.1016_j.apsusc.2021.149276/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.apsusc.2021.149276__Fig5__D__stability_performance_curve_pce__MAPbl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.apsusc.2021.149276/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1016/j.apsusc.2021.149276,10.1016_j.apsusc.2021.149276__Fig5__D__stability_performance_curve_pce,MAPbl₃,24.0,63,694.3283769031138,True,27,0.037329482629199905,7,6
C5afa1cc563,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv,x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce__PC61BM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.carbon.2021.05.008/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.carbon.2021.05.008,10.1016_j.carbon.2021.05.008__Fig6__A__stability_performance_curve_pce,PC61BM,24.0,66,716.8550210310372,True,28,0.036761795950309685,7,7
C2443e2893c,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv,x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/accepted/10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure__PSC-T-SnO₂_ETL__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2020.126435/Fig4_F_stability_performance_curve_pce_structure/validation_result.json,10.1016/j.cej.2020.126435,10.1016_j.cej.2020.126435__Fig4__F__stability_performance_curve_pce_structure,PSC-T-SnO₂ ETL,24.0,50,361.3360370962316,True,41,0.024580682795662293,11,10
C18a8a9483b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce__SnO2_2D_Bi2O2Se_(20_nm)__Series_2.csv,x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce__SnO2_2D_Bi2O2Se_(20_nm)__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.128436,10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce,SnO2/2D Bi2O2Se (20 nm),24.0,64,571.2153178603471,True,34,0.030223032691023756,9,9
C92cdd56687,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce__SnO₂__Series_1.csv,x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce__SnO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.128436/Fig8_A_stability_performance_curve_pce/validation_result.json,10.1016/j.cej.2021.128436,10.1016_j.cej.2021.128436__Fig8__A__stability_performance_curve_pce,SnO₂,24.0,64,571.2153178603471,True,34,0.030223032691023947,9,9
Cdc9b59ce3e,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__SGT-405(3,6)__Series_2.csv","x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__SGT-405(3,6)__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/validation_result.json,10.1016/j.cej.2021.131108,10.1016_j.cej.2021.131108__Fig11__E__stability,"SGT-405(3,6)",24.0,64,380.44456074561845,True,50,0.020129341838392822,13,12
C9b17763742,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__spiro-OMeTAD__Series_3.csv,x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/validation_result.json,10.1016/j.cej.2021.131108,10.1016_j.cej.2021.131108__Fig11__E__stability,spiro-OMeTAD,24.0,64,380.44456074561833,True,50,0.020129341838392822,13,12
C8fd16ec489,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/accepted/10.1016_j.dyepig.2018.07.053__Fig8__B__curve__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/accepted/10.1016_j.dyepig.2018.07.053__Fig8__B__curve__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/validation_result.json,10.1016/j.dyepig.2018.07.053,10.1016_j.dyepig.2018.07.053__Fig8__B__curve,PEDOT:PSS,24.0,61,355.99424988264553,True,51,0.019777458326813834,13,13
C3edbe43414,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/validation_result.json,10.1016/j.dyepig.2020.108663,10.1016_j.dyepig.2020.108663__Fig6__whole__figure,Spiro-OMeTAD,24.0,85,474.69720834170454,True,54,0.018837190807210694,14,14
C1dce0f5c88,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv,x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/accepted/10.1016_j.dyepig.2021.109339__Fig7__whole__stability__Spiro-OMeTAD_(doped)__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109339/Fig7_whole_stability/validation_result.json,10.1016/j.dyepig.2021.109339,10.1016_j.dyepig.2021.109339__Fig7__whole__stability,Spiro-OMeTAD (doped),24.0,74,715.9619047491242,True,31,0.03269232441776855,8,8
C1dbf75aea7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__BTPA-C__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2021.109718,10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce,BTPA-C,24.0,66,704.3320447143949,True,28,0.03611959203663588,7,7
C27bb8c7a47,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_3.csv,x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2021.109718/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.dyepig.2021.109718,10.1016_j.dyepig.2021.109718__Fig6__A__stability_performance_curve_pce,Spiro-OMeTAD,24.0,66,704.3320447143949,True,28,0.03611959203663588,7,7
C256de3dd49,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MAPbI₃ Perovskite Device,24.0,67,505.7646817462477,True,40,0.025543670795265143,10,10
Cfc94aed732,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MA₀.₈FA₀.₂PbI₃ Perovskite Device,24.0,67,505.7646817462478,True,40,0.025543670795265143,10,10
Ce5c84502e1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2017.07.040,10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce,FAPbI_3,24.0,59,360.5022673218455,True,49,0.02071852111045132,13,12
